stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018032312 02  110.7 15843 -70.6 -88.6 279  37.2   6
466920 2018032312 02  105.2 16145 -72.5 -89.0 267  36.0   7
466920 2018032312 12  100.0 16443 -70.3 -89.7 273  35.5   4
466920 2018032312 06   92.2 16919 -73.3 -89.7 278  26.8   7
466920 2018032312 04   88.1 17188 -74.6 -90.0 260  21.3   8
466920 2018032312 03   85.7 17348 -75.3 -90.5 250  21.3   8
466920 2018032312 02   81.1 17668 -72.3 -89.4 227  22.3   6
466920 2018032312 06   80.5 17711 -72.5 -89.4 225  22.5   7
466920 2018032312 06   77.7 17920 -74.3 -89.3 223  22.0   9
466920 2018032312 02   76.4 18012 -75.1 -89.9 230  21.4   9
466920 2018032312 06   71.0 18447 -71.6 -90.0 278  15.3   5
466920 2018032312 10   70.0 18531 -70.5 -89.8 282  14.1   4
466920 2018032312 02   66.5 18834 -69.4 -89.7 270  12.2   4
466920 2018032312 06   64.8 18990 -70.2 -90.2 279  12.2   4
466920 2018032312 02   63.9 19071 -70.1 -91.2 262   9.2   3
466920 2018032312 04   63.1 19155 -67.3 -90.1 237   8.0   2
466920 2018032312 02   62.5 19203 -67.0 -90.3 224   8.5   2
466920 2018032312 06   62.4 19210 -67.0 -90.4 222   8.6   2
466920 2018032312 04   60.5 19400 -68.0 -90.1 218  12.1   3
466920 2018032312 02   58.3 19627 -69.6 -90.5 206   9.3   3
466920 2018032312 06   58.2 19634 -69.6 -90.5 206   9.2   3
466920 2018032312 06   54.7 20006 -66.7 -90.7 251  10.9   2
466920 2018032312 06   53.2 20174 -64.4 -90.7 248   8.8   1
466920 2018032312 02   52.0 20321 -61.9 -89.9 216   6.8   1
466920 2018032312 02   50.8 20461 -62.3 -89.5 195   5.9   1
466920 2018032312 06   50.6 20484 -62.1 -89.4 196   5.6   1
466920 2018032312 10   50.0 20558 -60.9 -88.8 202   4.7   1
466920 2018032312 06   48.5 20752 -61.4 -88.4 270   5.1   1
466920 2018032312 06   46.5 21008 -61.3 -88.4 288   5.6   1
466920 2018032312 04   45.5 21140 -60.8 -88.5 240   1.5   1
466920 2018032312 02   44.7 21247 -60.8 -88.7 215   2.9   1
466920 2018032312 06   43.9 21361 -58.7 -88.1 228   5.0   1
466920 2018032312 06   42.3 21597 -57.4 -87.2 204   6.4   1
466920 2018032312 02   41.6 21705 -56.6 -86.7 207   7.0   1
466920 2018032312 06   41.0 21800 -56.6 -86.2 212   7.6   1
466920 2018032312 06   39.4 22056 -58.1 -86.4 248   6.7   1
466920 2018032312 02   38.8 22151 -58.3 -86.7 244   5.6   1
466920 2018032312 06   37.9 22289 -58.1 -86.8 215   5.6   1
466920 2018032312 02   37.1 22431 -55.3 -86.1 233   6.4   1
466920 2018032312 06   36.3 22566 -56.0 -85.9 259   5.9   1
466920 2018032312 06   34.6 22869 -57.1 -85.9 242   6.2   1
466920 2018032312 06   34.1 22966 -56.8 -86.0 256   5.1   1
466920 2018032312 10   30.0 23772 -56.4 -85.9 316   1.8   1
466920 2018032312 02   29.8 23819 -55.9 -85.6 269   1.6   1
466920 2018032312 06   28.3 24137 -58.2 -86.0 200   6.0   1
466920 2018032312 02   27.9 24223 -58.9 -86.7 213   5.1   1
466920 2018032312 04   26.8 24479 -57.8 -86.8  14   0.2   1
466920 2018032312 06   25.9 24710 -55.2 -86.3 125   5.0   1
466920 2018032312 02   25.6 24782 -54.2 -85.5 126   5.0   1
466920 2018032312 02   24.7 24995 -55.6 -85.3 135   4.2   1
466920 2018032312 04   23.8 25232 -54.0 -84.8 120   7.0   1
466920 2018032312 04   22.1 25717 -53.7 -84.7 131   0.4   1
466920 2018032312 06   20.8 26095 -52.4 -84.0 133   5.0   1
466920 2018032312 10   20.0 26362 -51.3 -83.9 307   3.5   1
466920 2018032312 06   19.8 26438 -49.4 -83.0 324   5.0   1
466920 2018032312 06   19.4 26558 -49.3 -82.7 343   5.0   1
466920 2018032312 06   18.5 26893 -49.0 -81.9 320   5.1   1
466920 2018032312 04   17.4 27257 -47.7 -81.9  28   2.9   1
466920 2018032312 06   16.6 27597 -46.7 -81.1  21   9.9   1
466920 2018032312 06   16.0 27821 -46.3 -80.9  32   5.1   1
466920 2018032312 02   15.8 27900 -46.2 -80.7  51   3.2   1
466920 2018032312 02   14.8 28331 -47.5 -81.3  66   4.6   1
466920 2018032312 04   14.0 28723 -45.0 -80.6  62   1.7   0
466920 2018032312 02   13.4 29014 -43.0 -79.7 355   3.8   0
466920 2018032312 06   11.6 29994 -41.8 -78.9  31   6.5   0
466920 2018032312 06   10.7 30506 -42.3 -79.2 348   5.0   0
466920 2018032312 06   10.5 30657 -42.0 -79.1   4   5.5   0
466920 2018032312 12   10.0 30992 -42.5 -79.4 314   6.5   0
466920 2018032312 06    9.9 31040 -42.3 -79.4 307   6.6   0
466920 2018032312 20    9.3 31468 -38.9 -77.8 329   8.3   0
466920 2018032400 01 1020.2 00011  12.7  10.1 210   1.5  84
466920 2018032400 04 1017.9 00030  13.0   9.0 127   0.7  76
466920 2018032400 06 1004.1 00146  16.9  10.6  80   5.1  66
