stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018050212 10  925.0 00799  22.6  20.5  80   2.3  87
466920 2018050212 02  911.6 00926  21.7  20.2 321   0.5  91
466920 2018050212 06  867.5 01356  20.6  12.1 274   6.3  58
466920 2018050212 02  866.3 01370  20.6  12.1 273   6.2  58
466920 2018050212 10  850.0 01533  19.0  13.4 282   4.9  69
466920 2018050212 06  825.6 01783  16.6  13.8 302   5.8  83
466920 2018050212 02  816.1 01882  15.9  14.2 285   5.3  90
466920 2018050212 06  813.8 01906  15.8  14.2 283   5.2  90
466920 2018050212 02  769.1 02385  13.0  12.1 263   8.1  94
466920 2018050212 02  739.2 02719  11.4   9.9 257   9.6  90
466920 2018050212 02  732.3 02795  11.4   4.7 257  11.0  63
466920 2018050212 06  724.4 02886  10.7   4.6 249  10.3  66
466920 2018050212 02  716.4 02979   9.7   9.1 256  10.2  96
466920 2018050212 06  704.0 03124   9.0   8.1 267  10.1  94
466920 2018050212 10  700.0 03174   8.6   7.7 267  10.1  94
466920 2018050212 02  671.4 03516   6.4   5.5 248   9.7  93
466920 2018050212 06  670.1 03534   6.5   5.1 247   9.8  90
466920 2018050212 06  649.6 03790   5.6   3.3 262  11.0  85
466920 2018050212 02  645.7 03836   5.4   3.4 261  11.9  86
466920 2018050212 02  641.5 03892   6.0  -1.0 256  12.7  60
466920 2018050212 06  636.3 03958   5.8  -0.9 253  12.9  62
466920 2018050212 02  633.0 04001   5.4   2.4 255  12.6  80
466920 2018050212 02  617.2 04207   4.6  -2.8 259  14.0  58
466920 2018050212 02  616.8 04213   4.6  -2.8 258  14.0  58
466920 2018050212 02  602.5 04404   3.0  -0.3 260  13.9  78
466920 2018050212 06  578.8 04726   0.6  -3.2 269  13.5  75
466920 2018050212 04  544.9 05212  -1.8  -5.4 252  19.8  76
466920 2018050212 02  512.6 05694  -6.2  -7.4 246  19.7  91
466920 2018050212 02  510.5 05727  -6.3  -8.1 246  19.7  87
466920 2018050212 06  509.9 05734  -6.1  -9.0 246  19.7  79
466920 2018050212 02  507.0 05780  -4.0 -15.4 247  19.6  40
466920 2018050212 10  500.0 05889  -4.8 -17.2 250  19.5  37
466920 2018050212 02  484.4 06137  -6.2 -30.7 256  18.4  12
466920 2018050212 02  475.1 06289  -7.6 -23.2 259  20.8  27
466920 2018050212 02  471.1 06356  -7.6 -35.4 258  22.0   8
466920 2018050212 02  453.9 06641 -10.4 -25.0 253  22.0  29
466920 2018050212 06  435.7 06955 -12.6 -31.3 263  20.5  19
466920 2018050212 02  430.7 07043 -13.1 -33.0 261  20.0  17
466920 2018050212 02  428.0 07091 -13.5 -22.9 260  19.9  45
466920 2018050212 02  423.4 07173 -14.0 -38.1 258  19.6  11
466920 2018050212 02  418.5 07262 -14.6 -37.4 258  19.7  12
466920 2018050212 02  414.9 07327 -15.4 -19.2 258  19.9  72
466920 2018050212 02  411.8 07384 -15.7 -18.5 259  19.7  78
466920 2018050212 02  409.2 07433 -16.0 -20.7 259  19.5  67
466920 2018050212 02  406.6 07480 -16.0 -40.8 260  19.5   9
466920 2018050212 02  404.1 07525 -16.2 -45.0 259  19.4   6
466920 2018050212 10  400.0 07603 -16.7 -44.2 257  19.5   7
466920 2018050212 02  348.6 08623 -24.2 -46.9 257  21.5  10
466920 2018050212 06  334.7 08916 -25.9 -42.0 261  22.8  20
466920 2018050212 02  317.8 09290 -28.1 -51.4 261  20.9   9
466920 2018050212 02  301.1 09678 -30.4 -41.1 263  21.4  34
466920 2018050212 10  300.0 09702 -30.6 -42.6 264  21.0  30
466920 2018050212 02  297.6 09757 -30.9 -50.9 265  20.8  12
466920 2018050212 06  289.8 09946 -32.4 -47.4 264  20.6  21
466920 2018050212 02  281.9 10140 -34.1 -41.1 270  21.1  49
466920 2018050212 06  267.9 10497 -36.7 -43.5 281  18.9  49
466920 2018050212 02  267.1 10516 -36.9 -43.0 281  18.7  53
466920 2018050212 10  250.0 10968 -41.0 -44.4 276  19.5  70
466920 2018050212 02  246.2 11072 -41.9 -45.0 278  19.1  72
466920 2018050212 02  244.3 11126 -41.9 -44.7 278  18.8  74
466920 2018050212 02  229.7 11539 -45.2 -48.0 283  18.2  73
466920 2018050212 02  223.5 11721 -46.2 -53.3 280  16.3  44
466920 2018050212 02  222.1 11765 -46.5 -62.1 279  16.1  15
466920 2018050212 02  208.5 12180 -50.3 -54.0 278  17.2  64
466920 2018050212 02  205.9 12262 -50.8 -59.7 278  17.6  34
466920 2018050212 10  200.0 12449 -52.5 -58.5 278  16.4  49
466920 2018050212 06  180.5 13103 -58.1 -62.8 278  13.1  56
466920 2018050212 02  179.5 13139 -58.5 -62.9 279  13.3  57
466920 2018050212 06  166.9 13593 -61.9 -67.1 289  19.4  50
466920 2018050212 02  159.9 13856 -64.4 -69.6 288  18.9  49
466920 2018050212 06  151.3 14192 -67.1 -71.9 289  16.5  51
466920 2018050212 10  150.0 14243 -67.5 -72.3 288  16.6  50
466920 2018050212 06  133.7 14931 -71.5 -76.6 261  17.4  48
466920 2018050212 06  122.5 15442 -75.2 -79.9 270  16.3  49
466920 2018050212 03  115.9 15759 -76.5 -81.7 241  13.3  45
466920 2018050212 06  114.7 15823 -76.2 -82.0 237  13.6  41
466920 2018050212 06  108.8 16124 -76.2 -85.1 232  15.1  24
466920 2018050212 02  101.7 16513 -76.9 -88.7 256  14.5  14
466920 2018050212 12  100.0 16609 -77.4 -89.0 263  13.7  15
466920 2018050212 06   97.2 16771 -77.4 -88.8 272  13.8  16
466920 2018050212 06   93.2 17012 -77.5 -89.0 245  14.3  15
466920 2018050212 06   83.9 17623 -75.2 -90.3 249  17.8   9
466920 2018050212 02   80.8 17842 -72.6 -90.2 282  14.6   6
466920 2018050212 06   80.6 17859 -72.7 -90.3 283  14.5   6
466920 2018050212 06   73.2 18418 -74.5 -90.9 312   6.4   7
466920 2018050212 04   70.5 18631 -76.3 -91.2 304   4.2   8
466920 2018050212 10   70.0 18675 -76.7 -91.6 294   4.5   8
466920 2018050212 02   69.5 18719 -77.1 -92.2 292   4.9   8
466920 2018050212 06   69.4 18724 -77.0 -92.2 293   5.0   8
466920 2018050212 04   67.0 18932 -74.6 -91.7 338   8.1   6
466920 2018050212 06   65.9 19028 -73.9 -92.1 347   5.2   5
466920 2018050212 04   64.4 19159 -73.1 -91.9 105   0.1   4
466920 2018050212 10   50.0 20681 -63.0 -90.8 241   0.8   1
466920 2018050212 04   49.8 20706 -63.0 -90.8 283   0.7   1
466920 2018050212 02   47.7 20972 -61.9 -90.5  47   5.9   1
466920 2018050212 06   47.0 21056 -62.3 -90.4  53   5.4   1
466920 2018050212 06   45.4 21274 -62.9 -90.6  29   6.7   1
466920 2018050212 02   45.0 21326 -63.2 -90.9  31   6.2   1
466920 2018050212 06   43.1 21601 -62.9 -90.7  84   8.4   1
466920 2018050212 06   40.5 21981 -62.7 -90.5 118  12.1   1
466920 2018050212 02   39.1 22205 -62.6 -91.2 108   9.6   1
466920 2018050212 06   37.0 22546 -58.8 -90.5 104  12.3   0
466920 2018050212 02   36.2 22676 -57.4 -89.8  87  11.2   0
466920 2018050212 06   35.6 22782 -57.4 -89.2  70  12.1   0
466920 2018050212 06   34.9 22911 -57.3 -89.1  70  14.7   0
466920 2018050212 06   33.2 23218 -56.0 -89.1 108  11.8   0
466920 2018050212 06   32.0 23469 -54.2 -88.3  87  13.1   0
466920 2018050212 10   30.0 23875 -53.5 -87.5  97  12.6   0
466920 2018050212 02   29.5 23980 -53.2 -87.3  99  10.3   0
466920 2018050212 06   29.4 24012 -53.2 -87.1  99  10.4   0
466920 2018050212 02   27.2 24496 -55.6 -88.1  87  12.6   0
466920 2018050212 06   27.0 24540 -55.3 -88.2  86  12.3   0
466920 2018050212 04   26.3 24712 -54.4 -88.2  57   8.6   0
466920 2018050212 06   26.1 24765 -54.3 -88.3  47   9.2   0
466920 2018050212 06   24.9 25080 -52.0 -87.5  60  11.0   0
466920 2018050212 06   24.3 25233 -50.1 -86.7  44  12.8   0
466920 2018050212 02   24.1 25289 -49.7 -86.3  44  14.3   0
466920 2018050212 06   23.6 25432 -50.3 -86.0  47  16.9   0
466920 2018050212 02   22.7 25676 -50.7 -86.4  43  15.4   0
466920 2018050212 06   21.3 26081 -49.8 -86.4  40  14.7   0
466920 2018050212 06   20.2 26426 -49.6 -86.1  59  14.5   0
466920 2018050212 10   20.0 26498 -49.2 -85.8  57  13.7   0
466920 2018050212 06   19.2 26776 -50.3 -86.5  47  16.5   0
466920 2018050212 04   17.4 27407 -47.9 -86.0  72  20.0   0
466920 2018050212 06   16.1 27944 -48.4 -86.2  96  17.7   0
466920 2018050212 06   14.1 28812 -44.2 -84.1 108  15.5   0
466920 2018050212 06   12.6 29549 -43.8 -83.8  90  11.4   0
466920 2018050212 06   12.1 29838 -43.8 -83.7 112  10.9   0
466920 2018050212 06   11.7 30089 -43.4 -83.5  96   9.4   0
466920 2018050212 06   11.1 30427 -41.6 -82.3 122   5.9   0
466920 2018050212 06   10.2 30973 -40.8 -81.8 130   7.6   0
466920 2018050212 10   10.0 31125 -40.9 -81.9 117   7.0   0
466920 2018050212 06    9.9 31166 -40.7 -81.7 115   7.0   0
466920 2018050212 06    9.1 31733 -40.9 -81.9 142   6.7   0
466920 2018050212 02    8.5 32202 -39.7 -81.1 131   4.7   0
466920 2018050212 20    8.2 32472 -39.7 -81.1 133   2.4   0
466920 2018050300 01 1016.5 00011  22.5  16.8  74   3.5  70
466920 2018050300 10 1000.0 00154  20.9  17.2  66   8.1  79
466920 2018050300 02  938.9 00693  15.6  15.5  67  12.3  99
466920 2018050300 10  925.0 00821  15.0  15.0  68  12.9 100
466920 2018050300 06  910.7 00955  14.4  14.4  71  13.5 100
466920 2018050300 06  895.9 01092  13.8  13.8  73  12.2 100
466920 2018050300 02  880.1 01243  13.3  13.3  90  12.7 100
466920 2018050300 06  855.4 01483  13.0  13.0 117   9.0 100
466920 2018050300 10  850.0 01536  13.1  13.1 131   7.6 100
466920 2018050300 04  830.1 01736  13.0  13.0 177   5.9 100
466920 2018050300 06  814.8 01893  12.9  12.9 218   7.6 100
466920 2018050300 02  806.9 01974  13.1  13.1 232   8.2 100
466920 2018050300 06  795.1 02100  12.7  12.7 241   9.4 100
466920 2018050300 06  765.4 02418  11.2  11.2 232   9.7 100
466920 2018050300 10  700.0 03162   7.5   7.2 260  16.6  97
466920 2018050300 06  689.1 03293   6.6   5.2 258  18.1  90
466920 2018050300 02  655.5 03702   4.4   0.6 259  18.0  76
466920 2018050300 02  600.2 04419   2.3  -1.7 273  20.3  74
466920 2018050300 02  598.8 04438   2.4  -1.6 273  20.3  75
466920 2018050300 02  556.6 05024  -1.8  -3.7 277  20.6  86
466920 2018050300 06  547.8 05151  -2.3  -5.1 282  20.7  81
466920 2018050300 02  537.6 05300  -3.1  -4.6 279  20.7  88
466920 2018050300 10  500.0 05871  -5.9 -12.4 277  18.3  59
466920 2018050300 02  483.6 06132  -7.2 -17.8 276  20.2  42
466920 2018050300 02  482.0 06158  -7.4 -12.4 276  20.4  67
466920 2018050300 02  477.4 06234  -7.8 -21.1 277  21.7  33
466920 2018050300 02  466.6 06411  -8.5 -13.7 272  20.6  66
466920 2018050300 02  455.8 06592  -9.8 -20.4 271  22.4  41
466920 2018050300 02  450.7 06681 -10.5 -14.8 270  21.3  71
466920 2018050300 02  443.8 06799 -10.8 -20.2 268  20.9  46
466920 2018050300 02  439.1 06880 -11.4 -17.0 270  22.5  63
466920 2018050300 02  428.9 07060 -12.2 -20.2 263  23.7  51
466920 2018050300 02  426.1 07110 -12.4 -29.5 262  24.4  22
466920 2018050300 02  425.2 07126 -12.5 -23.7 262  24.5  38
466920 2018050300 02  422.1 07184 -12.9 -42.5 261  24.5   6
466920 2018050300 10  400.0 07589 -16.0 -23.1 252  22.5  54
466920 2018050300 02  391.4 07753 -17.3 -22.9 254  21.7  61
466920 2018050300 06  381.7 07939 -18.6 -24.9 246  20.5  57
466920 2018050300 02  365.6 08261 -21.1 -28.0 255  25.6  53
466920 2018050300 02  362.4 08322 -21.4 -44.0 256  25.5  11
466920 2018050300 02  359.1 08393 -21.7 -29.9 256  24.7  47
466920 2018050300 02  352.3 08534 -23.0 -27.5 255  22.2  66
466920 2018050300 02  348.8 08604 -23.0 -30.6 258  22.4  50
466920 2018050300 02  341.2 08767 -23.9 -29.6 266  23.0  59
466920 2018050300 10  300.0 09691 -31.8 -34.9 269  26.2  73
466920 2018050300 06  297.5 09749 -32.3 -35.0 268  26.9  76
466920 2018050300 02  276.6 10262 -36.2 -38.1 253  24.2  82
466920 2018050300 06  272.4 10366 -37.1 -39.9 248  24.6  75
466920 2018050300 10  250.0 10953 -41.5 -45.7 262  25.6  64
466920 2018050300 02  240.4 11218 -43.6 -47.9 271  26.4  62
466920 2018050300 02  232.3 11447 -45.2 -55.4 275  26.7  31
466920 2018050300 02  222.1 11746 -48.1 -54.1 279  29.4  50
466920 2018050300 05  211.2 12077 -50.4 -58.2 279  31.6  39
466920 2018050300 02  206.6 12217 -51.4 -62.3 279  29.6  26
466920 2018050300 10  200.0 12427 -53.1 -61.6 275  27.1  35
466920 2018050300 06  182.1 13025 -57.8 -64.5 265  22.4  43
466920 2018050300 02  161.1 13788 -64.2 -66.7 273  24.4  71
466920 2018050300 10  150.0 14221 -67.2 -70.4 271  25.0  65
466920 2018050300 02  136.4 14787 -71.5 -75.6 268  25.3  55
466920 2018050300 06  128.8 15126 -73.8 -78.7 264  24.4  48
466920 2018050300 03  121.3 15471 -76.5 -82.5 276  25.3  39
466920 2018050300 06  116.4 15711 -75.9 -82.6 294  26.6  35
466920 2018050300 06  105.3 16284 -76.5 -85.3 269  17.3  25
466920 2018050300 12  100.0 16583 -76.4 -88.1 276  13.7  15
466920 2018050300 06   95.8 16831 -76.0 -89.4 256   9.9  11
466920 2018050300 02   91.9 17072 -77.4 -90.3 269  12.2  12
466920 2018050300 06   90.4 17162 -77.2 -89.9 274  13.0  12
466920 2018050300 06   87.3 17364 -76.5 -89.8 262  13.2  11
466920 2018050300 06   82.9 17660 -77.1 -90.2 284  17.8  11
466920 2018050300 06   80.3 17842 -76.2 -89.9 288  11.8  11
466920 2018050300 04   79.5 17901 -76.2 -89.9 281  10.5  10
466920 2018050300 02   76.1 18155 -76.8 -90.7 241  11.1  10
466920 2018050300 06   74.8 18258 -76.2 -90.8 223  11.2   9
466920 2018050300 06   73.5 18355 -75.9 -91.3 223  11.9   8
466920 2018050300 06   70.6 18589 -73.9 -91.9 262  10.5   5
466920 2018050300 10   70.0 18639 -72.8 -91.7 262   9.0   4
466920 2018050300 06   66.6 18928 -71.5 -92.1 238  11.0   3
466920 2018050300 02   65.1 19069 -68.7 -91.7 256   9.2   2
466920 2018050300 06   63.3 19233 -69.0 -92.1 277   5.3   2
466920 2018050300 04   56.3 19937 -65.9 -91.3 232   0.1   2
466920 2018050300 02   52.6 20360 -66.1 -91.2 318   1.3   2
466920 2018050300 06   50.3 20622 -63.9 -91.8  89   5.1   1
466920 2018050300 10   50.0 20661 -63.1 -91.7 100   6.4   1
466920 2018050300 06   49.1 20780 -61.7 -91.4 115   7.2   1
466920 2018050300 06   46.1 21159 -60.5 -90.5 112   6.7   1
466920 2018050300 06   45.0 21313 -59.3 -90.8  59   6.6   0
466920 2018050300 02   43.4 21544 -57.4 -89.4  59   8.8   0
466920 2018050300 06   42.6 21669 -58.0 -89.2  56   9.6   1
466920 2018050300 06   40.8 21934 -58.1 -89.4  74  12.2   1
466920 2018050300 02   38.7 22268 -59.3 -89.8  68   9.7   1
466920 2018050300 06   38.3 22331 -58.9 -90.0  68  11.2   1
466920 2018050300 04   37.5 22460 -58.0 -90.2  78  12.8   0
466920 2018050300 02   37.0 22544 -57.0 -89.6  89  12.4   0
466920 2018050300 06   35.4 22830 -57.7 -89.6 121   9.1   0
466920 2018050300 06   34.2 23049 -58.1 -89.7 101   6.1   0
466920 2018050300 06   33.3 23216 -58.2 -89.8 103   5.6   0
466920 2018050300 04   32.9 23295 -58.0 -89.9  90   5.3   0
466920 2018050300 06   32.3 23397 -58.2 -89.7  69   7.1   0
466920 2018050300 02   31.2 23622 -58.2 -90.2  68  11.4   0
466920 2018050300 06   30.6 23753 -57.7 -90.3  75   8.7   0
466920 2018050300 10   30.0 23871 -56.4 -90.3  59   8.6   0
466920 2018050300 06   29.7 23933 -55.9 -90.1  54  10.6   0
466920 2018050300 06   27.2 24494 -51.7 -88.1  95  18.2   0
466920 2018050300 02   25.1 25035 -49.7 -86.7  96  19.6   0
466920 2018050300 04   25.0 25064 -49.7 -86.8  96  19.7   0
466920 2018050300 06   23.5 25454 -50.5 -87.3 103  14.5   0
466920 2018050300 06   20.2 26426 -52.2 -88.1  72   9.2   0
466920 2018050300 02   20.2 26440 -52.2 -88.1  72   9.4   0
466920 2018050300 10   20.0 26498 -51.8 -88.1  73  10.1   0
466920 2018050300 06   18.7 26930 -50.9 -88.2 109  14.6   0
466920 2018050300 06   17.2 27486 -47.1 -85.9 115  11.3   0
466920 2018050300 06   16.6 27713 -46.5 -85.6  93  10.4   0
466920 2018050300 06   15.2 28293 -43.9 -83.9 113   5.1   0
466920 2018050300 02   14.4 28692 -41.5 -82.3  84   4.0   0
466920 2018050300 06   14.2 28766 -41.4 -82.2  91   5.0   0
466920 2018050300 06   13.5 29091 -41.1 -82.0 115   5.8   0
466920 2018050300 04   13.0 29380 -41.0 -81.9 119   1.2   0
466920 2018050300 02   11.6 30124 -39.4 -80.9  54   2.5   0
466920 2018050300 06   11.1 30435 -40.5 -81.6  87   5.4   0
466920 2018050300 06   10.5 30809 -41.8 -82.5  40   5.0   0
466920 2018050300 10   10.0 31149 -43.0 -83.2  27   4.8   0
466920 2018050300 06    9.9 31181 -43.1 -83.3  26   5.0   0
466920 2018050300 02    9.5 31491 -43.7 -83.7  35   5.8   0
466920 2018050300 20    8.6 32146 -40.8 -81.8  43   7.9   0
466920 2018050312 01 1016.9 00011  21.3  15.2  64   3.5  68
466920 2018050312 10 1000.0 00155  20.0  15.6  69   5.8  75
466920 2018050312 04  943.3 00657  16.1  13.5  88  13.5  84
466920 2018050312 10  925.0 00823  15.1  14.1  94   9.8  93
466920 2018050312 02  922.6 00846  14.9  13.9  95   9.2  93
466920 2018050312 02  909.4 00966  16.9  11.4 105   7.0  69
466920 2018050312 06  876.6 01281  15.0   9.4  80   6.8  68
466920 2018050312 02  876.0 01288  15.0   9.0  80   6.7  67
466920 2018050312 02  870.2 01344  16.4   4.7  69   5.7  45
466920 2018050312 06  857.0 01473  15.8   3.8  47   5.8  44
466920 2018050312 10  850.0 01541  15.5   5.9  46   5.9  52
466920 2018050312 02  845.4 01587  15.0   8.4  49   5.3  64
466920 2018050312 06  840.0 01642  15.4   6.6  50   4.9  55
466920 2018050312 02  831.5 01728  15.0   5.1  30   5.6  51
466920 2018050312 02  827.3 01772  15.8  -7.9  21   6.2  18
466920 2018050312 02  821.8 01829  15.6  -6.1  11   6.5  21
466920 2018050312 02  810.9 01941  14.8   0.5 352   6.4  37
466920 2018050312 06  806.0 01992  14.6  -1.8 351   5.9  32
466920 2018050312 06  793.2 02127  13.3  -1.6   0   5.0  35
466920 2018050312 02  786.0 02202  13.1  -6.9 344   5.8  24
466920 2018050312 06  743.6 02667  10.1   8.3 291   6.0  88
466920 2018050312 02  739.4 02717   9.6   9.3 288   6.5  98
466920 2018050312 02  701.1 03156   6.9   6.5 275   8.0  97
466920 2018050312 10  700.0 03170   6.9   6.7 273   8.0  98
466920 2018050312 02  698.4 03187   6.9   6.9 271   7.9 100
466920 2018050312 04  673.9 03481   5.7   5.7 258   8.5 100
466920 2018050312 06  668.1 03554   5.3   5.3 250   9.4 100
466920 2018050312 06  637.3 03937   3.1   3.1 273  13.0 100
466920 2018050312 04  554.7 05050  -2.7  -5.0 277  24.8  84
466920 2018050312 02  532.6 05374  -5.3  -5.8 273  21.7  96
466920 2018050312 02  524.7 05492  -5.5  -8.7 273  24.1  78
466920 2018050312 02  520.6 05552  -5.2 -11.3 275  24.9  62
466920 2018050312 02  516.9 05609  -4.2 -22.4 276  24.8  22
466920 2018050312 10  500.0 05869  -5.8 -20.2 277  25.2  31
466920 2018050312 02  487.4 06069  -7.2 -21.8 277  24.8  30
466920 2018050312 02  485.5 06100  -7.3 -16.1 276  25.3  49
466920 2018050312 02  471.8 06322  -8.9 -20.8 271  25.6  37
466920 2018050312 02  465.4 06428  -9.7 -15.8 269  26.7  61
466920 2018050312 02  464.6 06441  -9.8 -15.9 269  26.9  61
466920 2018050312 02  459.3 06531 -10.3 -19.5 271  27.7  46
466920 2018050312 02  454.9 06607 -10.8 -11.6 270  27.3  93
466920 2018050312 02  429.9 07036 -13.4 -18.9 269  28.9  63
466920 2018050312 02  421.1 07192 -14.1 -34.6 267  29.2  15
466920 2018050312 02  410.4 07387 -15.1 -24.8 268  30.5  43
466920 2018050312 02  402.6 07534 -15.9 -37.6 269  31.1  13
466920 2018050312 10  400.0 07582 -16.2 -33.7 269  31.5  20
466920 2018050312 02  385.7 07854 -18.6 -28.9 272  31.4  39
466920 2018050312 04  384.1 07885 -18.6 -34.0 272  31.5  24
466920 2018050312 02  377.8 08012 -19.4 -37.9 272  30.0  17
466920 2018050312 02  369.6 08170 -20.3 -23.5 274  28.9  75
466920 2018050312 02  360.2 08363 -22.1 -23.6 273  29.4  87
466920 2018050312 04  353.1 08507 -22.3 -25.5 271  26.8  75
466920 2018050312 02  346.1 08655 -22.7 -28.0 275  27.2  62
466920 2018050312 02  309.9 09453 -29.4 -32.7 270  27.6  73
466920 2018050312 02  305.9 09547 -29.8 -37.4 270  27.7  48
466920 2018050312 10  300.0 09685 -30.9 -36.1 271  28.4  60
466920 2018050312 02  298.2 09729 -31.2 -36.0 272  28.5  63
466920 2018050312 06  268.8 10453 -37.0 -44.6 265  28.1  45
466920 2018050312 02  263.8 10586 -37.9 -48.0 267  28.8  34
466920 2018050312 10  250.0 10951 -41.2 -48.7 273  30.1  44
466920 2018050312 02  234.0 11396 -45.5 -49.4 274  31.4  65
466920 2018050312 02  216.9 11899 -50.1 -54.5 282  33.7  59
466920 2018050312 02  202.8 12333 -52.9 -62.8 278  33.2  29
466920 2018050312 10  200.0 12421 -53.4 -62.0 278  33.3  35
466920 2018050312 05  175.4 13254 -60.6 -66.0 283  35.6  49
466920 2018050312 02  171.1 13407 -61.9 -68.0 284  35.1  45
466920 2018050312 02  167.1 13554 -62.7 -70.5 284  35.2  35
466920 2018050312 02  160.7 13793 -64.3 -68.8 282  35.2  54
466920 2018050312 02  152.4 14115 -65.8 -78.6 277  31.2  16
466920 2018050312 10  150.0 14212 -66.2 -76.5 273  30.5  23
466920 2018050312 02  137.7 14723 -70.1 -74.9 265  32.7  50
466920 2018050312 06  137.5 14733 -70.2 -75.0 265  32.8  50
466920 2018050312 06  123.2 15381 -72.8 -80.7 283  29.4  30
466920 2018050312 06  111.6 15954 -76.3 -84.7 264  25.7  27
466920 2018050312 03  109.6 16058 -77.0 -85.9 269  27.9  24
466920 2018050312 04  107.9 16151 -77.0 -86.2 276  28.5  23
466920 2018050312 06  104.9 16310 -76.4 -86.4 290  24.8  20
466920 2018050312 12  100.0 16587 -76.9 -86.3 288  18.9  22
466920 2018050312 04   91.6 17090 -78.7 -89.3 269  21.8  17
466920 2018050312 02   90.7 17142 -78.8 -89.9 271  21.2  16
466920 2018050312 06   80.6 17822 -74.4 -90.2 256  10.0   7
466920 2018050312 02   79.1 17928 -74.0 -90.6 260  10.8   7
466920 2018050312 04   74.6 18274 -75.2 -91.3 279  16.3   7
466920 2018050312 02   70.7 18582 -75.3 -91.5 301  14.1   7
466920 2018050312 10   70.0 18641 -75.1 -91.8 300  12.5   6
466920 2018050312 02   68.7 18750 -75.0 -93.9 306  11.2   4
466920 2018050312 02   68.2 18792 -70.5 -91.8 313  10.7   3
466920 2018050312 06   67.6 18846 -70.2 -92.7 318   9.2   2
466920 2018050312 06   65.7 19014 -68.4 -93.0 302   5.7   2
466920 2018050312 02   64.9 19089 -67.9 -92.3 301   5.5   2
466920 2018050312 06   63.5 19224 -69.0 -91.5 300   5.0   2
466920 2018050312 02   61.5 19413 -70.0 -91.8 307   4.4   3
466920 2018050312 04   60.6 19497 -69.2 -92.0 317   4.3   2
466920 2018050312 06   56.0 19977 -65.9 -91.4  19  14.8   1
466920 2018050312 04   55.9 19984 -66.0 -91.4  23   4.0   1
466920 2018050312 02   55.5 20029 -66.2 -92.2  35   4.6   1
466920 2018050312 02   54.9 20101 -63.4 -91.1  56   5.7   1
466920 2018050312 06   53.8 20221 -63.7 -90.9  93   7.3   1
466920 2018050312 06   51.7 20458 -64.4 -90.8 123   6.3   1
466920 2018050312 10   50.0 20667 -63.6 -90.7 107   1.9   1
466920 2018050312 02   48.8 20817 -64.6 -91.2 346   2.3   1
466920 2018050312 06   46.9 21062 -62.5 -91.2  72   5.0   1
466920 2018050312 06   46.1 21165 -62.0 -91.1  98   6.0   1
466920 2018050312 06   41.0 21895 -58.0 -89.7 138   9.7   0
466920 2018050312 02   40.0 22061 -56.6 -88.9 128   7.1   0
