stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018101800 02   66.6 18943 -70.5 -91.0 231   6.5   4
466990 2018101800 06   63.9 19192 -67.8 -91.8 261   5.0   2
466990 2018101800 04   62.2 19355 -65.2 -92.6 325   1.4   1
466990 2018101800 02   60.1 19558 -63.4 -92.0  38   4.5   1
466990 2018101800 06   55.3 20072 -64.4 -91.9 155   5.1   1
466990 2018101800 02   54.0 20220 -63.1 -91.7 153   6.2   1
466990 2018101800 06   52.2 20421 -63.3 -91.6 153   5.6   1
466990 2018101800 06   50.8 20597 -62.7 -92.0 115   5.2   1
466990 2018101800 10   50.0 20691 -62.2 -91.8 117   6.1   1
466990 2018101800 06   47.6 20994 -61.0 -91.7 122   8.5   0
466990 2018101800 06   46.2 21178 -60.8 -91.2 141  10.1   1
466990 2018101800 06   42.4 21709 -59.7 -90.9 124   7.4   0
466990 2018101800 04   40.4 22017 -59.5 -90.4 131  14.3   1
466990 2018101800 06   37.0 22561 -58.9 -90.5 146   9.3   0
466990 2018101800 02   36.7 22623 -58.9 -91.0 146   9.0   0
466990 2018101800 02   36.0 22739 -55.9 -90.6 142   6.5   0
466990 2018101800 06   34.7 22975 -56.3 -89.4 120   4.8   0
466990 2018101800 06   33.1 23280 -56.7 -89.7 102   5.1   0
466990 2018101800 06   32.3 23423 -56.3 -89.3  62   6.0   0
466990 2018101800 06   31.8 23538 -56.8 -89.2  56   5.9   0
466990 2018101800 06   30.6 23763 -57.8 -89.7 107   6.3   0
466990 2018101800 06   30.3 23845 -57.7 -89.8 109   6.3   0
466990 2018101800 10   30.0 23895 -57.8 -90.1 100   5.7   0
466990 2018101800 06   29.6 23985 -57.4 -89.8  84   5.5   0
466990 2018101800 06   28.4 24251 -58.1 -89.8 107   8.9   0
466990 2018101800 06   27.4 24474 -59.9 -90.1 111   7.4   1
466990 2018101800 02   27.2 24509 -60.1 -90.3 109   7.1   1
466990 2018101800 06   26.5 24676 -59.0 -91.2  93   8.2   0
466990 2018101800 06   22.7 25638 -56.6 -91.0 101   7.3   0
466990 2018101800 06   22.0 25845 -57.1 -89.7  88  10.9   0
466990 2018101800 02   21.6 25966 -57.3 -90.2  95  13.9   0
466990 2018101800 04   20.7 26222 -53.5 -90.2 122  18.2   0
466990 2018101800 06   20.4 26316 -52.1 -89.3 129  16.0   0
466990 2018101800 10   20.0 26455 -50.9 -88.5 129   9.3   0
466990 2018101800 06   19.8 26517 -50.5 -87.8 125   8.0   0
466990 2018101800 02   19.8 26528 -50.5 -87.7 123   7.7   0
466990 2018101800 04   19.5 26615 -51.3 -87.5 103   6.8   0
466990 2018101800 06   19.2 26710 -51.6 -87.9  72   8.6   0
466990 2018101800 02   17.4 27355 -52.1 -87.9  97  22.4   0
466990 2018101800 04   17.4 27373 -52.0 -87.9  99  22.4   0
466990 2018101800 06   15.9 27948 -49.9 -87.8 106  13.6   0
466990 2018101800 06   14.6 28489 -47.2 -86.0 135  21.1   0
466990 2018101800 06   14.0 28783 -44.9 -84.5 141  10.3   0
466990 2018101800 04   13.7 28936 -44.5 -84.2 112   5.7   0
466990 2018101800 06   13.6 28984 -44.5 -84.2 101   6.1   0
466990 2018101800 06   13.3 29138 -43.3 -83.4 104   6.7   0
466990 2018101800 06   12.8 29372 -42.2 -82.7 142  10.6   0
466990 2018101800 02   12.6 29482 -41.2 -82.0 140   8.8   0
466990 2018101800 06   12.6 29491 -41.2 -82.0 138   8.4   0
466990 2018101800 06   12.2 29714 -41.8 -82.5  94   8.4   0
466990 2018101800 06   11.9 29862 -41.1 -82.0  96  11.3   0
466990 2018101800 06   11.3 30220 -41.3 -82.1 153   5.8   0
466990 2018101800 02   10.4 30819 -39.9 -81.2 191   1.5   0
466990 2018101800 04   10.3 30854 -39.9 -81.2 181   1.4   0
466990 2018101800 20    9.4 31492 -40.3 -81.5 163   5.7   0
466990 2018101812 01 1016.0 00019  23.3  17.5  40   3.0  70
466990 2018101812 10 1000.0 00157  22.4  17.2  18   5.0  72
466990 2018101812 06  998.9 00167  22.3  17.2  19   5.1  72
466990 2018101812 06  986.4 00277  21.4  16.9  32   6.8  75
466990 2018101812 06  957.2 00537  19.1  15.8  27  11.0  81
466990 2018101812 10  925.0 00830  16.3  15.5  37   9.6  94
466990 2018101812 02  919.5 00880  15.9  15.5  37   9.2  97
466990 2018101812 10  850.0 01547  13.0  12.2  36   9.1  94
466990 2018101812 02  821.2 01836  11.4  11.4  35   7.5 100
466990 2018101812 06  783.2 02232   9.6   9.6  40   6.1  99
466990 2018101812 06  774.7 02323   9.3   9.3  52   5.1  99
466990 2018101812 04  752.2 02568   8.5   8.5 157   1.2  99
466990 2018101812 10  700.0 03161   6.1   6.1 217   4.7  99
466990 2018101812 06  694.7 03224   6.0   5.9 226   5.0  99
466990 2018101812 02  671.7 03498   4.9   4.6 249   7.4  97
466990 2018101812 06  667.9 03545   4.5   4.5 251   7.8  99
466990 2018101812 06  543.5 05201  -4.8  -4.9 254  19.5  98
466990 2018101812 02  524.8 05476  -6.7  -6.7 255  20.1  99
466990 2018101812 02  520.2 05544  -6.1  -9.0 254  20.5  79
466990 2018101812 02  501.4 05832  -6.8 -25.6 257  18.6  20
466990 2018101812 10  500.0 05854  -7.0 -25.3 257  18.5  21
466990 2018101812 02  494.7 05937  -7.4 -20.2 257  17.8  35
466990 2018101812 06  484.4 06101  -8.4 -27.7 254  16.8  19
466990 2018101812 02  470.8 06321  -9.7 -32.9 262  18.0  13
466990 2018101812 02  466.2 06398 -10.1 -22.3 265  18.3  36
466990 2018101812 02  461.3 06477 -10.2 -31.7 268  18.2  15
466990 2018101812 02  455.4 06577 -10.8 -25.1 270  18.1  29
466990 2018101812 02  428.7 07038 -13.3 -41.5 278  22.2   7
466990 2018101812 02  428.4 07044 -13.3 -41.5 278  22.2   7
466990 2018101812 06  418.2 07228 -14.5 -42.5 282  22.5   7
466990 2018101812 10  400.0 07562 -17.0 -41.6 282  23.4   9
466990 2018101812 02  359.7 08350 -22.1 -49.4 277  24.4   6
466990 2018101812 02  302.3 09598 -33.6 -46.0 280  26.9  27
466990 2018101812 10  300.0 09653 -33.9 -47.3 280  27.3  24
466990 2018101812 04  299.6 09661 -33.9 -47.3 280  27.3  25
466990 2018101812 02  296.6 09731 -34.5 -49.5 280  27.0  20
466990 2018101812 02  285.2 10006 -34.5 -63.3 280  26.4   3
466990 2018101812 02  251.7 10868 -40.8 -56.8 280  30.0  16
466990 2018101812 10  250.0 10913 -41.1 -61.7 279  29.5   9
466990 2018101812 02  215.6 11905 -48.6 -69.4 279  31.3   7
466990 2018101812 05  209.2 12100 -50.5 -67.2 277  32.0  12
466990 2018101812 10  200.0 12390 -52.8 -69.5 272  31.4  11
466990 2018101812 02  182.7 12969 -57.8 -70.0 275  28.6  20
466990 2018101812 06  177.4 13151 -58.9 -72.1 269  30.9  17
466990 2018101812 02  164.3 13628 -62.5 -74.7 278  30.2  18
466990 2018101812 02  153.4 14049 -64.3 -80.2 275  27.3  10
466990 2018101812 10  150.0 14187 -65.4 -79.8 278  28.6  12
466990 2018101812 06  136.8 14740 -69.7 -81.2 281  27.1  18
466990 2018101812 03  116.3 15696 -75.7 -86.3 261  22.0  18
466990 2018101812 06  115.5 15734 -75.5 -86.5 260  22.0  17
466990 2018101812 02  108.2 16113 -73.5 -87.8 266  20.1  10
466990 2018101812 12  100.0 16573 -76.7 -87.9 285  16.2  17
466990 2018101812 06   97.3 16731 -76.7 -87.8 273  11.2  17
466990 2018101812 02   95.2 16853 -77.4 -88.0 244   9.0  18
466990 2018101812 06   93.9 16934 -75.8 -87.5 230  10.3  15
466990 2018101812 06   86.5 17408 -75.0 -87.0 200  13.4  15
466990 2018101812 02   84.8 17520 -75.5 -88.0 212  14.5  13
466990 2018101812 06   82.5 17682 -73.5 -88.3 237  14.7   9
466990 2018101812 06   79.3 17914 -71.4 -90.1 238  13.8   5
466990 2018101812 02   79.2 17925 -71.3 -90.2 239  13.8   5
466990 2018101812 02   76.8 18107 -66.2 -92.1 227  10.0   1
466990 2018101812 06   75.0 18253 -66.9 -91.9 217  11.0   2
466990 2018101812 06   70.9 18591 -66.0 -90.5 246   5.7   2
466990 2018101812 10   70.0 18669 -66.4 -90.6 265   5.4   2
466990 2018101812 06   69.2 18740 -66.2 -90.2 279   5.0   2
466990 2018101812 02   66.0 19021 -67.9 -90.7 218   0.5   2
466990 2018101812 06   64.2 19190 -66.3 -91.6 164   5.0   1
466990 2018101812 06   63.0 19301 -65.6 -91.2 190   5.7   1
466990 2018101812 06   60.4 19566 -64.4 -91.3 161   9.4   1
466990 2018101812 06   56.0 20028 -62.7 -92.1 206   5.0   1
466990 2018101812 02   54.9 20148 -61.1 -91.6 223   1.8   1
466990 2018101812 04   54.0 20249 -61.2 -91.3 118   0.0   1
466990 2018101812 10   50.0 20729 -60.0 -91.0 135   1.4   0
466990 2018101812 06   43.9 21538 -57.6 -90.4 100   5.4   0
466990 2018101812 06   42.9 21686 -58.0 -90.2 114   5.0   0
466990 2018101812 06   40.5 22052 -56.2 -90.3 112   5.0   0
466990 2018101812 02   40.2 22095 -56.0 -89.9 118   5.6   0
466990 2018101812 06   38.8 22314 -57.1 -89.5 138   8.0   0
466990 2018101812 02   36.0 22801 -59.4 -90.3 129   5.0   1
466990 2018101812 02   32.2 23503 -60.8 -91.4  91   6.6   0
466990 2018101812 06   32.0 23535 -60.2 -91.3  89   7.0   0
466990 2018101812 06   30.7 23797 -59.5 -91.0 122   7.8   0
466990 2018101812 14   30.0 23934 -58.8 -90.9 111   6.7   0
466990 2018101812 06   29.2 24105 -58.6 -90.6  95   8.7   0
466990 2018101812 06   25.0 25077 -55.8 -89.7  98  17.6   0
466990 2018101812 06   23.8 25406 -55.7 -89.9 116  15.2   0
466990 2018101812 02   23.5 25489 -54.5 -89.4 113  13.3   0
466990 2018101812 06   22.9 25639 -54.9 -89.0 103  11.4   0
466990 2018101812 04   22.4 25775 -55.6 -89.1  80  10.4   0
466990 2018101812 06   22.1 25864 -55.7 -89.2  69  11.1   0
466990 2018101812 04   20.3 26394 -58.2 -90.1 106  17.3   0
466990 2018101812 02   20.2 26441 -58.2 -90.5 109  16.9   0
466990 2018101812 16   20.0 26500 -57.5 -90.9 113  15.9   0
466990 2018101812 06   19.3 26729 -54.6 -90.4 113  10.2   0
466990 2018101812 04   18.9 26865 -53.9 -89.6  97   8.9   0
466990 2018101812 02   18.3 27081 -52.5 -88.7  74  12.2   0
466990 2018101812 06   18.2 27103 -52.7 -88.7  72  13.0   0
466990 2018101812 04   17.7 27277 -53.2 -88.8  79  15.8   0
466990 2018101812 02   17.6 27308 -53.1 -89.0  83  15.8   0
466990 2018101812 06   17.3 27445 -51.0 -88.5 100  15.0   0
466990 2018101812 04   16.8 27619 -48.8 -87.1  76  11.5   0
466990 2018101812 06   16.7 27664 -48.3 -86.7  69  12.8   0
466990 2018101812 02   16.6 27724 -47.3 -86.1  66  14.8   0
466990 2018101812 06   16.0 27951 -47.7 -86.3  74  21.2   0
466990 2018101812 06   15.3 28253 -46.7 -85.7  77  12.1   0
466990 2018101812 02   15.1 28312 -46.6 -85.6  73  10.6   0
466990 2018101812 04   15.0 28378 -46.9 -85.8  62   9.8   0
466990 2018101812 06   14.7 28530 -47.2 -86.1  39  11.0   0
466990 2018101812 04   13.8 28911 -44.3 -84.1  72  17.1   0
466990 2018101812 06   12.8 29450 -42.3 -82.8 109  12.4   0
466990 2018101812 02   12.5 29574 -42.1 -82.6 110  11.2   0
466990 2018101812 06   12.0 29865 -44.1 -84.0  86  11.3   0
466990 2018101812 02   11.6 30075 -44.6 -84.3 106  13.0   0
466990 2018101812 06   11.5 30152 -43.8 -83.8 112  14.1   0
466990 2018101812 06   11.1 30425 -41.7 -82.4  88  11.5   0
466990 2018101812 06   10.7 30616 -41.2 -82.0  93   8.4   0
466990 2018101812 06   10.3 30902 -41.4 -82.2  85  13.1   0
466990 2018101812 10   10.0 31099 -41.0 -81.9  96   9.3   0
466990 2018101812 06    9.6 31389 -40.1 -81.3 101   9.6   0
466990 2018101812 06    9.3 31619 -39.1 -80.7  83   8.6   0
466990 2018101812 06    8.7 32049 -39.0 -80.6  95   7.4   0
466990 2018101812 06    8.4 32317 -37.0 -79.4 124   5.6   0
466990 2018101812 02    8.3 32368 -36.9 -79.3 124   5.5   0
466990 2018101812 20    8.1 32544 -37.1 -79.4 110   4.8   0
466990 2018101900 01 1018.2 00019  20.6  18.2  30   3.6  86
466990 2018101900 06 1013.8 00058  20.2  18.4 348   5.0  89
466990 2018101900 10 1000.0 00175  20.4  17.3 357   7.2  82
466990 2018101900 02  969.7 00441  19.2  16.2  25   4.8  82
466990 2018101900 06  926.6 00831  16.1  14.7  64   6.5  91
466990 2018101900 10  925.0 00846  16.1  14.5  65   6.5  90
466990 2018101900 02  880.8 01262  13.3  13.3  64   5.5 100
466990 2018101900 06  873.3 01332  13.0  13.0  70   5.1 100
466990 2018101900 10  850.0 01561  12.0  12.0  33   2.9 100
466990 2018101900 04  749.8 02604   7.1   7.1 281   0.8 100
466990 2018101900 06  720.4 02934   6.0   6.0 223   5.0 100
466990 2018101900 06  708.3 03073   5.7   5.7 220   7.5 100
466990 2018101900 02  704.2 03119   5.5   5.5 228   8.0 100
466990 2018101900 10  700.0 03167   5.8   5.7 240   7.9  99
466990 2018101900 06  689.5 03295   5.3   5.3 259   7.7 100
466990 2018101900 04  597.8 04450  -0.9  -1.3 260  19.5  96
466990 2018101900 02  594.8 04488  -1.1  -1.2 261  19.6  99
466990 2018101900 02  520.7 05542  -5.8  -7.8 267  16.0  85
466990 2018101900 06  519.2 05565  -5.9  -7.8 269  16.0  86
466990 2018101900 02  503.8 05801  -7.6  -8.4 282  17.9  94
466990 2018101900 06  501.0 05844  -7.3  -9.2 283  18.2  85
466990 2018101900 10  500.0 05860  -7.2  -9.5 283  18.3  83
466990 2018101900 02  481.0 06163  -8.4 -11.7 281  21.6  77
466990 2018101900 02  468.1 06374  -6.9 -22.2 277  26.1  28
466990 2018101900 04  464.2 06436  -7.2 -24.7 276  27.1  23
466990 2018101900 02  459.3 06522  -7.3 -29.9 272  26.5  14
466990 2018101900 06  434.2 06957 -10.9 -31.2 273  19.3  17
466990 2018101900 06  401.0 07560 -16.6 -33.3 277  20.4  22
466990 2018101900 10  400.0 07576 -16.8 -33.3 277  20.3  22
466990 2018101900 06  389.2 07782 -18.6 -35.7 264  19.4  20
466990 2018101900 04  363.2 08293 -23.2 -38.8 271  18.3  22
466990 2018101900 02  341.4 08745 -27.3 -39.8 276  22.3  29
466990 2018101900 02  336.9 08837 -27.2 -52.3 275  20.0   7
466990 2018101900 02  324.7 09103 -28.7 -53.3 275  20.8   7
466990 2018101900 10  300.0 09666 -32.1 -60.5 276  20.1   4
466990 2018101900 06  286.4 09990 -34.5 -60.0 289  22.7   5
466990 2018101900 10  250.0 10926 -41.1 -63.0 285  27.1   7
466990 2018101900 02  249.2 10951 -40.9 -63.3 284  27.0   7
466990 2018101900 10  200.0 12403 -53.3 -67.3 273  28.1  17
466990 2018101900 06  191.2 12692 -56.0 -67.9 272  29.0  21
466990 2018101900 02  170.2 13421 -62.4 -71.7 275  27.6  28
466990 2018101900 02  153.7 14045 -66.0 -76.8 283  26.1  21
466990 2018101900 10  150.0 14191 -66.6 -78.4 282  25.8  18
466990 2018101900 02  146.2 14347 -66.1 -82.1 282  24.3   9
466990 2018101900 06  115.4 15750 -75.2 -86.1 287  22.4  18
466990 2018101900 06  109.4 16059 -76.6 -87.5 275  21.1  17
466990 2018101900 03  107.8 16145 -77.1 -88.3 278  21.6  16
466990 2018101900 02  104.9 16300 -74.1 -87.5 290  22.7  12
466990 2018101900 06  103.6 16374 -74.6 -87.4 293  22.9  13
466990 2018101900 02  100.1 16574 -74.3 -87.6 277  16.5  12
466990 2018101900 10  100.0 16579 -74.2 -87.5 277  16.5  12
466990 2018101900 02   92.1 17061 -71.1 -87.3 260  10.2   8
466990 2018101900 06   91.6 17090 -71.3 -87.5 260   9.3   8
466990 2018101900 06   83.4 17641 -74.0 -87.0 273   3.9  13
466990 2018101900 02   81.5 17778 -74.8 -87.7 289   7.3  13
466990 2018101900 04   75.9 18196 -72.7 -89.0 315   9.4   7
466990 2018101900 02   74.6 18293 -72.2 -90.6 320   5.9   5
466990 2018101900 06   74.4 18309 -71.9 -90.7 320   5.1   5
466990 2018101900 04   73.5 18382 -68.3 -90.0   9   0.2   3
466990 2018101900 02   72.1 18496 -66.9 -92.1 130   5.0   1
466990 2018101900 06   72.1 18502 -66.8 -92.1 130   5.0   1
466990 2018101900 10   70.0 18677 -67.9 -91.1 154   6.2   2
466990 2018101900 02   68.9 18769 -68.4 -91.0 172   6.4   2
466990 2018101900 06   67.7 18877 -67.8 -90.8 193   6.7   2
466990 2018101900 06   66.4 18994 -66.1 -91.6 199   8.5   1
466990 2018101900 06   65.8 19055 -64.9 -92.0 207   7.5   1
466990 2018101900 06   65.0 19129 -64.3 -92.4 234   5.1   1
466990 2018101900 02   63.9 19226 -63.8 -92.0 282   3.7   1
466990 2018101900 02   61.0 19512 -64.3 -91.8 321   1.3   1
466990 2018101900 04   60.6 19552 -63.7 -92.1  21   0.3   1
466990 2018101900 02   59.2 19701 -60.7 -92.2  47   3.2   0
466990 2018101900 06   58.4 19779 -61.2 -91.8  53   5.0   0
466990 2018101900 04   56.2 20021 -62.7 -90.9  70   8.2   1
466990 2018101900 02   55.3 20114 -63.2 -91.6  73   6.9   1
466990 2018101900 06   53.5 20328 -62.6 -91.7  94   5.1   1
466990 2018101900 04   51.8 20524 -62.3 -92.4 109   0.7   1
466990 2018101900 10   50.0 20742 -60.9 -91.7 122   2.3   0
466990 2018101900 02   46.8 21158 -59.5 -91.7 137   4.8   0
466990 2018101900 04   43.1 21664 -60.5 -91.9  67   3.0   0
466990 2018101900 06   40.6 22044 -60.7 -92.1  57   5.0   0
466990 2018101900 06   39.4 22219 -60.7 -91.5  80   6.9   0
466990 2018101900 02   39.2 22261 -61.2 -92.0  81   7.0   0
466990 2018101900 06   37.0 22620 -60.9 -92.1  83   8.4   0
466990 2018101900 06   34.8 22997 -59.1 -91.4 119  12.5   0
466990 2018101900 06   31.4 23645 -57.4 -91.4  91  15.3   0
466990 2018101900 10   30.0 23931 -58.8 -91.3 107  18.0   0
466990 2018101900 04   28.9 24170 -56.9 -91.8 114  19.0   0
466990 2018101900 02   28.3 24294 -56.6 -91.2 123  18.0   0
466990 2018101900 06   27.3 24540 -58.3 -90.4 133  15.3   0
466990 2018101900 02   26.8 24636 -58.7 -90.9 133  12.2   0
466990 2018101900 06   26.6 24680 -58.4 -91.3 129  10.8   0
466990 2018101900 04   26.3 24769 -58.0 -91.8 115   9.6   0
466990 2018101900 06   25.8 24891 -57.6 -91.8  99  11.9   0
466990 2018101900 06   24.9 25100 -57.3 -91.6  98  16.5   0
466990 2018101900 06   23.5 25468 -54.6 -90.9  78  12.6   0
466990 2018101900 06   21.1 26151 -52.9 -89.8 105  11.5   0
466990 2018101900 04   20.8 26264 -52.2 -89.4  96  10.1   0
466990 2018101900 02   20.5 26366 -51.6 -89.0  79  11.1   0
466990 2018101900 06   20.3 26426 -52.0 -89.2  73  12.3   0
466990 2018101900 10   20.0 26511 -52.7 -89.6  70  14.0   0
466990 2018101900 02   18.0 27181 -54.4 -90.5  86  18.3   0
466990 2018101900 06   16.6 27697 -51.1 -88.6  87  15.5   0
466990 2018101900 04   15.8 28018 -50.0 -87.9 113  20.2   0
466990 2018101900 06   15.4 28224 -50.1 -87.9 128  20.0   0
466990 2018101900 06   14.8 28469 -48.7 -87.0 126  12.0   0
466990 2018101900 04   14.5 28574 -47.9 -86.5 108   9.4   0
466990 2018101900 06   14.3 28692 -47.8 -86.4  89  11.8   0
466990 2018101900 06   13.7 28948 -48.2 -86.7  89  20.6   0
466990 2018101900 06   12.8 29401 -44.9 -84.5 115  11.1   0
466990 2018101900 06   11.5 30114 -41.4 -82.2  98   9.5   0
466990 2018101900 06   11.2 30346 -40.7 -81.7 110  12.1   0
466990 2018101900 02   10.8 30566 -40.2 -81.4  85  10.1   0
466990 2018101900 06   10.7 30621 -40.2 -81.4  82   9.5   0
466990 2018101900 06   10.5 30733 -40.4 -81.5  86   8.7   0
466990 2018101900 06   10.2 30991 -40.8 -81.8 126   9.6   0
466990 2018101900 16   10.0 31099 -40.8 -81.8 128   8.6   0
466990 2018101900 06    9.6 31362 -40.9 -81.8  69   5.6   0
466990 2018101900 06    9.2 31643 -41.2 -82.1  51   7.3   0
466990 2018101900 06    8.7 32071 -39.9 -81.2  73   7.3   0
466990 2018101900 20    8.4 32312 -39.0 -80.6  67   7.2   0
466990 2018101912 01 1018.2 00019  23.2  18.1  60   5.0  73
466990 2018101912 06 1011.9 00073  22.9  18.8  15   5.0  77
466990 2018101912 10 1000.0 00177  22.0  18.6  14   8.7  80
466990 2018101912 06  955.7 00568  18.5  17.3  11   5.8  92
466990 2018101912 02  946.2 00654  17.7  17.1  24   4.9  96
466990 2018101912 06  943.9 00673  17.8  16.5  26   5.3  92
466990 2018101912 10  925.0 00848  16.6  15.2  25   8.1  91
466990 2018101912 06  911.3 00975  16.1  14.2  27  10.8  88
466990 2018101912 02  852.0 01545  13.2  11.8  35   7.0  91
466990 2018101912 10  850.0 01567  13.2  11.7  35   6.0  90
466990 2018101912 02  842.6 01640  13.5  11.3  35   4.2  86
466990 2018101912 06  818.2 01888  12.1  10.6  42   5.0  90
466990 2018101912 06  797.6 02101  10.4  10.4  61   5.9  99
466990 2018101912 02  796.5 02113  10.4  10.4  61   5.8 100
466990 2018101912 06  791.0 02169  10.1  10.1  57   5.1 100
466990 2018101912 04  770.6 02390   9.1   8.8   5   2.1  97
466990 2018101912 06  751.1 02600   8.9   7.2 257   5.0  88
466990 2018101912 10  700.0 03180   5.5   4.3 293   5.4  91
466990 2018101912 06  692.7 03269   5.6   3.5 306   6.3  86
466990 2018101912 02  680.3 03416   4.4   2.5 301   7.9  87
466990 2018101912 02  667.9 03566   4.1  -4.2 279   7.9  54
466990 2018101912 06  664.1 03613   3.7  -3.7 274   8.4  58
466990 2018101912 06  650.7 03779   3.1  -3.4 286  11.4  62
466990 2018101912 02  620.4 04164   0.7  -1.3 262  13.5  86
466990 2018101912 06  620.1 04169   0.7  -1.4 262  13.6  86
466990 2018101912 02  615.6 04224   0.9  -5.1 265  14.0  63
466990 2018101912 02  597.0 04470  -0.1  -7.4 272  14.5  57
466990 2018101912 06  584.1 04645  -1.2  -6.3 284  15.1  68
466990 2018101912 02  582.4 04669  -1.3  -6.3 284  14.9  68
466990 2018101912 02  567.6 04876  -2.8  -9.1 273  15.0  61
466990 2018101912 06  558.9 04997  -3.1 -14.3 272  17.1  41
466990 2018101912 02  554.8 05056  -3.0 -17.3 274  18.1  32
466990 2018101912 02  539.4 05280  -3.7 -14.3 274  17.2  43
466990 2018101912 02  533.6 05361  -3.1 -16.2 277  15.2  35
466990 2018101912 02  514.1 05657  -5.0 -21.1 296  18.8  27
466990 2018101912 06  513.1 05671  -4.7 -22.5 296  19.0  23
466990 2018101912 02  510.4 05713  -4.0 -26.5 296  19.9  15
466990 2018101912 02  509.7 05723  -4.0 -26.1 296  20.2  16
466990 2018101912 10  500.0 05875  -4.9 -25.9 287  22.1  17
466990 2018101912 02  478.1 06226  -7.3 -19.6 286  23.2  36
466990 2018101912 04  470.9 06343  -8.1 -22.2 283  24.1  31
466990 2018101912 06  439.9 06869 -11.1 -24.5 267  17.2  32
466990 2018101912 02  434.9 06956 -11.6 -26.4 270  17.0  28
466990 2018101912 04  425.2 07129 -13.0 -27.1 276  16.9  29
466990 2018101912 10  400.0 07592 -16.9 -28.8 273  19.6  34
466990 2018101912 02  373.4 08103 -21.5 -31.5 274  19.2  40
466990 2018101912 02  350.3 08571 -25.4 -35.4 285  21.9  38
466990 2018101912 10  300.0 09677 -33.1 -49.0 288  28.3  19
466990 2018101912 02  292.8 09848 -33.6 -55.1 292  28.5   9
466990 2018101912 06  289.6 09926 -33.8 -60.8 293  29.1   4
466990 2018101912 02  289.0 09940 -33.9 -61.2 293  29.1   4
466990 2018101912 04  253.0 10859 -40.6 -62.4 282  29.3   8
466990 2018101912 10  250.0 10940 -41.3 -64.1 282  28.7   6
466990 2018101912 06  225.4 11636 -46.8 -66.1 269  27.7   9
466990 2018101912 10  200.0 12418 -53.0 -69.8 283  26.0  11
466990 2018101912 06  179.0 13125 -58.7 -73.2 291  25.5  14
466990 2018101912 02  176.8 13202 -59.3 -73.5 290  24.6  15
466990 2018101912 06  161.3 13774 -61.9 -80.4 276  25.9   7
