stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018082012 06  242.8 11211 -37.5 -65.7 249   8.0   3
466920 2018082012 02  241.6 11247 -37.6 -67.0 249   8.1   3
466920 2018082012 06  230.6 11564 -39.2 -64.2 282   6.9   5
466920 2018082012 06  223.8 11769 -41.1 -62.4 277   5.1   8
466920 2018082012 02  212.7 12111 -44.2 -57.0 160   2.2  23
466920 2018082012 02  208.4 12249 -45.5 -55.1 110   2.0  33
466920 2018082012 02  206.3 12314 -45.9 -49.1 106   1.2  70
466920 2018082012 02  204.3 12382 -46.1 -53.6 111   0.5  42
466920 2018082012 04  203.8 12397 -45.8 -60.2 119   0.5  18
466920 2018082012 02  203.4 12412 -45.6 -65.1 132   0.5   9
466920 2018082012 10  200.0 12524 -46.0 -73.5 163   2.1   3
466920 2018082012 06  193.9 12729 -47.7 -77.5 185   5.1   2
466920 2018082012 06  189.1 12892 -48.9 -78.8 197   6.4   1
466920 2018082012 10  150.0 14368 -61.8 -82.6 208   1.3   5
466920 2018082012 02  137.0 14923 -66.9 -84.2 273   1.7   7
466920 2018082012 04  130.5 15216 -69.2 -83.5  23   0.6  11
466920 2018082012 06  126.2 15413 -69.7 -83.4 109   5.2  13
466920 2018082012 06  119.6 15729 -72.5 -83.6 135   7.9  18
466920 2018082012 06  112.8 16075 -74.5 -84.7  77   5.8  20
466920 2018082012 06  108.3 16307 -76.6 -84.3  66   9.5  30
466920 2018082012 03  102.0 16654 -79.0 -84.7 104  11.9  40
466920 2018082012 12  100.0 16763 -79.0 -85.8 113  12.3  34
466920 2018082012 02   97.8 16892 -76.4 -85.6 115  13.9  23
466920 2018082012 06   93.0 17178 -78.0 -87.8 133   9.8  21
466920 2018082012 02   92.4 17218 -78.1 -88.2 132   9.2  19
466920 2018082012 06   91.6 17266 -77.8 -88.3 125   8.4  18
466920 2018082012 04   90.7 17325 -77.3 -88.5 106   7.8  16
466920 2018082012 06   88.6 17458 -76.3 -88.5  72  10.0  14
466920 2018082012 02   87.0 17563 -75.6 -88.2  67  12.2  13
466920 2018082012 02   85.6 17660 -76.3 -89.2  74  14.6  12
466920 2018082012 04   82.7 17854 -75.9 -89.0  84  19.1  12
466920 2018082012 06   78.0 18192 -74.0 -89.1  96  17.5   9
466920 2018082012 06   70.2 18818 -69.1 -91.6  82  13.6   2
466920 2018082012 10   70.0 18834 -68.9 -91.7  82  13.6   2
466920 2018082012 04   66.3 19163 -66.6 -91.8  88  21.2   2
466920 2018082012 06   65.0 19284 -66.6 -91.5  96  19.2   2
466920 2018082012 02   63.0 19472 -66.3 -91.7  83  14.2   1
466920 2018082012 06   61.5 19616 -64.9 -91.9  77  13.2   1
466920 2018082012 06   58.6 19910 -61.9 -91.6  97  12.7   1
466920 2018082012 04   57.7 20008 -60.5 -91.2  90  11.5   1
466920 2018082012 02   57.4 20041 -60.2 -91.2  86  11.7   0
466920 2018082012 06   53.9 20425 -61.7 -90.7  63  13.7   1
466920 2018082012 06   50.8 20804 -61.2 -90.8  91  15.0   1
466920 2018082012 10   50.0 20898 -61.5 -90.8  91  14.6   1
466920 2018082012 02   48.9 21033 -61.9 -91.4  88  16.5   1
466920 2018082012 06   47.6 21208 -61.8 -91.3  84  19.7   1
466920 2018082012 06   43.7 21728 -61.4 -91.3 104  19.0   1
466920 2018082012 04   36.0 22955 -58.3 -90.6  90  23.5   0
466920 2018082012 02   33.3 23441 -57.4 -90.1  91  22.7   0
466920 2018082012 12   30.0 24101 -57.6 -90.0  89  19.3   0
466920 2018082012 06   29.1 24295 -56.3 -90.3  89  21.5   0
466920 2018082012 02   27.3 24692 -51.9 -88.4  70  21.3   0
466920 2018082012 06   24.8 25321 -51.1 -87.5  63  23.1   0
466920 2018082012 06   20.7 26485 -49.8 -86.9  91  19.1   0
466920 2018082012 10   20.0 26724 -48.6 -87.0  84  17.9   0
466920 2018082012 02   19.8 26803 -48.1 -86.6  83  16.6   0
466920 2018082012 04   19.5 26894 -48.8 -86.5  82  16.0   0
466920 2018082012 06   15.8 28259 -51.6 -87.6  71  20.3   0
466920 2018082012 04   14.1 28992 -51.8 -88.5  78  26.8   0
466920 2018082012 06   13.5 29280 -53.8 -88.5  76  24.2   0
466920 2018082012 02   13.5 29299 -53.8 -88.5  76  24.3   0
466920 2018082012 04   12.6 29734 -51.1 -88.6  82  35.1   0
466920 2018082012 05   11.2 30483 -45.0 -84.6  95  36.2   0
466920 2018082012 20   11.0 30595 -44.5 -84.3  95  35.9   0
466920 2018082100 01 1001.1 00011  27.7  23.5 229   0.8  78
466920 2018082100 10 1000.0 00020  27.3  24.1 178   1.1  82
466920 2018082100 10  925.0 00710  23.1  22.2 289   1.3  94
466920 2018082100 02  856.9 01375  18.9  18.9   9   3.6 100
466920 2018082100 10  850.0 01444  18.6  18.6  11   3.1 100
466920 2018082100 02  714.8 02920  12.2  10.3 303   0.7  88
466920 2018082100 10  700.0 03096  12.2   9.0  45   0.6  80
466920 2018082100 02  638.8 03862   9.2   3.0 167   3.8  65
466920 2018082100 02  619.1 04119   7.0   2.4 180   2.7  72
466920 2018082100 02  570.3 04792   3.2  -0.4 184   3.1  77
466920 2018082100 02  541.9 05205   1.6  -9.5 107   2.5  43
466920 2018082100 06  521.4 05512  -0.7 -11.3  55   5.0  44
466920 2018082100 02  516.4 05590  -1.2 -13.5  45   4.4  38
466920 2018082100 04  506.1 05751  -2.1 -13.1  65   1.5  42
466920 2018082100 10  500.0 05846  -2.7 -13.7  60   2.7  42
466920 2018082100 06  487.2 06051  -4.0 -15.2 109   5.3  41
466920 2018082100 06  480.5 06161  -4.4 -16.0  93   5.0  40
466920 2018082100 06  453.4 06616  -7.3 -15.3 120   6.0  52
466920 2018082100 02  438.2 06881  -9.3 -13.5 105   7.0  71
466920 2018082100 06  427.0 07080  -9.9 -14.7  89   8.7  68
466920 2018082100 06  400.4 07576 -13.5 -18.0 120   9.2  68
466920 2018082100 10  400.0 07585 -13.5 -18.1 120   9.2  68
466920 2018082100 06  391.3 07748 -14.4 -21.8 102   8.9  53
466920 2018082100 02  386.8 07841 -14.9 -23.1 105   9.6  49
466920 2018082100 02  366.4 08243 -17.8 -23.1 103  10.2  62
466920 2018082100 06  361.8 08340 -18.3 -25.3  99  11.1  54
466920 2018082100 02  352.0 08541 -19.5 -29.2  81   8.7  42
466920 2018082100 06  348.6 08615 -20.1 -30.1  73   9.1  40
466920 2018082100 02  345.3 08687 -20.7 -32.0  78   9.7  35
466920 2018082100 06  318.3 09285 -26.2 -30.6  99  10.4  66
466920 2018082100 02  313.0 09404 -27.3 -30.5 119   9.1  74
466920 2018082100 06  309.2 09490 -28.0 -31.3 128   9.2  73
466920 2018082100 06  301.1 09683 -29.5 -34.2 130   8.0  63
466920 2018082100 10  300.0 09706 -29.7 -34.1 135   8.0  65
466920 2018082100 02  298.9 09734 -30.0 -34.6 140   8.2  64
466920 2018082100 02  290.2 09945 -30.4 -42.4 164   7.4  30
466920 2018082100 06  283.9 10099 -31.6 -45.2 184   6.2  25
466920 2018082100 06  257.3 10789 -35.5 -61.0 161   6.2   5
466920 2018082100 02  256.5 10808 -35.3 -61.8 160   6.2   5
466920 2018082100 10  250.0 10989 -36.4 -54.2 141   7.8  14
466920 2018082100 02  247.9 11046 -36.7 -52.4 141   8.3  18
466920 2018082100 06  244.8 11135 -36.7 -58.2 135   6.9   9
466920 2018082100 06  239.2 11294 -37.3 -61.5 103   5.1   6
466920 2018082100 02  216.9 11962 -40.8 -70.8 242   2.8   2
466920 2018082100 06  203.5 12392 -44.4 -70.8 147   5.0   3
466920 2018082100 10  200.0 12510 -45.5 -71.0 147   5.8   4
466920 2018082100 06  187.2 12945 -49.6 -73.0 141   6.8   5
466920 2018082100 06  168.8 13615 -55.8 -73.3 157   6.3  10
466920 2018082100 02  163.8 13803 -57.6 -75.2 154   5.3   9
466920 2018082100 10  150.0 14354 -61.6 -82.6 115   1.9   5
466920 2018082100 04  136.1 14949 -66.4 -81.1   4   0.2  11
466920 2018082100 02  123.1 15550 -70.9 -85.0 266   2.0  11
466920 2018082100 06  116.0 15900 -73.2 -85.4 136   5.2  15
466920 2018082100 06  106.8 16377 -77.4 -84.2 152   8.7  34
466920 2018082100 02  103.0 16582 -78.9 -85.9 134   5.6  32
466920 2018082100 03  102.7 16602 -78.9 -86.1 131   5.3  32
466920 2018082100 06  102.6 16611 -78.9 -86.1 129   5.1  31
466920 2018082100 06  100.9 16702 -78.1 -86.3  49   5.2  27
466920 2018082100 12  100.0 16755 -77.5 -86.1  32   7.1  25
466920 2018082100 06   97.9 16874 -77.9 -86.2  11   9.9  26
466920 2018082100 06   96.6 16952 -78.4 -86.3  14  10.3  28
466920 2018082100 02   96.1 16982 -78.6 -86.5  22  10.5  28
466920 2018082100 06   92.6 17193 -75.3 -86.6  66  12.7  17
466920 2018082100 02   92.3 17215 -75.1 -86.7  68  12.9  16
466920 2018082100 02   88.0 17487 -76.5 -88.3  91  18.0  15
466920 2018082100 04   87.5 17523 -76.5 -88.4  95  18.7  14
466920 2018082100 06   86.5 17587 -76.0 -88.6 101  17.9  13
466920 2018082100 02   79.1 18112 -72.3 -88.3  83  15.5   8
466920 2018082100 06   77.9 18198 -72.6 -88.2  79  16.3   8
466920 2018082100 06   74.1 18489 -74.2 -88.9  97  14.2   9
466920 2018082100 02   73.8 18511 -74.2 -89.2  97  13.9   9
466920 2018082100 06   71.5 18700 -69.9 -89.8  77  16.8   4
466920 2018082100 02   70.9 18756 -68.6 -89.7  78  17.6   3
466920 2018082100 10   70.0 18828 -68.4 -90.1  82  17.9   3
466920 2018082100 02   68.3 18978 -68.1 -89.8  90  15.2   3
466920 2018082100 06   66.5 19137 -68.6 -89.8  87  12.3   3
466920 2018082100 06   64.8 19294 -68.3 -89.6  69  15.3   3
466920 2018082100 06   62.4 19517 -67.8 -90.2  71  21.0   3
466920 2018082100 02   56.6 20104 -66.6 -89.7  86  20.6   2
466920 2018082100 06   55.5 20224 -65.7 -89.9  90  18.6   2
466920 2018082100 10   50.0 20866 -62.7 -89.3  88  17.5   1
466920 2018082100 06   47.0 21256 -59.6 -88.2  82  21.6   1
466920 2018082100 02   46.2 21355 -59.2 -87.9  86  21.7   1
466920 2018082100 06   45.0 21522 -59.4 -87.8  95  20.8   1
466920 2018082100 06   40.9 22128 -57.9 -87.0  79  20.8   1
466920 2018082100 06   37.2 22717 -58.1 -86.7 101  19.8   1
466920 2018082100 02   33.1 23453 -55.3 -85.6  90  20.0   1
466920 2018082100 04   31.4 23789 -56.7 -85.9  88  15.8   1
466920 2018082100 06   30.4 24007 -57.2 -86.2  76  18.6   1
466920 2018082100 10   30.0 24084 -57.5 -86.4  76  19.1   1
466920 2018082100 02   29.9 24104 -57.5 -86.4  77  19.0   1
466920 2018082100 06   25.3 25158 -55.1 -85.7  73  23.8   1
466920 2018082100 04   22.7 25843 -56.0 -85.8  95  23.5   1
466920 2018082100 05   21.4 26241 -53.8 -85.2  96  32.8   1
466920 2018082100 10   20.0 26667 -54.1 -84.8  97  26.9   1
466920 2018082100 02   19.5 26820 -54.8 -85.3 100  27.8   1
466920 2018082100 02   17.0 27709 -48.8 -82.3  98  24.3   1
466920 2018082100 06   16.7 27831 -49.4 -82.5  99  23.7   1
466920 2018082100 06   13.9 29056 -50.4 -83.0  79  24.0   1
466920 2018082100 02   13.8 29076 -50.5 -83.1  78  24.1   1
466920 2018082100 04   12.8 29595 -49.1 -82.9  94  31.6   1
466920 2018082100 06   12.4 29810 -47.1 -82.1 101  25.7   0
466920 2018082100 06   11.7 30165 -46.9 -81.5  89  19.6   1
466920 2018082100 06   10.7 30760 -46.7 -81.6 107  30.5   0
466920 2018082100 04   10.1 31143 -45.6 -81.1  84  24.5   0
466920 2018082100 10   10.0 31212 -45.4 -81.1  78  26.2   0
466920 2018082100 02    9.9 31256 -45.3 -81.1  76  27.3   0
466920 2018082100 06    9.9 31304 -45.1 -81.1  75  28.5   0
466920 2018082100 05    9.2 31813 -39.5 -78.6  92  39.0   0
466920 2018082100 20    9.1 31836 -39.2 -78.1  91  38.6   0
466920 2018082112 10 1000.0 00001 999.9 999.9 999 999.9 999
466920 2018082112 01  998.9 00011  28.5  24.7 222   0.7  80
466920 2018082112 06  979.8 00184  28.1  24.2  77   5.0  79
466920 2018082112 04  949.9 00460  25.8  23.2  80   6.9  85
466920 2018082112 10  925.0 00694  24.3  22.1  91   5.7  87
466920 2018082112 06  879.5 01134  22.0  20.3 106   6.2  90
466920 2018082112 10  850.0 01432  20.2  19.5 101   4.8  95
466920 2018082112 02  797.9 01978  17.2  17.2 120   1.6 100
466920 2018082112 02  700.6 03081  11.4  11.4 151   0.8 100
466920 2018082112 04  700.2 03085  11.3  11.2 140   0.8  99
466920 2018082112 10  700.0 03086  11.2  11.1 128   0.9  99
466920 2018082112 02  658.0 03602   8.3   4.2 105   2.6  75
466920 2018082112 02  646.1 03757   8.8   4.1 119   4.1  72
466920 2018082112 02  613.6 04181   7.3   0.9  80   3.9  63
466920 2018082112 02  609.7 04233   7.0   0.8  84   3.5  64
466920 2018082112 02  518.7 05545  -2.0  -3.2 109   1.8  91
466920 2018082112 02  510.1 05674  -1.6  -9.7 139   2.8  54
466920 2018082112 02  508.6 05699  -1.5  -6.9 135   3.0  66
466920 2018082112 10  500.0 05836  -2.2  -7.4 100   3.4  67
466920 2018082112 02  472.5 06284  -5.2  -9.0  93   3.8  74
466920 2018082112 06  468.8 06345  -5.5  -9.6  96   5.0  72
466920 2018082112 06  440.1 06839  -8.4 -13.9  99   5.2  64
466920 2018082112 06  427.9 07058  -9.4 -15.2 119   5.9  62
466920 2018082112 06  418.5 07228 -10.1 -17.3 153   6.7  55
466920 2018082112 02  405.1 07476 -11.0 -21.0 152   6.0  43
466920 2018082112 10  400.0 07572 -11.8 -20.2 152   6.4  49
466920 2018082112 02  382.0 07927 -14.3 -21.1 133   6.2  56
466920 2018082112 06  375.2 08060 -14.4 -24.5 137   7.2  42
466920 2018082112 06  370.2 08166 -15.2 -26.4 139   5.6  37
466920 2018082112 02  364.5 08280 -15.7 -33.4 109   4.8  20
466920 2018082112 06  363.2 08308 -15.8 -32.2 104   5.1  23
466920 2018082112 02  362.2 08330 -15.9 -31.8 101   5.2  24
466920 2018082112 02  330.4 09012 -21.8 -28.8 149   3.9  53
466920 2018082112 02  327.4 09082 -22.1 -25.7 160   3.7  72
466920 2018082112 02  312.3 09424 -24.5 -32.6 138   2.2  47
466920 2018082112 02  311.1 09453 -24.6 -28.0 137   2.2  73
466920 2018082112 04  300.4 09710 -26.5 -31.4 200   0.9  63
466920 2018082112 10  300.0 09719 -26.6 -31.4 220   0.9  63
466920 2018082112 02  292.4 09900 -28.2 -33.1 280   4.7  63
466920 2018082112 02  290.8 09941 -28.4 -39.4 279   4.7  33
466920 2018082112 06  285.2 10080 -29.7 -39.0 259   5.0  40
466920 2018082112 02  281.8 10165 -30.5 -38.9 253   6.2  43
466920 2018082112 02  278.4 10253 -31.3 -35.9 246   7.9  63
466920 2018082112 02  277.6 10277 -31.4 -34.1 245   8.4  77
466920 2018082112 06  276.3 10305 -31.6 -36.0 245   9.3  65
466920 2018082112 02  270.6 10454 -32.2 -51.2 254  10.2  13
466920 2018082112 06  266.1 10571 -33.1 -50.3 268   9.9  16
466920 2018082112 10  250.0 11010 -36.0 -48.3 264  17.3  27
466920 2018082112 06  248.6 11045 -36.3 -48.0 265  17.3  29
466920 2018082112 02  244.4 11163 -37.4 -45.3 268  15.5  43
466920 2018082112 02  243.1 11201 -37.3 -54.1 268  14.6  16
466920 2018082112 06  240.6 11275 -37.8 -56.0 267  13.4  13
466920 2018082112 02  239.4 11307 -38.0 -59.5 263  12.5   8
466920 2018082112 02  225.8 11706 -41.0 -51.6 234   5.6  31
466920 2018082112 06  224.8 11734 -41.1 -55.2 236   5.0  20
466920 2018082112 04  222.3 11816 -41.5 -62.4 226   4.0   8
466920 2018082112 02  220.7 11861 -41.8 -65.1 205   3.8   6
466920 2018082112 10  200.0 12522 -46.7 -73.7 189   1.5   3
466920 2018082112 02  194.6 12703 -48.2 -78.0 134   1.1   2
466920 2018082112 04  194.0 12724 -48.3 -78.0 136   1.1   2
466920 2018082112 02  178.9 13249 -53.1 -75.2  98   1.1   5
466920 2018082112 02  173.9 13433 -54.6 -61.1  56   2.0  45
466920 2018082112 02  171.6 13518 -55.2 -91.4  55   2.5   0
466920 2018082112 02  154.6 14176 -60.5 -75.1  79   3.1  13
466920 2018082112 10  150.0 14363 -61.5 -75.4  96   4.8  14
466920 2018082112 06  149.7 14377 -61.5 -76.2  96   5.0  13
466920 2018082112 06  144.9 14579 -62.7 -80.6 100   6.2   7
466920 2018082112 06  139.2 14824 -64.6 -82.2  73   7.1   7
466920 2018082112 02  136.4 14949 -65.8 -81.9  76   7.1   9
466920 2018082112 06  130.3 15226 -68.2 -78.6  89   7.2  22
466920 2018082112 06  123.7 15535 -70.7 -78.6  73   6.7  31
466920 2018082112 06  113.3 16048 -74.7 -79.4  99  12.3  49
466920 2018082112 02  112.8 16076 -74.9 -79.6 100  12.5  50
466920 2018082112 12  100.0 16764 -79.9 -85.0 107  14.5  44
466920 2018082112 03   93.1 17168 -82.8 -87.9 101  12.9  43
466920 2018082112 06   88.2 17470 -77.1 -86.8  91  11.0  21
466920 2018082112 04   84.8 17700 -74.2 -89.0 101  16.9   9
466920 2018082112 02   84.4 17724 -73.4 -88.7 103  16.8   9
466920 2018082112 06   82.7 17845 -73.9 -89.5 109  15.5   8
466920 2018082112 04   74.6 18448 -70.6 -90.0  84  12.2   4
466920 2018082112 06   71.8 18680 -69.5 -89.9  68  15.8   4
466920 2018082112 10   70.0 18831 -69.6 -90.3  73  16.2   4
466920 2018082112 04   66.6 19123 -68.4 -90.7  89  24.1   3
466920 2018082112 02   65.7 19206 -67.1 -90.3  96  22.9   2
466920 2018082112 06   63.6 19402 -67.9 -90.2 109  18.3   3
466920 2018082112 04   61.8 19578 -67.2 -90.8 100  15.3   2
466920 2018082112 06   60.2 19741 -65.2 -90.8  90  16.7   1
466920 2018082112 06   53.1 20508 -61.9 -89.8  84  17.2   1
466920 2018082112 06   51.1 20744 -61.5 -89.9 100  17.1   1
466920 2018082112 10   50.0 20880 -61.3 -89.9  99  15.7   1
466920 2018082112 06   46.1 21380 -61.0 -89.8 104  14.5   1
466920 2018082112 02   39.2 22397 -55.7 -88.1  83  18.3   0
466920 2018082112 06   34.3 23252 -56.5 -87.6  59  16.0   1
466920 2018082112 06   30.6 23984 -56.8 -87.6  62  14.4   1
466920 2018082112 20   25.9 25039 -58.3 -88.7 102  22.4   1
466920 2018082200 10 1000.0 00002 999.9 999.9 999 999.9 999
466920 2018082200 01  999.0 00011  28.4  25.0 291   0.3  82
466920 2018082200 02  965.7 00312  25.4  24.0 168   0.6  91
466920 2018082200 10  925.0 00693  23.5  21.5  93   1.9  88
466920 2018082200 06  881.7 01112  22.7  17.9 115   5.1  74
466920 2018082200 02  860.3 01326  22.0  16.3 100   5.6  69
466920 2018082200 10  850.0 01429  21.2  16.1  92   5.3  72
466920 2018082200 06  846.1 01472  20.9  15.9  92   5.5  72
466920 2018082200 02  744.2 02571  13.5  13.1 146   2.6  97
466920 2018082200 02  715.6 02903  12.6   9.8 129   3.7  82
466920 2018082200 02  713.7 02923  13.1   9.8 137   4.0  80
466920 2018082200 10  700.0 03087  12.7   8.8 151   4.9  77
466920 2018082200 06  682.1 03305  11.3   7.5 156   5.4  77
466920 2018082200 06  670.1 03454  10.3   6.4 149   5.0  76
466920 2018082200 06  653.1 03668   8.8   5.7 170   5.0  81
466920 2018082200 06  632.6 03931   7.7   4.5 162   6.1  79
466920 2018082200 06  617.3 04132   6.9   2.7 122   5.7  74
466920 2018082200 06  607.6 04262   6.5   2.2 148   5.6  73
466920 2018082200 02  603.7 04313   6.5   0.5 145   5.9  65
466920 2018082200 06  595.6 04427   6.2   0.4 138   6.5  66
466920 2018082200 06  574.3 04726   4.0   0.1 132   5.0  75
466920 2018082200 06  564.8 04860   3.1  -0.6 150   5.0  76
466920 2018082200 02  556.9 04976   2.3  -0.8 137   4.1  79
466920 2018082200 06  544.6 05154   2.0  -2.9 149   5.1  70
466920 2018082200 06  530.6 05368   1.1  -5.8  88   5.0  59
466920 2018082200 10  500.0 05841  -2.2  -8.3 143   3.5  62
466920 2018082200 02  496.3 05900  -2.6  -7.7 137   3.8  67
466920 2018082200 02  469.2 06345  -3.8 -11.4 147   4.0  55
466920 2018082200 04  460.9 06482  -4.7 -13.1 104   1.9  51
466920 2018082200 02  452.9 06625  -5.5 -14.9 125   3.3  47
466920 2018082200 06  425.4 07113  -9.2 -15.1 192   5.0  62
466920 2018082200 02  415.9 07285 -10.6 -16.2 184   5.9  63
466920 2018082200 10  400.0 07589 -11.8 -24.4 157   6.4  34
466920 2018082200 06  396.2 07657 -12.2 -25.7 156   6.3  31
466920 2018082200 06  389.4 07789 -13.1 -27.6 125   5.6  28
466920 2018082200 02  380.4 07966 -13.5 -39.6 133   6.2   9
466920 2018082200 02  371.0 08156 -14.7 -34.6 127   6.6  16
466920 2018082200 04  363.9 08301 -16.0 -36.0 131   9.2  16
466920 2018082200 06  350.9 08575 -18.0 -37.1 139   7.1  17
466920 2018082200 06  340.2 08805 -19.7 -40.6 120   5.6  13
466920 2018082200 02  309.1 09510 -25.6 -35.6 178   1.8  38
466920 2018082200 02  305.6 09593 -25.7 -42.1 147   1.6  20
466920 2018082200 10  300.0 09724 -26.7 -38.2 131   1.8  32
466920 2018082200 02  293.5 09885 -28.1 -36.1 197   1.9  46
466920 2018082200 04  289.5 09982 -28.8 -37.5 332   0.0  43
466920 2018082200 02  263.0 10660 -34.5 -43.9 328   2.0  38
466920 2018082200 10  250.0 11014 -37.0 -52.9 125   3.6  17
466920 2018082200 06  246.8 11100 -37.8 -52.9 108   5.1  19
466920 2018082200 06  241.8 11242 -38.5 -53.8  88   7.7  18
466920 2018082200 04  225.8 11709 -41.3 -64.3  25   1.5   6
466920 2018082200 02  212.4 12123 -43.9 -68.0  57   4.8   5
466920 2018082200 02  207.6 12278 -44.5 -75.3  65   4.9   2
466920 2018082200 06  205.8 12335 -44.9 -74.9  68   5.0   2
466920 2018082200 06  201.0 12492 -45.9 -73.3  87   6.2   3
466920 2018082200 10  200.0 12525 -46.2 -74.2  87   6.3   2
466920 2018082200 06  186.5 12988 -50.0 -75.5  66   7.5   3
466920 2018082200 06  162.0 13889 -57.4 -78.2  83   8.5   5
466920 2018082200 02  157.4 14074 -59.1 -78.4  67   6.9   6
466920 2018082200 06  156.8 14096 -59.3 -78.1  66   6.8   7
466920 2018082200 02  153.7 14221 -60.2 -74.0  72   7.1  15
466920 2018082200 02  150.2 14362 -61.3 -64.0  87   7.9  70
466920 2018082200 10  150.0 14371 -61.4 -64.1  89   8.0  70
466920 2018082200 06  147.5 14476 -62.0 -65.7  98   8.3  62
466920 2018082200 02  143.2 14661 -63.7 -68.3 103   8.0  54
466920 2018082200 06  140.1 14790 -64.7 -68.8 110   7.4  58
466920 2018082200 06  136.3 14961 -66.2 -69.5  98   5.6  63
466920 2018082200 02  133.0 15108 -67.5 -70.1 103   5.4  69
466920 2018082200 02  130.6 15217 -68.5 -72.1 111   4.7  60
466920 2018082200 04  120.2 15712 -71.1 -82.9 108   2.0  16
466920 2018082200 02  116.5 15896 -71.4 -84.5 139   4.5  13
466920 2018082200 06  108.5 16310 -74.8 -84.9 138   9.1  21
466920 2018082200 06  105.1 16496 -76.4 -85.3 129   6.3  25
466920 2018082200 02  100.1 16778 -78.9 -85.0  68   4.8  38
466920 2018082200 10  100.0 16780 -78.9 -85.0  68   4.8  38
466920 2018082200 03   94.5 17102 -81.6 -85.9  79   9.7  49
466920 2018082200 06   89.9 17380 -80.9 -85.9  90  10.2  44
466920 2018082200 06   86.6 17591 -79.4 -85.9  91   8.2  35
466920 2018082200 04   85.4 17669 -78.9 -86.5  81   8.0  29
466920 2018082200 06   83.8 17781 -78.8 -88.1  71  11.2  22
466920 2018082200 02   83.7 17786 -78.8 -88.2  71  11.4  22
466920 2018082200 02   81.4 17945 -73.6 -88.0  76  16.0  10
466920 2018082200 06   80.8 17990 -73.4 -88.0  76  16.6  10
466920 2018082200 02   79.5 18081 -73.1 -88.7  74  15.9   8
466920 2018082200 06   74.8 18439 -73.7 -89.0  69  15.3   9
466920 2018082200 02   74.6 18458 -73.8 -89.1  70  15.6   8
466920 2018082200 10   70.0 18829 -72.4 -89.8  93  17.8   6
466920 2018082200 06   69.2 18895 -71.9 -90.0  94  18.6   5
466920 2018082200 06   67.6 19032 -69.6 -90.2  91  14.4   4
