stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018020212 10   20.0 26248 -57.1 -86.4  40   6.2   1
466920 2018020212 06   19.8 26298 -57.4 -86.5  46   5.5   1
466920 2018020212 06   17.6 27056 -56.2 -86.5 357   5.0   1
466920 2018020212 06   17.3 27171 -55.6 -86.1   7   6.3   1
466920 2018020212 06   16.7 27381 -56.0 -86.0 345   6.3   1
466920 2018020212 02   14.9 28094 -56.0 -86.4  23   6.7   1
466920 2018020212 06   14.8 28141 -55.6 -86.3  25   7.1   1
466920 2018020212 06   14.2 28408 -54.0 -85.8  59   5.7   1
466920 2018020212 06   12.9 29028 -50.3 -84.2   4   5.0   0
466920 2018020212 02   12.8 29087 -49.6 -83.8  11   5.7   0
466920 2018020212 06   12.6 29178 -49.3 -83.5  12   6.3   0
466920 2018020212 06   12.2 29418 -48.6 -82.9 332   5.3   0
466920 2018020212 06   11.0 30103 -48.5 -82.9 356   5.2   0
466920 2018020212 02   10.7 30277 -48.3 -82.6 334   4.7   1
466920 2018020212 06   10.4 30430 -49.0 -83.0 307   5.5   1
466920 2018020212 06   10.1 30655 -48.8 -82.9 304   6.2   1
466920 2018020212 10   10.0 30714 -49.1 -83.0 298   5.9   1
466920 2018020212 06    9.7 30910 -49.1 -83.1 276   5.6   1
466920 2018020212 06    8.2 32006 -47.1 -82.4 312   5.0   0
466920 2018020212 20    7.6 32504 -48.7 -83.3 309   6.0   0
466920 2018020300 01 1026.3 00011  10.1   8.0  39   1.3  87
466920 2018020300 10 1000.0 00227   8.3   7.1  44   4.2  91
466920 2018020300 06  974.8 00436   6.5   6.3  56   8.0  98
466920 2018020300 02  942.9 00709   4.5   4.5  45  11.1 100
466920 2018020300 06  940.3 00732   4.3   4.3  44  11.3 100
466920 2018020300 10  925.0 00865   3.6   3.6  48  11.9 100
466920 2018020300 06  879.8 01272   1.1   1.1  53  13.3 100
466920 2018020300 10  850.0 01547  -0.4  -0.4  65  11.7 100
466920 2018020300 06  802.4 02007  -2.8  -2.8  94  10.1 100
466920 2018020300 06  786.1 02168  -3.3  -3.3 120   8.9 100
466920 2018020300 02  783.9 02191  -3.4  -3.4 126   8.4 100
466920 2018020300 04  774.3 02289  -1.4  -1.4 173   6.7 100
466920 2018020300 06  770.6 02327  -0.9  -0.9 188   6.9 100
466920 2018020300 02  766.9 02364  -0.7  -0.7 198   7.2 100
466920 2018020300 06  755.4 02486  -0.9  -0.9 225  10.9 100
466920 2018020300 02  734.4 02711  -0.4  -0.4 230  17.2 100
466920 2018020300 04  728.5 02777  -0.7  -0.7 232  17.8 100
466920 2018020300 10  700.0 03095  -2.7  -2.7 237  18.1 100
466920 2018020300 02  653.1 03642  -6.2  -6.2 241  21.4 100
466920 2018020300 02  645.9 03728  -6.0  -6.7 244  21.3  95
466920 2018020300 02  645.0 03739  -4.8  -6.2 245  21.4  90
466920 2018020300 02  618.0 04073  -9.0  -9.0 255  23.0 100
466920 2018020300 02  597.7 04330 -10.4 -11.9 261  21.4  88
466920 2018020300 02  564.5 04768 -13.1 -13.4 264  22.4  97
466920 2018020300 04  551.7 04942 -14.0 -14.9 263  24.4  93
466920 2018020300 06  546.4 05017 -14.5 -16.1 266  24.4  87
466920 2018020300 02  545.0 05036 -14.6 -16.5 267  24.7  85
466920 2018020300 02  534.2 05187 -12.9 -22.9 270  32.6  42
466920 2018020300 04  521.9 05366 -11.7 -29.1 264  37.3  22
466920 2018020300 02  513.7 05488 -11.2 -32.9 263  37.9  14
466920 2018020300 10  500.0 05694 -11.4 -33.2 264  37.3  14
466920 2018020300 02  479.6 06012 -12.5 -38.6 265  41.2   9
466920 2018020300 02  400.5 07364 -22.2 -46.7 270  49.6   9
466920 2018020300 10  400.0 07374 -22.2 -46.8 270  50.0   8
466920 2018020300 06  391.8 07525 -22.6 -49.6 271  54.2   6
466920 2018020300 02  318.2 09025 -30.9 -58.6 257  61.7   4
466920 2018020300 02  315.4 09087 -30.1 -59.6 258  62.7   4
466920 2018020300 10  300.0 09442 -30.6 -61.8 259  65.4   3
466920 2018020300 02  294.6 09571 -31.2 -61.2 258  65.7   3
466920 2018020300 04  279.1 09951 -34.5 -63.0 259  65.8   4
466920 2018020300 10  250.0 10713 -40.0 -66.5 251  64.5   4
466920 2018020300 02  204.9 12037 -52.0 -69.8 247  67.8  10
466920 2018020300 05  203.1 12091 -51.2 -72.9 247  67.9   6
466920 2018020300 20  181.6 12812 -56.2 -75.4 249  65.1   7
466920 2018020312 01 1025.9 00011   9.3   7.4  42   2.0  88
466920 2018020312 10 1000.0 00224   7.9   5.1  45   5.3  82
466920 2018020312 06  972.1 00454   5.8   4.0  58   7.7  88
466920 2018020312 10  925.0 00859   2.3   2.3  50  11.9 100
466920 2018020312 02  897.4 01104   0.7   0.7  45  13.7 100
466920 2018020312 06  894.4 01130   0.6   0.6  45  13.9 100
466920 2018020312 10  850.0 01538  -1.6  -1.6  61  13.9  99
466920 2018020312 06  789.6 02122  -4.3  -4.8  81  12.6  96
466920 2018020312 02  772.3 02297  -5.2  -5.6  99  10.2  97
466920 2018020312 06  769.6 02325  -5.0  -5.9 104  10.2  93
466920 2018020312 02  756.0 02464  -5.4  -6.2 138   9.5  93
466920 2018020312 04  751.7 02509  -5.1  -5.8 149   9.3  94
466920 2018020312 06  720.7 02841  -3.6  -3.6 215  13.7  99
466920 2018020312 02  710.5 02953  -2.8  -2.9 227  16.2  99
466920 2018020312 10  700.0 03072  -2.9  -3.0 227  18.9  99
466920 2018020312 02  684.5 03249  -3.2  -3.4 230  21.7  98
466920 2018020312 06  615.5 04084  -8.1  -8.5 243  23.4  96
466920 2018020312 02  555.3 04874 -13.9 -14.2 248  24.3  97
466920 2018020312 02  550.7 04939 -12.0 -24.8 252  26.4  33
466920 2018020312 02  527.4 05273  -6.4 -37.7 256  27.6   6
466920 2018020312 02  519.3 05394  -6.0 -39.4 257  29.7   5
466920 2018020312 02  518.2 05409  -6.0 -39.8 257  30.1   4
466920 2018020312 10  500.0 05688  -7.7 -37.1 256  32.0   7
466920 2018020312 04  484.4 05935  -9.9 -37.6 258  33.2   8
466920 2018020312 04  455.0 06412 -14.4 -39.7 262  31.3   9
466920 2018020312 10  400.0 07372 -22.9 -44.5 262  37.6  12
466920 2018020312 06  364.4 08045 -29.1 -45.5 267  38.7  19
466920 2018020312 02  354.9 08234 -30.7 -44.4 268  43.2  25
466920 2018020312 02  340.2 08537 -25.4 -66.1 265  54.5   1
466920 2018020312 02  321.5 08947 -25.5 -66.1 264  63.0   1
466920 2018020312 04  313.1 09138 -26.3 -61.6 261  66.6   2
466920 2018020312 10  300.0 09446 -28.7 -63.9 258  64.6   2
466920 2018020312 02  286.8 09765 -30.7 -65.2 255  65.7   2
466920 2018020312 05  270.7 10173 -34.4 -65.3 255  68.6   2
466920 2018020312 10  250.0 10724 -39.5 -66.7 252  66.9   4
466920 2018020312 02  223.6 11475 -46.8 -68.0 253  67.4   7
466920 2018020312 10  200.0 12204 -52.5 -70.6 253  65.9   9
466920 2018020312 02  192.1 12467 -55.0 -70.9 254  66.9  12
466920 2018020312 04  189.8 12541 -55.5 -71.7 255  67.1  12
466920 2018020312 02  179.7 12889 -56.3 -78.8 260  60.3   4
466920 2018020312 04  173.0 13128 -56.2 -81.4 254  56.2   3
466920 2018020312 02  171.3 13195 -56.3 -81.7 254  55.8   2
466920 2018020312 10  150.0 14026 -62.5 -83.9 257  51.7   4
466920 2018020312 02  143.9 14280 -64.8 -84.5 260  52.5   5
466920 2018020312 02  133.4 14743 -65.2 -87.3 259  45.8   3
466920 2018020312 04  130.7 14863 -66.0 -87.5 257  44.1   3
466920 2018020312 04  109.4 15927 -72.8 -89.2 257  35.3   7
466920 2018020312 02  100.1 16441 -76.2 -89.5 259  40.4  11
466920 2018020312 10  100.0 16447 -76.2 -89.5 259  40.4  11
466920 2018020312 04   91.0 16983 -79.9 -89.9 266  43.6  19
466920 2018020312 03   89.5 17076 -80.3 -90.4 268  43.4  18
466920 2018020312 04   83.0 17513 -78.5 -90.7 283  39.2  13
466920 2018020312 06   80.5 17687 -76.8 -90.3 289  34.9  11
466920 2018020312 02   78.4 17838 -76.2 -89.9 283  28.7  11
466920 2018020312 04   77.4 17911 -76.4 -89.9 278  27.1  11
466920 2018020312 04   73.5 18205 -77.9 -91.9 268  33.1   9
466920 2018020312 02   73.5 18211 -77.9 -92.0 268  33.1   9
466920 2018020312 02   70.2 18477 -72.7 -92.0 270  27.5   4
466920 2018020312 10   70.0 18490 -72.8 -92.4 269  27.3   4
466920 2018020312 02   69.3 18551 -72.7 -93.5 263  26.4   3
466920 2018020312 04   68.9 18587 -69.9 -92.2 258  26.1   2
466920 2018020312 02   68.1 18648 -67.1 -91.0 253  26.6   2
466920 2018020312 06   66.2 18823 -68.3 -91.8 252  27.6   2
466920 2018020312 02   64.9 18946 -69.2 -92.3 257  23.5   2
466920 2018020312 06   61.1 19307 -65.9 -91.4 253  15.0   1
466920 2018020312 02   60.0 19425 -63.2 -90.9 244  11.4   1
466920 2018020312 06   58.2 19607 -63.5 -90.6 218   8.9   1
466920 2018020312 06   56.7 19761 -64.1 -90.3 222   8.4   1
466920 2018020312 06   54.3 20031 -64.5 -90.5 201   9.0   1
466920 2018020312 02   53.7 20095 -64.5 -90.6 204   9.0   1
466920 2018020312 02   50.8 20436 -64.0 -91.1 243   9.5   1
466920 2018020312 10   50.0 20534 -62.4 -91.7 262   8.9   1
466920 2018020312 06   49.5 20603 -60.3 -91.2 269   9.1   0
466920 2018020312 02   47.6 20836 -59.0 -90.2 262   4.2   0
466920 2018020312 20   47.5 20862 -59.1 -90.1 260   4.1   1
466920 2018020400 01 1025.8 00011   8.8   7.7  48   0.2  93
466920 2018020400 10 1000.0 00221   7.3   6.9  75   4.0  97
466920 2018020400 06  994.8 00263   6.9   6.8  79   5.1  99
466920 2018020400 10  925.0 00858   2.9   2.9  53  10.7  99
466920 2018020400 06  905.0 01035   1.7   1.7  55  11.9 100
466920 2018020400 02  889.8 01172   0.7   0.7  55  11.8 100
466920 2018020400 10  850.0 01538  -1.1  -1.1  58  12.2 100
466920 2018020400 06  810.0 01921  -3.3  -3.4  64  11.9  99
466920 2018020400 06  779.7 02221  -4.8  -5.3 100   9.9  96
466920 2018020400 02  771.8 02303  -4.9  -5.8 120   8.9  93
466920 2018020400 04  747.7 02552  -4.3  -4.3 186   8.4 100
466920 2018020400 06  741.6 02617  -4.2  -4.2 204   9.0 100
466920 2018020400 02  709.0 02972  -3.3  -3.4 220  18.7  99
466920 2018020400 04  705.5 03012  -3.3  -3.5 221  19.2  98
466920 2018020400 10  700.0 03074  -3.5  -3.7 222  19.3  98
466920 2018020400 04  666.5 03461  -5.4  -5.6 237  16.3  98
466920 2018020400 02  649.0 03668  -6.3  -6.8 250  18.2  96
466920 2018020400 06  638.8 03793  -7.6  -9.5 257  18.9  86
466920 2018020400 06  574.5 04609 -13.6 -14.1 265  19.2  96
466920 2018020400 02  568.7 04687 -14.2 -14.6 268  20.7  96
466920 2018020400 06  556.3 04853 -11.5 -23.1 281  28.4  37
466920 2018020400 02  552.0 04914 -10.5 -30.6 279  29.4  17
466920 2018020400 02  545.7 05001 -10.0 -32.7 275  29.7  13
466920 2018020400 02  543.7 05030 -10.0 -32.4 275  29.7  14
466920 2018020400 10  500.0 05675 -10.4 -33.2 273  40.8  13
466920 2018020400 04  493.9 05769 -10.5 -35.0 272  42.8  11
466920 2018020400 02  477.4 06029 -11.3 -40.9 273  44.8   6
466920 2018020400 04  430.8 06809 -16.7 -43.9 266  52.7   7
466920 2018020400 10  400.0 07361 -21.2 -46.5 265  52.0   8
466920 2018020400 04  361.3 08102 -28.0 -47.5 269  51.3  13
466920 2018020400 02  356.5 08197 -28.7 -49.4 270  51.6  11
466920 2018020400 02  323.0 08898 -32.3 -53.6 258  60.8  10
466920 2018020400 06  321.5 08932 -31.4 -54.6 258  61.2   8
466920 2018020400 02  317.9 09010 -30.9 -51.2 259  62.0  12
466920 2018020400 10  300.0 09419 -34.0 -58.8 265  61.6   6
466920 2018020400 05  274.1 10047 -36.9 -62.5 266  71.7   5
466920 2018020400 10  250.0 10679 -41.0 -70.6 267  68.4   2
466920 2018020400 02  219.5 11552 -46.1 -76.8 266  59.7   1
466920 2018020400 02  218.5 11582 -46.1 -77.3 267  59.5   1
466920 2018020400 10  200.0 12164 -50.8 -78.3 259  60.5   2
466920 2018020400 02  193.8 12368 -52.4 -79.7 256  57.5   2
466920 2018020400 02  180.1 12845 -53.4 -84.1 261  52.3   1
466920 2018020400 04  169.4 13233 -55.2 -85.0 253  48.9   1
466920 2018020400 10  150.0 14001 -61.1 -85.7 252  52.1   2
466920 2018020400 02  133.7 14708 -64.1 -88.6 253  48.8   2
466920 2018020400 06  119.4 15390 -70.0 -88.5 256  48.0   5
466920 2018020400 02  112.6 15733 -73.0 -88.7 263  49.3   8
466920 2018020400 02  100.1 16425 -75.5 -90.2 281  45.9   9
466920 2018020400 10  100.0 16430 -75.5 -90.2 281  45.9   9
466920 2018020400 03   87.2 17220 -78.4 -90.7 274  35.1  13
466920 2018020400 02   82.3 17548 -75.4 -90.3 263  29.7   9
466920 2018020400 06   81.2 17634 -75.9 -90.4 259  29.2   9
466920 2018020400 02   74.6 18111 -79.3 -91.9 266  37.3  12
466920 2018020400 04   73.0 18234 -77.9 -91.6 268  38.1  10
466920 2018020400 10   70.0 18480 -75.7 -91.6 279  34.4   7
466920 2018020400 06   68.8 18578 -75.1 -91.5 282  33.3   7
466920 2018020400 02   65.6 18851 -74.1 -94.6 999 999.9   3
466920 2018020400 02   62.2 19170 -63.0 -95.0 999 999.9   0
466920 2018020400 02   58.9 19515 -58.4 -93.5 999 999.9   0
466920 2018020400 06   56.6 19758 -59.5 -91.3 999 999.9   0
466920 2018020400 03   51.5 20349 -63.0 -91.4 999 999.9   1
466920 2018020400 10   50.0 20529 -62.5 -92.0 999 999.9   1
466920 2018020400 06   48.1 20765 -62.2 -91.8 263   5.1   1
466920 2018020400 06   45.9 21056 -62.5 -91.7 278   5.0   1
466920 2018020400 06   40.0 21911 -61.0 -92.0  12   5.5   0
466920 2018020400 06   37.9 22243 -60.1 -92.5  30   5.0   0
466920 2018020400 10   30.0 23703 -59.1 -91.2 260   3.3   0
466920 2018020400 04   28.2 24091 -57.7 -90.8 315   1.0   0
466920 2018020400 06   27.3 24294 -56.9 -90.6  28   5.0   0
466920 2018020400 06   26.0 24604 -56.7 -89.9  50   5.5   0
466920 2018020400 06   24.8 24908 -56.9 -90.4  30   5.1   0
466920 2018020400 20   23.4 25288 -57.5 -90.1  69   8.3   0
466920 2018020412 01 1026.7 00011   8.5   7.3  22   0.2  92
466920 2018020412 10 1000.0 00229   7.0   6.4  64   3.9  95
466920 2018020412 06  977.2 00418   5.3   5.3  62   5.1 100
466920 2018020412 06  928.0 00838   2.5   1.8  50  10.6  95
466920 2018020412 10  925.0 00864   2.2   1.9  51  10.6  97
466920 2018020412 02  896.5 01117   0.3   0.3  59  10.5 100
466920 2018020412 10  850.0 01542  -1.9  -1.9  70  11.3 100
466920 2018020412 06  802.9 01994  -4.3  -4.3  84  10.2 100
466920 2018020412 04  789.1 02130  -4.8  -4.9  99   8.5  99
466920 2018020412 06  771.7 02306  -5.7  -5.7 125   9.7 100
466920 2018020412 02  770.3 02319  -5.8  -5.8 128   9.8  99
466920 2018020412 06  734.9 02690  -4.4  -4.4 217  11.6  99
466920 2018020412 02  726.2 02785  -3.1  -3.1 228  14.9 100
466920 2018020412 10  700.0 03075  -4.0  -4.0 236  18.9 100
466920 2018020412 06  669.7 03423  -4.8  -5.3 248  23.4  95
466920 2018020412 02  626.1 03950  -7.4  -7.5 242  25.7  98
466920 2018020412 06  560.0 04810 -12.9 -13.3 247  28.8  96
466920 2018020412 04  538.0 05115 -14.8 -15.0 254  30.8  98
466920 2018020412 02  530.4 05222 -15.7 -16.1 260  33.6  96
466920 2018020412 02  512.6 05481 -15.7 -22.8 265  45.0  54
466920 2018020412 10  500.0 05669 -16.2 -26.7 266  52.0  40
466920 2018020412 02  498.5 05689 -16.3 -27.3 266  52.5  38
466920 2018020412 02  474.1 06069 -17.2 -41.9 260  54.0   9
466920 2018020412 04  470.2 06130 -17.4 -40.7 260  54.3  11
466920 2018020412 02  442.6 06583 -17.8 -41.5 265  55.5  10
466920 2018020412 10  400.0 07332 -22.4 -46.1 263  60.0   9
466920 2018020412 02  391.6 07487 -23.4 -44.1 265  61.9  13
466920 2018020412 02  375.7 07791 -23.6 -49.1 261  64.8   7
466920 2018020412 02  368.9 07926 -22.1 -51.4 257  64.8   5
466920 2018020412 06  366.5 07974 -22.5 -50.7 257  64.5   5
466920 2018020412 02  325.6 08835 -26.0 -56.4 269  70.8   4
466920 2018020412 04  325.3 08843 -26.0 -56.4 269  70.9   4
466920 2018020412 10  300.0 09420 -30.5 -58.4 266  69.3   4
466920 2018020412 10  250.0 10685 -42.6 -62.1 270  73.4  10
466920 2018020412 05  246.7 10770 -43.4 -63.0 271  73.9   9
466920 2018020412 02  245.1 10817 -43.8 -63.5 272  73.8   9
466920 2018020412 06  207.0 11929 -52.7 -68.8 261  72.3  13
466920 2018020412 02  202.3 12075 -53.4 -71.2 999 999.9  10
466920 2018020412 10  200.0 12151 -53.2 -72.4 999 999.9   8
466920 2018020412 02  196.1 12280 -53.6 -74.5 999 999.9   6
466920 2018020412 10  150.0 13960 -63.3 -81.6 999 999.9   7
466920 2018020412 12  100.0 16384 -73.9 -90.8 999 999.9   6
466920 2018020412 03   95.8 16640 -74.8 -91.1 999 999.9   7
466920 2018020412 10   70.0 18477 -70.1 -87.2 999 999.9   7
466920 2018020412 02   60.7 19336 -68.0 -92.2 999 999.9   2
466920 2018020412 02   59.1 19486 -67.1 -91.7 999 999.9   2
466920 2018020412 02   57.7 19632 -62.5 -91.1 999 999.9   1
466920 2018020412 10   50.0 20519 -62.3 -89.9 999 999.9   1
466920 2018020412 06   42.6 21515 -60.6 -88.9 210   4.6   1
466920 2018020412 06   40.6 21808 -60.9 -89.2 255   5.0   1
466920 2018020412 02   39.4 22000 -58.8 -89.4 311   1.9   1
466920 2018020412 06   36.5 22474 -60.5 -88.9 215   5.1   1
466920 2018020412 04   35.5 22658 -59.8 -88.6 259   7.5   1
466920 2018020412 06   34.5 22821 -59.2 -88.9 292   5.1   1
466920 2018020412 04   32.8 23134 -59.3 -88.3 299   0.4   1
466920 2018020412 02   31.6 23372 -60.4 -89.0 283   4.1   1
466920 2018020412 10   30.0 23702 -59.4 -88.8 314   1.5   1
466920 2018020412 06   26.7 24445 -58.3 -87.6 194   5.0   1
466920 2018020412 06   25.8 24655 -57.6 -87.8 226   6.3   1
466920 2018020412 06   25.3 24785 -57.3 -87.9 231   5.6   1
466920 2018020412 06   24.6 24957 -56.3 -87.5 208   5.6   1
466920 2018020412 06   23.9 25134 -55.3 -87.0 207   6.0   1
466920 2018020412 06   23.1 25363 -54.1 -86.3 258   7.3   1
466920 2018020412 06   21.1 25946 -53.2 -85.8 300   9.2   1
466920 2018020412 12   20.0 26285 -52.4 -85.4 309   8.7   1
466920 2018020412 06   19.5 26437 -53.0 -85.2 317   9.8   1
466920 2018020412 06   18.4 26803 -53.9 -85.9   8  10.4   1
466920 2018020412 04   18.0 26954 -54.3 -86.0  15  11.8   1
466920 2018020412 06   17.1 27285 -54.7 -86.1  44   5.0   1
466920 2018020412 02   16.9 27376 -55.0 -86.3  47   3.7   1
466920 2018020412 04   15.4 27973 -54.8 -86.6  25   1.9   1
466920 2018020412 06   14.9 28152 -54.2 -86.4  62   5.2   1
466920 2018020412 04   14.1 28505 -53.7 -86.2  92  11.7   1
466920 2018020412 06   13.9 28592 -53.7 -86.0 100  11.0   1
466920 2018020412 02   13.3 28896 -54.2 -86.4 146   8.8   1
466920 2018020412 06   12.6 29231 -52.6 -85.9 199   5.3   0
466920 2018020412 06   11.4 29891 -49.8 -84.9 262   6.5   0
466920 2018020412 20   11.1 30104 -48.5 -83.7 262   4.1   0
466920 2018020500 01 1027.2 00011   7.4   5.9  15   0.7  90
466920 2018020500 10 1000.0 00232   5.7   4.4 340   2.4  91
466920 2018020500 06  966.1 00513   4.4   1.5  37   5.1  81
466920 2018020500 10  925.0 00865   1.2   0.5  31   6.7  95
466920 2018020500 02  904.0 01049  -0.2  -0.2  30   6.7 100
466920 2018020500 06  901.6 01070  -0.2  -0.2  30   6.5 100
466920 2018020500 10  850.0 01541  -2.8  -2.8  67   3.9 100
466920 2018020500 06  831.3 01716  -3.6  -3.6  76   5.1 100
466920 2018020500 06  799.7 02022  -5.5  -5.5  76  10.3 100
466920 2018020500 06  774.3 02275  -6.4  -6.4 123   8.6  99
466920 2018020500 02  767.3 02346  -6.6  -6.6 144   8.8  99
466920 2018020500 04  756.3 02459  -5.2  -5.3 183   9.1  99
466920 2018020500 06  750.7 02519  -4.0  -4.1 202  10.2  99
466920 2018020500 02  733.9 02697  -2.8  -2.9 221  16.6  99
466920 2018020500 04  730.4 02735  -2.9  -3.0 223  17.3  99
466920 2018020500 02  729.6 02744  -2.9  -3.0 224  17.4  99
466920 2018020500 10  700.0 03072  -4.4  -4.4 240  17.3  99
466920 2018020500 06  688.2 03205  -4.7  -5.1 249  20.2  97
466920 2018020500 02  669.0 03429  -5.1  -5.5 251  24.6  96
466920 2018020500 04  632.5 03867  -7.6  -8.7 256  25.5  91
466920 2018020500 02  546.7 04988 -15.2 -15.7 265  25.3  96
466920 2018020500 04  526.2 05273 -15.9 -17.0 268  23.6  91
466920 2018020500 06  504.1 05598 -17.3 -19.6 275  27.3  82
466920 2018020500 10  500.0 05659 -17.7 -20.1 275  28.8  81
466920 2018020500 02  498.2 05685 -17.8 -20.8 274  29.6  77
466920 2018020500 02  486.5 05864 -17.8 -27.5 273  36.3  42
466920 2018020500 02  431.8 06748 -22.0 -43.2 269  46.5  12
466920 2018020500 10  400.0 07308 -24.4 -41.0 270  55.9  20
466920 2018020500 02  371.8 07838 -25.8 -45.7 257  66.9  13
466920 2018020500 02  361.9 08033 -24.9 -50.3 255  67.5   7
466920 2018020500 06  357.7 08119 -25.3 -50.7 255  67.7   7
466920 2018020500 02  331.8 08660 -29.0 -55.4 264  69.7   6
466920 2018020500 02  325.4 08800 -27.6 -54.2 264  72.9   6
466920 2018020500 10  300.0 09377 -32.5 -56.7 264  75.0   7
466920 2018020500 05  276.1 09957 -37.1 -61.9 259  76.1   6
466920 2018020500 10  250.0 10634 -42.8 -62.9 261  73.6   9
466920 2018020500 02  216.9 11577 -51.1 -62.6 263  73.4  24
466920 2018020500 02  201.5 12049 -54.8 -62.2 264  73.2  40
466920 2018020500 10  200.0 12098 -55.1 -64.0 264  73.3  32
466920 2018020500 02  192.5 12340 -56.4 -71.3 268  72.5  14
466920 2018020500 20  184.6 12609 -54.8 -88.8 269  69.3   0
466920 2018020512 01 1025.9 00011   8.0   6.0 229   0.5  87
466920 2018020512 10 1000.0 00221   6.7   3.4 128   2.0  79
466920 2018020512 06  961.8 00541   4.3   2.2  27   5.1  86
466920 2018020512 10  925.0 00857   1.9   0.4  32   7.8  89
466920 2018020512 02  897.2 01103  -0.2  -0.4  39   8.6  98
466920 2018020512 06  890.1 01166  -0.5  -0.8  40   8.8  98
466920 2018020512 10  850.0 01533  -2.6  -2.6  44   7.2  99
466920 2018020512 06  838.7 01639  -3.3  -3.3  47   7.1 100
466920 2018020512 06  822.7 01792  -3.9  -3.9  64   6.2 100
466920 2018020512 06  798.0 02031  -4.6  -5.6 121   5.0  92
466920 2018020512 02  792.9 02082  -4.8  -5.9 135   3.8  91
466920 2018020512 02  783.5 02175  -3.7  -4.5 192   2.2  93
466920 2018020512 04  775.9 02254  -4.0  -4.3 245   1.8  97
466920 2018020512 06  753.3 02485  -5.2  -5.3 307   5.1  99
466920 2018020512 06  726.8 02768  -5.4  -5.6 252   8.2  98
466920 2018020512 02  702.4 03035  -6.2  -6.3 235  13.4  99
466920 2018020512 10  700.0 03062  -5.8  -6.1 235  14.1  97
466920 2018020512 06  695.4 03113  -5.5  -5.6 234  14.8  99
466920 2018020512 02  692.1 03151  -5.6  -5.7 234  14.9  98
466920 2018020512 06  664.0 03476  -7.8  -8.0 231  15.3  98
466920 2018020512 04  651.4 03624  -8.9  -9.7 241  14.0  94
466920 2018020512 02  614.9 04070 -11.0 -14.4 254  16.6  75
466920 2018020512 02  599.1 04269 -10.5 -13.6 259  18.6  77
466920 2018020512 06  574.6 04590 -12.2 -16.6 265  18.4  69
466920 2018020512 02  563.9 04734 -12.8 -18.1 264  20.0  64
466920 2018020512 10  500.0 05643 -17.7 -18.9 267  27.4  90
466920 2018020512 02  485.8 05858 -19.4 -19.9 265  29.9  95
466920 2018020512 04  459.0 06280 -21.8 -25.7 265  31.5  70
466920 2018020512 02  433.7 06693 -24.5 -31.3 270  37.4  53
466920 2018020512 04  430.3 06751 -24.8 -32.6 270  38.6  48
466920 2018020512 02  411.2 07079 -25.8 -46.6 273  50.4  12
466920 2018020512 02  409.0 07119 -25.4 -59.1 273  51.9   2
466920 2018020512 10  400.0 07280 -24.9 -49.9 272  57.9   7
466920 2018020512 02  398.9 07304 -24.6 -49.5 272  58.3   8
466920 2018020512 04  398.5 07309 -24.7 -49.5 272  58.4   8
