stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018090212 10  200.0 12501 -49.6 -71.5  83  13.5   6
466920 2018090212 02  195.1 12661 -51.1 -73.5  85  12.2   5
466920 2018090212 06  186.0 12972 -53.9 -74.4  81   8.7   6
466920 2018090212 02  168.1 13614 -58.6 -76.8  46  10.3   8
466920 2018090212 06  166.8 13661 -58.4 -77.6  43  10.0   7
466920 2018090212 10  150.0 14322 -63.0 -78.6  48  11.0  11
466920 2018090212 04  141.1 14693 -65.9 -78.9  50   8.9  15
466920 2018090212 02  120.9 15618 -71.9 -82.6  61  17.2  20
466920 2018090212 02  116.4 15843 -72.3 -81.2  65  14.4  26
466920 2018090212 06  113.6 15984 -72.4 -83.3  58  15.0  19
466920 2018090212 06  110.0 16175 -72.5 -84.4  73  17.9  16
466920 2018090212 02  100.1 16726 -74.5 -85.4  82  14.1  18
466920 2018090212 10  100.0 16732 -74.5 -85.4  82  14.1  18
466920 2018090212 06   89.1 17399 -76.0 -87.0  63  16.1  17
466920 2018090212 03   88.2 17464 -76.4 -87.5  63  16.1  17
466920 2018090212 06   83.5 17777 -74.4 -86.4  74  15.2  15
466920 2018090212 06   79.3 18081 -75.1 -87.0  63  18.0  15
466920 2018090212 02   78.7 18122 -75.2 -87.4  64  18.3  14
466920 2018090212 04   76.0 18328 -73.6 -87.5  79  19.8  11
466920 2018090212 06   70.6 18759 -70.4 -89.6  92  13.9   5
466920 2018090212 10   70.0 18808 -70.4 -89.8  92  13.5   4
466920 2018090212 06   61.5 19586 -66.0 -90.2  73  12.5   2
466920 2018090212 02   60.1 19728 -64.1 -89.8  74  14.3   2
466920 2018090212 06   55.4 20227 -62.4 -89.9  98  19.0   1
466920 2018090212 10   50.0 20856 -62.0 -90.0 101  14.6   1
466920 2018090212 06   47.1 21226 -61.3 -89.4 104  14.8   1
466920 2018090212 02   46.7 21272 -61.0 -88.9 102  14.5   1
466920 2018090212 06   45.0 21513 -61.8 -88.9  79  14.2   1
466920 2018090212 02   44.6 21562 -62.0 -89.0  79  14.4   1
466920 2018090212 06   41.2 22062 -61.0 -88.5  85  13.0   1
466920 2018090212 06   33.8 23301 -55.8 -86.5  67  15.6   1
466920 2018090212 16   30.0 24056 -55.6 -86.3  85  18.2   1
466920 2018090212 06   26.8 24780 -53.9 -85.1  75   8.2   1
466920 2018090212 02   25.3 25151 -52.6 -84.6  91  12.1   1
466920 2018090212 06   24.9 25244 -52.8 -84.7  95  13.1   1
466920 2018090212 06   23.9 25513 -53.3 -84.7  82  10.9   1
466920 2018090212 06   23.1 25729 -53.1 -84.7 100  12.4   1
466920 2018090212 02   22.9 25787 -53.4 -84.9 100  12.9   1
466920 2018090212 06   21.2 26293 -53.0 -84.6  76  19.0   1
466920 2018090212 04   20.5 26495 -53.0 -84.7  83  20.1   1
466920 2018090212 10   20.0 26668 -52.9 -84.8  98  19.3   1
466920 2018090212 06   19.9 26707 -52.9 -84.8 100  19.0   1
466920 2018090212 06   19.0 27008 -51.5 -84.3  79  16.0   1
466920 2018090212 02   17.7 27449 -52.9 -84.6  85  16.3   1
466920 2018090212 06   15.4 28367 -48.9 -83.5  87  19.0   0
466920 2018090212 02   14.6 28735 -47.1 -82.0  91  15.1   0
466920 2018090212 04   13.8 29106 -48.6 -82.5  70  10.9   1
466920 2018090212 06   13.5 29235 -48.4 -82.4  61  12.2   1
466920 2018090212 06   12.1 29947 -50.1 -83.5  84  22.9   1
466920 2018090212 02   11.2 30477 -50.0 -83.7  71  26.7   1
466920 2018090212 06   11.1 30504 -49.8 -83.6  71  26.8   0
466920 2018090212 10   10.0 31202 -46.2 -81.8  90  21.9   0
466920 2018090212 06    9.8 31310 -46.7 -82.1  94  20.6   0
466920 2018090212 04    9.6 31458 -45.9 -81.8  87  19.8   0
466920 2018090212 06    8.9 31970 -46.1 -81.6  75  23.0   0
466920 2018090212 02    8.3 32408 -44.2 -81.1  87  28.3   0
466920 2018090212 06    8.3 32454 -44.4 -81.1  87  28.6   0
466920 2018090212 02    8.0 32678 -44.3 -81.2  87  25.3   0
466920 2018090212 20    7.6 33090 -39.5 -78.9  74  24.7   0
466920 2018090300 01 1005.8 00011  26.2  21.4 211   0.4  75
466920 2018090300 10 1000.0 00062  26.0  20.9 176   2.2  73
466920 2018090300 06  956.0 00459  24.3  19.9 240  10.6  76
466920 2018090300 06  925.1 00746  22.8  18.0 235  13.2  74
466920 2018090300 10  925.0 00747  22.8  18.0 235  13.2  74
466920 2018090300 06  869.2 01285  21.1  13.6 254  11.4  62
466920 2018090300 02  862.8 01352  21.0  12.9 253  11.2  59
466920 2018090300 10  850.0 01484  19.9  12.7 249  11.6  62
466920 2018090300 06  790.9 02102  16.9   5.8 252   7.4  47
466920 2018090300 02  765.9 02372  15.0   3.5 268   7.8  45
466920 2018090300 06  734.8 02723  12.2   8.4 287   5.0  77
466920 2018090300 02  726.1 02823  11.4   8.5 284   4.2  82
466920 2018090300 10  700.0 03131  10.2   7.0 272   3.7  80
466920 2018090300 02  672.7 03461   8.3   4.2 304   2.5  75
466920 2018090300 02  639.9 03872   6.2  -2.5  36   1.1  53
466920 2018090300 02  635.3 03930   6.8 -10.9  65   0.7  26
466920 2018090300 04  633.5 03955   6.7 -10.6  92   0.6  27
466920 2018090300 02  607.1 04302   5.2 -16.4 121   1.2  19
466920 2018090300 02  594.8 04469   4.3 -16.3 107   1.8  20
466920 2018090300 02  584.2 04617   4.6 -25.4  78   3.6   9
466920 2018090300 06  576.8 04718   4.0 -26.1  76   5.0   8
466920 2018090300 06  561.3 04939   3.0 -25.7  86   5.3  10
466920 2018090300 02  557.1 05002   2.7 -27.8  81   5.0   8
466920 2018090300 06  544.5 05185   2.1 -27.9  55   7.4   8
466920 2018090300 02  523.4 05504  -0.5 -12.1  57   6.8  40
466920 2018090300 02  516.7 05606  -1.0 -27.6  53   7.9  11
466920 2018090300 02  508.0 05740  -2.3 -15.1  48   9.5  36
466920 2018090300 10  500.0 05868  -2.9 -21.3  47  10.5  22
466920 2018090300 02  495.4 05938  -3.2 -23.9  43  10.9  18
466920 2018090300 06  492.6 05986  -3.4 -19.7  40  11.0  27
466920 2018090300 02  489.8 06030  -3.6 -15.2  37  10.9  40
466920 2018090300 02  477.6 06229  -4.0 -17.8  50   8.3  33
466920 2018090300 02  473.5 06297  -3.7 -16.9  53   7.6  35
466920 2018090300 06  455.8 06594  -6.4 -19.1  53   7.7  35
466920 2018090300 06  431.5 07022  -9.4 -25.1  86   6.3  26
466920 2018090300 02  414.8 07326 -10.8 -35.3  73   9.2  11
466920 2018090300 10  400.0 07605 -12.8 -28.1  71   7.1  26
466920 2018090300 04  397.1 07658 -13.2 -29.2  66   6.9  24
466920 2018090300 02  387.9 07838 -14.8 -28.7  57   9.8  29
466920 2018090300 06  369.0 08212 -16.9 -39.8  42  13.4  11
466920 2018090300 02  362.8 08339 -17.6 -36.7  46  15.7  17
466920 2018090300 04  356.2 08475 -18.7 -35.6  47  16.8  21
466920 2018090300 02  342.5 08768 -20.9 -41.8  45  14.7  13
466920 2018090300 02  313.0 09426 -27.2 -36.3  48  16.0  41
466920 2018090300 02  300.1 09727 -29.9 -39.5  47  17.1  39
466920 2018090300 10  300.0 09729 -30.0 -39.6  48  17.0  38
466920 2018090300 06  293.4 09890 -30.9 -46.5  47  15.0  20
466920 2018090300 02  284.0 10118 -32.6 -54.2  60  12.7   9
466920 2018090300 10  250.0 11003 -39.5 -53.1  55  18.8  22
466920 2018090300 06  237.6 11349 -42.7 -51.5  49  21.1  37
466920 2018090300 02  234.5 11437 -43.6 -52.0  51  22.2  39
466920 2018090300 02  231.7 11517 -43.7 -58.9  52  23.7  17
466920 2018090300 04  221.8 11807 -45.6 -61.3  56  27.0  15
466920 2018090300 02  217.2 11949 -46.4 -66.2  58  25.4   9
466920 2018090300 10  200.0 12491 -49.6 -75.7  69  16.4   3
466920 2018090300 06  188.2 12886 -53.1 -74.9  77  12.3   5
466920 2018090300 04  171.8 13467 -57.0 -78.3  51   9.9   5
466920 2018090300 06  167.1 13645 -58.3 -78.6  35  11.9   6
466920 2018090300 06  158.2 13987 -59.8 -80.1  57  11.0   5
466920 2018090300 02  153.0 14192 -60.8 -80.6  51  11.2   6
466920 2018090300 10  150.0 14318 -61.9 -80.5  47  13.2   7
466920 2018090300 02  135.0 14963 -67.3 -82.2  50   9.7  11
466920 2018090300 06  108.3 16265 -74.7 -84.4  42  14.5  22
466920 2018090300 02  100.1 16721 -76.4 -85.7  63  18.0  23
466920 2018090300 10  100.0 16727 -76.4 -85.7  63  18.0  23
466920 2018090300 03   97.2 16887 -77.0 -86.3  60  17.2  23
466920 2018090300 04   84.9 17668 -75.5 -88.0  73  20.0  13
466920 2018090300 02   81.7 17895 -76.0 -87.6  73  18.4  15
466920 2018090300 02   74.1 18467 -70.1 -91.8  73  17.2   3
466920 2018090300 06   73.8 18489 -70.1 -92.0  73  17.4   3
466920 2018090300 10   70.0 18802 -69.2 -91.5  86  15.1   3
466920 2018090300 06   67.0 19064 -69.2 -91.6  97  13.2   3
466920 2018090300 06   64.2 19325 -67.7 -91.4  84  10.9   2
466920 2018090300 06   59.8 19751 -67.2 -91.5  78  12.5   2
466920 2018090300 06   55.3 20225 -66.1 -91.4 101  14.2   2
466920 2018090300 06   51.6 20642 -65.9 -91.4  78  14.4   1
466920 2018090300 10   50.0 20834 -64.7 -91.8  83  16.1   1
466920 2018090300 02   49.7 20865 -64.7 -91.6  85  15.6   1
466920 2018090300 06   48.9 20975 -65.0 -91.5  92  13.9   1
466920 2018090300 06   46.7 21249 -64.8 -91.9  81  18.3   1
466920 2018090300 06   44.5 21552 -64.2 -91.6  98  14.9   1
466920 2018090300 04   42.3 21854 -62.6 -91.5  87  15.4   1
466920 2018090300 04   40.6 22116 -61.7 -91.0  95  21.6   1
466920 2018090300 02   38.8 22391 -61.4 -91.0  94  16.7   1
466920 2018090300 06   32.4 23524 -54.4 -88.2  79  18.3   0
466920 2018090300 06   31.2 23767 -54.3 -87.6  92  18.7   0
466920 2018090300 10   30.0 24021 -53.6 -87.6  83  19.0   0
466920 2018090300 02   29.8 24056 -53.5 -87.5  85  18.8   0
466920 2018090300 06   25.4 25080 -54.4 -87.8  77  14.4   0
466920 2018090300 02   24.0 25451 -55.0 -87.9  89  16.9   0
466920 2018090300 06   22.8 25767 -54.1 -88.1  87  13.3   0
466920 2018090300 06   21.4 26198 -52.8 -87.6  82  14.9   0
466920 2018090300 10   20.0 26620 -52.1 -87.2 101  18.3   0
466920 2018090300 06   19.8 26688 -52.0 -87.2 102  17.3   0
466920 2018090300 06   17.7 27416 -51.4 -86.5  77  23.1   0
466920 2018090300 06   16.0 28077 -50.8 -86.7  96  19.7   0
466920 2018090300 06   15.2 28404 -49.2 -86.4  76  19.2   0
466920 2018090300 06   13.5 29179 -48.8 -86.2  73  21.7   0
466920 2018090300 02   12.2 29824 -48.4 -86.2  88  26.3   0
466920 2018090300 20   11.2 30407 -43.2 -83.4 100  27.1   0
466920 2018090312 01 1002.9 00011  29.4  23.1 235   2.1  69
466920 2018090312 10 1000.0 00037  29.5  23.1 232   2.2  68
466920 2018090312 06  931.9 00662  23.7  21.7 226   8.7  88
466920 2018090312 10  925.0 00726  23.4  21.7 229   8.2  90
466920 2018090312 02  920.4 00771  23.2  21.7 232   8.2  91
466920 2018090312 02  899.2 00976  24.1  17.8 250  11.2  67
466920 2018090312 06  885.7 01108  23.5  15.0 259  10.4  58
466920 2018090312 02  863.3 01331  22.6  12.8 262   9.5  53
466920 2018090312 10  850.0 01466  21.4  14.6 268   8.7  65
466920 2018090312 06  833.4 01637  20.3  12.1 279   7.1  59
466920 2018090312 06  819.7 01781  19.3  12.4 271   8.6  64
466920 2018090312 06  720.0 02886  12.7   9.0 343   5.3  78
466920 2018090312 10  700.0 03123  10.9   7.2 353   5.4  77
466920 2018090312 02  693.4 03201  10.3   7.8 353   5.2  84
466920 2018090312 06  677.9 03388   9.6   6.7   1   5.9  81
466920 2018090312 06  636.6 03913   6.6   2.9 343   7.8  77
466920 2018090312 02  633.8 03949   6.3   2.9 344   7.8  78
466920 2018090312 02  630.9 03985   6.2   1.7 349   7.9  72
466920 2018090312 02  628.8 04010   6.4  -0.7 353   8.1  60
466920 2018090312 02  625.9 04049   8.0 -22.8 359   8.4   9
466920 2018090312 02  620.3 04123   8.5 -22.4   3   8.3   9
466920 2018090312 06  606.7 04305   7.6 -23.4   5   6.8   8
466920 2018090312 06  596.4 04449   6.7 -23.5 351   6.6   9
466920 2018090312 06  538.3 05277   1.4 -16.4 340   5.5  25
466920 2018090312 04  522.4 05519  -0.3 -21.5 359   2.7  18
466920 2018090312 02  519.9 05558  -0.6 -22.8   1   3.0  16
466920 2018090312 02  501.8 05840  -1.7 -16.0 356   5.4  32
466920 2018090312 10  500.0 05869  -1.7 -17.7 356   5.6  28
466920 2018090312 02  496.9 05920  -1.1 -26.1 355   6.0  12
466920 2018090312 02  486.4 06087  -1.7 -27.0   6   5.2  12
466920 2018090312 06  484.8 06117  -2.0 -27.0   9   5.0  12
466920 2018090312 02  423.1 07181  -9.5 -36.0   1  10.7   9
466920 2018090312 10  400.0 07611 -13.4 -35.1 353  10.6  14
466920 2018090312 06  391.5 07776 -14.7 -32.6 349   9.8  20
466920 2018090312 02  364.7 08307 -18.9 -31.7   1  11.5  31
466920 2018090312 06  360.1 08403 -19.4 -35.1 359  12.3  23
466920 2018090312 02  351.5 08580 -20.3 -37.2  13  10.3  20
466920 2018090312 06  336.4 08904 -22.7 -32.6  51   9.0  40
466920 2018090312 06  326.5 09124 -24.3 -32.6  34  10.1  46
466920 2018090312 02  326.1 09132 -24.3 -32.5  34  10.1  46
466920 2018090312 02  319.4 09281 -25.5 -26.8  34  10.4  88
466920 2018090312 02  307.0 09570 -27.5 -31.7  47  10.8  67
466920 2018090312 06  305.5 09603 -27.7 -34.4  48  11.0  52
466920 2018090312 02  304.6 09625 -27.6 -38.0  48  11.1  36
466920 2018090312 10  300.0 09733 -28.5 -36.5  41  12.0  46
466920 2018090312 02  297.0 09807 -29.1 -35.6  38  12.7  53
466920 2018090312 06  283.0 10150 -31.4 -46.6  32  13.8  21
466920 2018090312 02  275.2 10346 -32.9 -49.9  40  14.4  16
466920 2018090312 10  250.0 11014 -39.2 -47.6  44  15.6  40
466920 2018090312 06  242.2 11232 -41.3 -48.9  54  16.1  43
466920 2018090312 02  241.3 11256 -41.5 -49.9  54  16.3  39
466920 2018090312 04  220.5 11860 -45.9 -57.0  53  21.0  27
466920 2018090312 06  202.7 12417 -49.6 -69.5  41  19.5   8
466920 2018090312 10  200.0 12503 -49.7 -72.9  44  20.5   5
466920 2018090312 02  175.3 13359 -54.4 -79.4  53  17.8   3
466920 2018090312 06  163.4 13800 -57.6 -79.6  67  16.5   4
466920 2018090312 10  150.0 14337 -62.0 -81.1  63  16.1   6
466920 2018090312 02  129.2 15246 -69.3 -83.2  68  16.2  12
466920 2018090312 02  117.6 15799 -72.4 -83.0  80  13.2  20
466920 2018090312 02  105.0 16465 -74.1 -85.5  86  15.1  17
466920 2018090312 02  100.1 16743 -75.9 -86.2  85  15.8  19
466920 2018090312 10  100.0 16747 -76.0 -86.2  85  15.8  19
466920 2018090312 03   91.2 17279 -78.1 -87.0  74  14.0  24
466920 2018090312 04   85.6 17637 -75.9 -87.4  81  18.8  16
466920 2018090312 02   82.5 17856 -73.9 -87.0  75  16.3  12
466920 2018090312 06   81.1 17956 -73.9 -87.3  72  16.2  12
466920 2018090312 06   75.7 18357 -73.0 -89.5 112  16.3   7
466920 2018090312 10   70.0 18816 -73.1 -90.3  92  10.6   6
466920 2018090312 06   69.2 18886 -73.1 -90.4  88  10.0   6
466920 2018090312 02   65.5 19209 -72.7 -91.3  70  12.2   5
466920 2018090312 06   65.0 19254 -71.8 -91.2  67  13.3   4
466920 2018090312 06   57.3 20005 -64.7 -92.7  81  17.9   1
466920 2018090312 02   56.6 20083 -63.7 -92.5  87  18.0   1
466920 2018090312 06   54.7 20286 -63.6 -92.4 112  19.1   1
466920 2018090312 10   50.0 20842 -62.5 -92.4  97  16.9   1
466920 2018090312 06   48.4 21050 -60.6 -92.3  85  17.2   0
466920 2018090312 02   45.9 21381 -60.1 -91.4  88  15.4   0
466920 2018090312 06   43.7 21681 -59.3 -91.4 103   9.7   0
466920 2018090312 04   40.6 22140 -58.3 -91.0  77   8.4   0
466920 2018090312 06   38.3 22503 -57.6 -90.2  46  10.1   0
466920 2018090312 06   33.4 23384 -56.6 -90.2  93  13.3   0
466920 2018090312 06   31.5 23743 -56.3 -89.9  78  12.1   0
466920 2018090312 10   30.0 24057 -55.9 -89.6  82  12.0   0
466920 2018090312 06   28.6 24350 -56.4 -89.9  94  14.2   0
466920 2018090312 06   22.3 25939 -53.4 -89.1  80  17.4   0
466920 2018090312 02   20.8 26398 -51.7 -88.5  62  17.7   0
466920 2018090312 06   20.5 26494 -51.8 -88.3  60  18.0   0
466920 2018090312 10   20.0 26660 -52.2 -88.1  67  17.6   0
466920 2018090312 06   18.8 27044 -52.7 -88.3  92  20.9   0
466920 2018090312 02   17.9 27381 -53.0 -88.9  83  19.3   0
466920 2018090312 06   17.3 27586 -51.7 -88.6  75  18.8   0
466920 2018090312 06   16.7 27828 -51.5 -88.3  87  19.8   0
466920 2018090312 06   15.8 28190 -50.3 -88.0  73  21.7   0
466920 2018090312 06   14.5 28745 -49.1 -87.2  79  23.7   0
466920 2018090312 06   13.2 29374 -45.6 -85.0  83  16.1   0
466920 2018090312 06   12.7 29634 -44.3 -84.1 113  11.9   0
466920 2018090312 02   12.6 29687 -43.7 -83.7 113  11.3   0
466920 2018090312 04   12.4 29792 -44.4 -84.2 101  10.6   0
466920 2018090312 06   12.0 29983 -44.3 -84.1  76  13.3   0
466920 2018090312 06   11.1 30552 -44.5 -84.2  92  13.9   0
466920 2018090312 10   10.0 31223 -46.8 -85.7  87  18.0   0
466920 2018090312 02    9.3 31712 -46.9 -85.8  83  22.9   0
466920 2018090312 06    8.2 32573 -45.1 -84.6  69  25.3   0
466920 2018090312 20    7.7 32971 -45.6 -85.0  79  27.2   0
466920 2018090400 01 1003.7 00011  27.2  21.7 189   0.8  72
466920 2018090400 10 1000.0 00044  26.9  21.4 197   2.1  72
466920 2018090400 06  974.0 00276  25.4  20.4 243   6.1  73
466920 2018090400 02  943.4 00559  23.6  19.1 241  11.2  75
466920 2018090400 10  925.0 00731  26.7  14.5 243  13.5  47
466920 2018090400 06  924.1 00740  26.9  14.3 243  13.5  45
466920 2018090400 02  919.3 00784  27.2  13.4 243  13.0  42
466920 2018090400 06  850.1 01472  21.6  16.0 288   8.6  70
466920 2018090400 10  850.0 01473  21.6  16.0 288   8.6  70
466920 2018090400 06  804.2 01951  17.4  14.8 281   6.7  85
466920 2018090400 02  792.3 02078  16.3  14.9 267   5.7  91
466920 2018090400 06  785.2 02155  16.0  14.1 260   5.6  88
466920 2018090400 06  755.4 02484  14.6  11.3 261   5.4  80
466920 2018090400 06  746.7 02580  13.8  11.4 281   5.0  85
466920 2018090400 02  727.5 02802  13.0  10.1 283   5.7  82
466920 2018090400 02  718.4 02908  13.2   8.1 275   2.0  71
466920 2018090400 10  700.0 03128  11.2   7.8 270   0.9  79
466920 2018090400 02  678.2 03392   9.4   7.2 212   1.4  86
466920 2018090400 04  661.9 03593   8.7   5.8  21   0.2  82
466920 2018090400 02  635.8 03923   8.0   0.7 340   1.5  60
466920 2018090400 02  619.7 04136   6.9   2.8 333   1.3  75
466920 2018090400 02  577.8 04710   4.3  -6.7  31   3.8  44
466920 2018090400 06  549.3 05119   2.2  -6.4  27   5.1  52
466920 2018090400 02  539.0 05274   1.1  -6.1  23   4.5  58
466920 2018090400 02  530.1 05407   0.8 -10.2  33   3.7  43
466920 2018090400 02  527.0 05454   0.5 -11.7  33   3.7  39
466920 2018090400 02  512.9 05671  -1.2  -6.8  20   4.9  65
466920 2018090400 10  500.0 05874  -2.0 -15.5  37   3.0  34
466920 2018090400 02  498.3 05899  -2.1 -16.0  36   2.9  33
466920 2018090400 06  479.9 06200  -4.0 -17.6  20   6.2  33
466920 2018090400 06  466.0 06431  -5.7 -17.7  37   5.0  38
466920 2018090400 06  450.8 06689  -7.6 -15.7  32   5.0  52
466920 2018090400 02  441.1 06858  -8.9 -15.8  52   5.5  57
466920 2018090400 02  435.7 06954  -9.4 -14.7  36   6.1  65
466920 2018090400 06  432.4 07011  -9.6 -16.6  27   6.3  56
466920 2018090400 02  403.9 07536 -12.8 -27.2  22   8.1  29
466920 2018090400 02  401.7 07577 -13.1 -19.7  22   8.3  57
466920 2018090400 10  400.0 07609 -13.3 -20.1  23   8.4  56
466920 2018090400 02  385.1 07899 -15.0 -19.7  20   8.0  67
466920 2018090400 06  379.5 08009 -15.9 -21.0  17   8.3  65
466920 2018090400 06  349.9 08614 -20.1 -28.7  44  10.3  46
466920 2018090400 02  318.7 09299 -24.3 -44.1  44  12.9  14
466920 2018090400 10  300.0 09740 -27.3 -45.3  45  14.2  16
466920 2018090400 02  297.1 09807 -27.7 -44.4  46  14.6  18
466920 2018090400 06  290.3 09975 -29.2 -44.7  43  14.0  21
466920 2018090400 06  266.4 10580 -35.0 -46.2  58  14.0  31
466920 2018090400 02  258.5 10791 -37.0 -46.8  54  14.3  35
466920 2018090400 04  253.3 10931 -38.1 -48.5  48  14.3  33
466920 2018090400 10  250.0 11020 -38.2 -53.9  46  15.2  18
466920 2018090400 06  241.0 11271 -40.0 -57.1  38  16.7  14
466920 2018090400 02  225.2 11731 -43.3 -66.8  51  21.1   6
466920 2018090400 06  204.1 12385 -48.5 -66.9  64  24.2  10
466920 2018090400 10  200.0 12516 -49.5 -68.5  67  22.7   9
466920 2018090400 02  184.0 13058 -53.9 -70.9  66  21.4  11
466920 2018090400 02  179.5 13220 -55.6 -68.8  64  19.6  18
466920 2018090400 02  177.6 13286 -55.9 -65.2  64  18.8  31
466920 2018090400 02  174.1 13410 -56.6 -76.4  67  19.0   6
466920 2018090400 06  159.1 13977 -60.4 -78.8  79  13.6   7
466920 2018090400 02  157.4 14045 -60.7 -80.7  79  12.6   6
466920 2018090400 06  151.9 14263 -62.2 -81.0  76  10.0   6
466920 2018090400 10  150.0 14343 -62.4 -81.2  69   9.1   6
466920 2018090400 06  145.5 14528 -63.6 -81.6  50   9.7   7
466920 2018090400 06  137.7 14864 -65.9 -82.3  64   7.8   9
466920 2018090400 06  126.4 15383 -69.0 -82.6  44  13.9  13
466920 2018090400 02  114.9 15942 -73.1 -84.1  55  14.2  18
466920 2018090400 12  100.0 16751 -76.4 -85.7  50  18.5  23
466920 2018090400 06   92.3 17209 -78.1 -86.2  53  17.2  27
466920 2018090400 03   87.4 17520 -79.7 -86.9  76  18.4  31
466920 2018090400 06   83.2 17805 -78.6 -87.0  91  20.0  26
466920 2018090400 06   78.5 18132 -77.1 -87.5  94  18.3  19
466920 2018090400 06   75.2 18386 -73.4 -88.4  69  15.3   9
466920 2018090400 06   72.3 18613 -72.0 -89.5  89  18.7   6
466920 2018090400 10   70.0 18804 -70.3 -89.6  78  16.5   4
466920 2018090400 06   69.3 18866 -69.9 -89.8  76  17.5   4
466920 2018090400 02   65.1 19237 -68.8 -89.8  80  18.4   3
466920 2018090400 02   63.1 19422 -69.3 -90.4  90  17.2   3
466920 2018090400 02   61.4 19590 -66.1 -90.1  91  18.0   2
466920 2018090400 04   60.8 19649 -66.0 -90.0  95  18.3   2
466920 2018090400 06   57.3 20003 -67.0 -90.0 110  13.3   2
466920 2018090400 02   56.6 20076 -67.5 -90.4 108  12.4   2
466920 2018090400 06   53.8 20384 -65.4 -90.5  90  12.3   2
466920 2018090400 10   50.0 20834 -62.9 -90.0  97  12.5   1
466920 2018090400 04   46.8 21238 -61.2 -89.3  87  10.0   1
466920 2018090400 02   45.6 21398 -60.3 -89.0  82  12.6   1
466920 2018090400 06   42.8 21800 -60.0 -88.7  90  14.2   1
466920 2018090400 06   40.7 22120 -59.1 -88.3  75  15.8   1
466920 2018090400 06   38.0 22551 -58.9 -88.3  89  17.0   1
466920 2018090400 06   33.0 23424 -58.3 -88.1  71  19.6   1
466920 2018090400 04   30.3 23972 -56.8 -87.2  82  20.4   1
466920 2018090400 10   30.0 24028 -57.0 -87.2  85  19.8   1
466920 2018090400 06   27.3 24617 -56.0 -86.9 104  16.7   1
466920 2018090400 06   24.9 25222 -55.6 -86.5  90  14.1   1
466920 2018090400 06   23.8 25497 -55.3 -86.5 100  13.8   1
466920 2018090400 02   22.4 25900 -54.6 -86.4  74  13.0   1
466920 2018090400 06   22.2 25946 -54.4 -86.4  71  13.1   1
466920 2018090400 06   21.1 26288 -53.1 -85.6  91  15.7   1
466920 2018090400 10   20.0 26620 -51.9 -85.3  79  18.9   0
466920 2018090400 06   19.6 26742 -51.5 -85.1  74  19.1   0
466920 2018090400 02   18.9 26995 -51.5 -84.9  82  20.8   0
466920 2018090400 02   16.6 27822 -45.2 -82.5 105  23.1   0
466920 2018090400 06   15.9 28139 -45.7 -82.1 109  23.8   0
466920 2018090400 06   14.9 28572 -46.3 -82.7 118  22.4   0
