stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466990 2018012300 02  255.2 10724 -41.2 -63.4 279  43.9   7
466990 2018012300 10  250.0 10865 -42.0 -67.1 281  46.4   4
466990 2018012300 06  230.8 11404 -45.4 -70.1 279  49.5   4
466990 2018012300 02  225.1 11569 -46.7 -73.1 281  48.0   3
466990 2018012300 02  208.4 12076 -48.8 -79.7 279  46.2   1
466990 2018012300 10  200.0 12347 -50.9 -80.0 277  45.6   2
466990 2018012300 10  150.0 14152 -66.2 -85.3 258  50.5   5
466990 2018012300 02  147.1 14269 -67.1 -87.5 256  50.5   4
466990 2018012300 05  144.6 14376 -68.1 -87.5 256  50.8   5
466990 2018012300 02  128.4 15079 -74.1 -87.5 262  50.4  12
466990 2018012300 06  121.2 15413 -76.0 -88.0 270  47.7  14
466990 2018012300 06  109.3 16004 -79.9 -89.8 262  44.1  19
466990 2018012300 02  108.0 16072 -80.3 -90.3 264  43.5  19
466990 2018012300 12  100.0 16503 -80.9 -90.5 281  41.5  20
466990 2018012300 03   95.6 16755 -82.3 -90.5 279  37.6  25
466990 2018012300 06   86.0 17346 -81.0 -91.9 291  35.4  16
466990 2018012300 02   81.1 17675 -82.6 -92.0 282  30.2  20
466990 2018012300 06   76.3 18021 -80.2 -90.4 279  25.5  18
466990 2018012300 04   70.6 18458 -81.1 -91.4 294  29.6  18
466990 2018012300 02   70.3 18479 -81.0 -91.6 295  29.3  17
466990 2018012300 10   70.0 18503 -80.6 -91.6 296  28.8  16
466990 2018012300 02   63.9 19031 -68.5 -98.7 317   6.5   0
466990 2018012300 04   60.8 19328 -70.6 -95.4 134   0.5   1
466990 2018012300 02   59.2 19486 -71.8 -93.6 220   3.4   2
466990 2018012300 06   58.6 19545 -71.6 -93.4 232   5.1   3
466990 2018012300 06   57.0 19712 -68.5 -94.6 254   5.1   1
466990 2018012300 02   56.6 19756 -67.4 -94.8 253   5.5   1
466990 2018012300 02   52.4 20220 -69.0 -94.6 252  13.9   1
466990 2018012300 04   51.1 20366 -65.8 -97.6 246  14.8   0
466990 2018012300 06   50.3 20459 -63.7 -97.1 240  14.4   0
466990 2018012300 02   50.2 20476 -63.4 -96.9 240  14.3   0
466990 2018012300 10   50.0 20502 -63.5 -97.0 243  14.2   0
466990 2018012300 06   47.7 20794 -61.5 -95.7 295  10.7   0
466990 2018012300 06   46.5 20943 -61.0 -95.3 285   5.9   0
466990 2018012300 04   45.9 21034 -61.2 -95.5 245   4.4   0
466990 2018012300 06   45.3 21108 -61.4 -95.6 207   5.0   0
466990 2018012300 06   44.6 21209 -61.5 -95.6 186   6.4   0
466990 2018012300 02   43.5 21367 -60.7 -95.1 197   5.7   0
466990 2018012300 02   42.4 21520 -61.3 -95.5 205   6.3   0
466990 2018012300 06   42.1 21563 -61.1 -95.4 207   5.9   0
466990 2018012300 06   40.9 21743 -60.8 -95.2 244   5.1   0
466990 2018012300 06   38.6 22099 -60.2 -94.7 271   6.5   0
466990 2018012300 06   34.9 22737 -59.6 -94.3 259   5.9   0
466990 2018012300 06   34.1 22873 -58.3 -93.5 268   7.3   0
466990 2018012300 02   33.6 22971 -57.2 -92.7 292   7.9   0
466990 2018012300 06   32.8 23123 -57.5 -92.9 324   9.1   0
466990 2018012300 06   31.8 23318 -58.1 -93.3 349   7.4   0
466990 2018012300 06   30.5 23573 -58.4 -93.5 306   7.6   0
466990 2018012300 10   30.0 23687 -58.5 -93.6 302   9.1   0
466990 2018012300 04   27.6 24211 -59.4 -94.2 314  10.2   0
466990 2018012300 02   26.4 24499 -60.5 -95.0 326   6.5   0
466990 2018012300 06   25.5 24695 -59.2 -94.1 329   6.9   0
466990 2018012300 06   23.3 25281 -58.0 -93.2  50   5.3   0
466990 2018012300 02   21.9 25653 -56.4 -92.2 153   4.5   0
466990 2018012300 06   21.1 25886 -57.4 -92.9 154   5.0   0
466990 2018012300 06   20.6 26043 -58.0 -93.3 149   5.4   0
466990 2018012300 10   20.0 26236 -57.6 -93.0 136   1.7   0
466990 2018012300 04   17.9 26926 -57.9 -93.2 218   0.1   0
466990 2018012300 02   17.8 26979 -57.9 -93.2 295   0.4   0
466990 2018012300 06   16.5 27433 -56.1 -92.0 223   5.0   0
466990 2018012300 06   16.1 27601 -54.5 -90.9 250   5.0   0
466990 2018012300 06   15.5 27876 -53.3 -90.1 249   6.9   0
466990 2018012300 06   15.0 28065 -53.0 -89.9 275   6.0   0
466990 2018012300 06   13.8 28619 -52.8 -89.7 238   5.3   0
466990 2018012300 02   11.9 29540 -49.7 -87.7 220   7.2   0
466990 2018012300 06   11.1 29999 -51.1 -88.6 267   8.3   0
466990 2018012300 06   10.5 30388 -51.7 -89.0 282  10.3   0
466990 2018012300 10   10.0 30690 -52.1 -89.3 262  10.8   0
466990 2018012300 02    9.9 30746 -52.3 -89.4 259  11.1   0
466990 2018012300 06    9.7 30898 -52.1 -89.3 251  10.7   0
466990 2018012300 06    8.7 31576 -49.9 -87.8 241  14.2   0
466990 2018012300 06    8.5 31759 -49.7 -87.7 244  12.8   0
466990 2018012300 06    8.2 32028 -48.3 -86.7 223   9.7   0
466990 2018012300 04    8.0 32178 -47.9 -86.5 242   7.8   0
466990 2018012300 06    7.8 32314 -47.9 -86.5 265   9.2   0
466990 2018012300 04    7.5 32591 -45.1 -84.6 274  12.3   0
466990 2018012300 04    7.1 32965 -44.3 -84.1 311   0.1   0
466990 2018012300 02    6.4 33642 -42.9 -83.2 240   2.8   0
466990 2018012300 06    6.3 33735 -43.3 -83.4 271   5.0   0
466990 2018012300 02    6.2 33877 -43.8 -83.8 294   8.5   0
466990 2018012300 06    6.1 33907 -43.6 -83.6 298   8.7   0
466990 2018012300 06    6.0 34127 -42.6 -83.0 309   5.0   0
466990 2018012300 04    5.8 34342 -41.0 -81.9 300   4.1   0
466990 2018012300 06    5.6 34515 -39.8 -81.1 260   7.2   0
466990 2018012300 20    5.5 34703 -36.8 -79.2 273  12.1   0
466990 2018012312 01 1014.6 00019  20.5  15.7  20   3.3  74
466990 2018012312 06 1010.2 00057  20.0  16.4  36   5.0  79
466990 2018012312 10 1000.0 00143  19.2  16.3  40   6.3  83
466990 2018012312 04  963.0 00467  16.2  15.0  23   8.0  92
466990 2018012312 02  940.3 00671  14.4  14.3   4   5.1  99
466990 2018012312 10  925.0 00808  14.1  11.0  10   4.1  81
466990 2018012312 02  911.5 00932  13.6   8.9  24   3.3  73
466990 2018012312 10  850.0 01517   9.4   9.1 352   0.7  97
466990 2018012312 02  843.1 01585   9.0   8.5 318   1.0  96
466990 2018012312 04  832.5 01691   9.1   7.7 247   0.3  90
466990 2018012312 02  773.0 02301   4.7   4.4   8   3.0  98
466990 2018012312 06  758.0 02462   4.3   2.1 291   5.0  85
466990 2018012312 02  749.9 02548   5.0   0.0 274   5.8  70
466990 2018012312 06  722.7 02850   2.8  -0.8 250   7.2  77
466990 2018012312 02  716.9 02914   2.4  -1.4 249   7.6  76
466990 2018012312 10  700.0 03107   2.2 -10.4 256  11.2  38
466990 2018012312 02  687.0 03258   1.5 -14.0 269  10.8  30
466990 2018012312 06  680.4 03335   2.8 -24.8 272  10.1  11
466990 2018012312 02  668.3 03481   4.2 -34.8 267  11.2   3
466990 2018012312 02  652.7 03672   3.9 -34.7 275  12.6   3
466990 2018012312 02  586.9 04526  -2.2 -41.3 275  16.5   3
466990 2018012312 02  574.3 04699  -1.5 -49.9 267  18.9   1
466990 2018012312 02  520.7 05473  -4.2 -47.1 270  26.2   1
466990 2018012312 06  520.4 05478  -4.1 -47.1 270  26.1   1
466990 2018012312 10  500.0 05793  -3.5 -55.3 287  28.3   0
466990 2018012312 06  492.8 05910  -2.2 -53.2 284  31.5   0
466990 2018012312 02  486.1 06016  -1.9 -50.9 279  30.6   1
466990 2018012312 06  464.5 06377  -4.7 -48.5 274  27.0   1
466990 2018012312 04  441.9 06765  -8.2 -48.3 283  25.2   2
466990 2018012312 06  400.4 07520 -14.7 -49.2 300  31.8   3
466990 2018012312 10  400.0 07528 -14.7 -49.3 300  31.9   3
466990 2018012312 06  357.5 08369 -20.8 -50.2 298  37.3   5
466990 2018012312 04  330.0 08955 -25.7 -52.4 288  32.4   6
466990 2018012312 02  318.6 09206 -28.1 -52.6 286  33.5   7
466990 2018012312 10  300.0 09636 -31.0 -56.6 291  34.8   6
466990 2018012312 10  250.0 10903 -40.9 -64.5 291  36.4   6
466990 2018012312 04  236.1 11291 -43.7 -66.8 286  38.6   6
466990 2018012312 02  228.1 11520 -45.4 -67.9 287  37.3   6
466990 2018012312 02  220.1 11759 -46.1 -72.0 289  37.5   3
466990 2018012312 10  200.0 12383 -51.6 -73.1 286  37.7   6
466990 2018012312 02  159.8 13802 -64.1 -78.2 279  38.3  13
466990 2018012312 10  150.0 14187 -66.9 -81.5 272  38.1  12
466990 2018012312 05  138.3 14673 -71.0 -83.2 275  39.5  15
466990 2018012312 02  119.0 15544 -78.9 -85.8 285  38.0  33
466990 2018012312 02  100.1 16522 -81.2 -90.7 288  36.0  20
466990 2018012312 10  100.0 16526 -81.2 -90.7 288  36.0  20
466990 2018012312 03   90.7 17072 -83.4 -91.0 287  28.8  27
466990 2018012312 06   73.1 18282 -79.9 -89.9 300  18.5  19
466990 2018012312 10   70.0 18529 -79.4 -90.2 288  14.9  16
466990 2018012312 06   66.8 18797 -76.3 -90.0 285   8.0  11
466990 2018012312 02   65.4 18917 -75.9 -90.0 295   7.7  10
466990 2018012312 06   64.1 19039 -76.5 -90.3 303   7.4  10
466990 2018012312 02   61.5 19273 -78.0 -91.4 270   5.6  11
466990 2018012312 06   60.6 19353 -75.5 -90.1 255   5.2   9
466990 2018012312 02   58.9 19518 -75.0 -91.8 270   8.9   6
466990 2018012312 02   58.4 19572 -71.9 -90.7 271  10.5   5
466990 2018012312 02   54.9 19937 -69.5 -92.9 267  16.1   2
466990 2018012312 04   54.8 19949 -69.5 -93.1 268  16.1   2
466990 2018012312 02   54.5 19980 -69.5 -93.6 269  15.9   2
466990 2018012312 02   51.8 20284 -63.0 -93.0 289  13.1   1
466990 2018012312 06   51.8 20288 -63.0 -92.9 289  13.0   1
466990 2018012312 10   50.0 20508 -62.5 -90.9 279  13.1   1
466990 2018012312 06   49.5 20568 -62.3 -90.6 283  13.1   1
466990 2018012312 06   48.2 20727 -61.5 -90.0 294   7.4   1
466990 2018012312 06   47.7 20801 -61.3 -89.7 286   5.0   1
466990 2018012312 02   47.6 20816 -61.2 -89.6 282   4.7   1
466990 2018012312 04   47.1 20868 -61.6 -89.4 261   4.1   1
466990 2018012312 06   46.1 21012 -62.3 -89.2 206   5.0   1
466990 2018012312 06   45.3 21110 -62.8 -89.4 196   7.2   1
466990 2018012312 02   44.2 21271 -62.6 -89.9 228   8.3   1
466990 2018012312 06   43.1 21432 -62.0 -90.4 265   9.0   1
466990 2018012312 06   42.3 21535 -58.8 -89.5 270   7.4   1
466990 2018012312 02   41.9 21608 -58.1 -88.9 257   5.8   1
466990 2018012312 06   41.3 21688 -58.5 -88.3 238   5.2   1
466990 2018012312 06   38.6 22116 -58.7 -87.7 251   6.6   1
466990 2018012312 06   38.0 22219 -58.6 -87.5 268   5.1   1
466990 2018012312 04   32.0 23281 -60.5 -88.1 137   1.9   1
466990 2018012312 06   31.3 23429 -60.7 -88.3 190   5.0   1
466990 2018012312 02   30.4 23613 -60.8 -89.0 207   7.4   1
466990 2018012312 10   30.0 23691 -59.0 -88.4 218   5.6   1
466990 2018012312 06   28.8 23941 -59.3 -88.0 238   5.1   1
466990 2018012312 02   28.6 23997 -58.4 -87.5 237   5.8   1
466990 2018012312 06   27.3 24285 -59.5 -87.6 243   5.2   1
466990 2018012312 06   26.3 24518 -60.1 -88.2 217   7.1   1
466990 2018012312 04   25.5 24712 -59.8 -88.0 226  12.2   1
466990 2018012312 06   24.9 24865 -59.8 -88.2 240   8.8   1
466990 2018012312 06   24.3 25010 -60.2 -88.2 231   6.1   1
466990 2018012312 02   24.0 25087 -60.4 -88.4 239   6.8   1
466990 2018012312 06   23.1 25339 -58.9 -88.3 247   9.3   1
466990 2018012312 06   21.6 25752 -55.9 -86.8 286  10.8   1
466990 2018012312 02   21.2 25876 -55.2 -86.3 290  11.7   1
466990 2018012312 06   20.9 25943 -55.2 -86.1 288  12.1   1
466990 2018012312 10   20.0 26239 -56.2 -86.1 282   9.2   1
466990 2018012312 06   19.9 26281 -56.4 -86.3 280   8.3   1
466990 2018012312 02   19.8 26290 -56.5 -86.3 280   8.2   1
466990 2018012312 04   19.5 26415 -56.2 -86.4 266   7.0   1
466990 2018012312 06   19.1 26543 -55.7 -86.4 252   9.3   1
466990 2018012312 06   17.7 27031 -53.5 -85.5 296  14.7   1
466990 2018012312 06   16.9 27305 -52.8 -85.1 288  13.4   1
466990 2018012312 02   16.8 27348 -52.5 -84.8 289  13.6   1
466990 2018012312 06   15.5 27888 -53.8 -85.2 315  12.8   1
466990 2018012312 06   15.0 28103 -53.3 -85.0 302  12.9   1
466990 2018012312 06   14.3 28370 -53.4 -85.0 330  11.4   1
466990 2018012312 06   13.5 28756 -54.4 -85.3 351   5.5   1
466990 2018012312 20   12.3 29397 -53.6 -85.2 299   3.5   1
466990 2018012400 01 1016.4 00019  19.4  13.1  40   4.7  67
466990 2018012400 10 1000.0 00159  18.3  12.5  33   8.6  68
466990 2018012400 06  946.1 00629  14.1  10.9  25   9.7  81
466990 2018012400 04  932.0 00757  13.0  10.4  32  10.4  84
466990 2018012400 10  925.0 00823  12.4  10.0  33  10.1  85
466990 2018012400 02  917.7 00888  11.9   9.8  31   8.9  86
466990 2018012400 06  878.2 01253   9.9   9.3  39   5.6  95
466990 2018012400 06  873.5 01299   9.8   9.2  37   5.0  95
466990 2018012400 10  850.0 01526   8.1   8.1  24   3.3 100
466990 2018012400 04  833.0 01693   7.3   7.3 277   0.4 100
466990 2018012400 02  791.1 02116   5.0   5.0 208   4.3 100
466990 2018012400 06  787.9 02149   5.3   4.8 203   5.0  97
466990 2018012400 06  766.5 02375   4.4   4.3 202   6.0  99
466990 2018012400 02  727.5 02798   2.2   2.2 167  10.2 100
466990 2018012400 06  727.0 02805   2.1   2.1 166  10.2 100
466990 2018012400 10  700.0 03108  -0.1  -0.1 180  10.4  99
466990 2018012400 06  688.6 03241  -1.3  -1.8 190  10.1  96
466990 2018012400 02  686.7 03263  -1.4  -1.8 193  10.1  97
466990 2018012400 02  672.8 03424  -3.4  -9.3 219  11.8  63
466990 2018012400 06  657.9 03604  -0.5 -24.8 237  16.3  14
466990 2018012400 02  651.1 03688   1.3 -37.0 241  17.8   3
466990 2018012400 02  643.5 03781   1.5 -37.5 244  17.9   3
466990 2018012400 04  606.1 04259   1.2 -40.3 249  21.1   2
466990 2018012400 02  604.4 04284   1.4 -38.6 250  21.2   3
466990 2018012400 02  585.7 04535  -0.3 -40.8 251  20.3   2
466990 2018012400 02  542.4 05150   1.2 -50.1 265  18.4   0
466990 2018012400 04  536.1 05245   0.4 -49.3 267  17.4   1
466990 2018012400 06  507.8 05674  -2.8 -44.3 286  21.7   2
466990 2018012400 10  500.0 05798  -3.7 -44.4 287  22.8   2
466990 2018012400 06  436.6 06860  -9.6 -49.8 268  25.4   2
466990 2018012400 10  400.0 07528 -13.9 -50.4 288  30.2   2
466990 2018012400 06  399.3 07539 -13.9 -50.1 288  30.3   3
466990 2018012400 02  399.0 07544 -14.0 -50.1 288  30.3   3
466990 2018012400 06  335.6 08832 -24.2 -58.5 279  24.8   2
466990 2018012400 02  313.1 09335 -28.9 -58.3 284  26.2   4
466990 2018012400 02  303.8 09550 -29.9 -61.6 287  27.3   3
466990 2018012400 10  300.0 09640 -30.7 -61.5 287  27.4   3
466990 2018012400 06  287.8 09933 -33.0 -61.9 288  27.8   3
466990 2018012400 06  269.1 10402 -36.3 -65.8 273  28.1   3
466990 2018012400 10  250.0 10909 -40.2 -68.6 276  27.2   3
466990 2018012400 02  216.7 11867 -48.0 -70.4 289  29.8   6
466990 2018012400 06  214.1 11946 -48.2 -70.2 290  30.2   6
466990 2018012400 10  200.0 12391 -51.4 -74.3 280  31.5   5
466990 2018012400 02  180.4 13052 -57.1 -76.7 281  31.1   7
466990 2018012400 02  169.7 13438 -59.4 -80.8 279  32.1   4
466990 2018012400 10  150.0 14197 -66.1 -83.7 280  32.7   7
466990 2018012400 06  132.5 14938 -72.5 -85.5 274  32.4  13
466990 2018012400 02  120.7 15479 -77.4 -87.6 283  32.9  19
466990 2018012400 03  108.1 16103 -81.8 -89.4 288  33.6  28
466990 2018012400 06  103.2 16363 -81.3 -90.4 300  28.9  22
466990 2018012400 12  100.0 16540 -81.7 -91.2 291  27.1  20
466990 2018012400 06   84.7 17466 -83.1 -91.3 293  19.7  25
466990 2018012400 06   81.6 17677 -82.6 -91.3 307  18.5  23
466990 2018012400 02   76.5 18032 -84.3 -92.2 292  18.7  26
466990 2018012400 06   75.2 18124 -83.2 -91.8 299  19.0  23
466990 2018012400 06   70.9 18460 -80.3 -90.9 297  14.4  17
466990 2018012400 10   70.0 18529 -79.7 -91.5 302  12.7  14
466990 2018012400 06   66.7 18804 -74.9 -90.5 349   5.3   8
466990 2018012400 02   66.4 18836 -74.8 -90.6 352   4.4   8
466990 2018012400 04   64.9 18968 -75.7 -91.0 342   2.8   8
466990 2018012400 02   63.2 19125 -76.4 -91.0 321   4.6   9
466990 2018012400 06   63.0 19142 -76.4 -90.9 322   5.0   9
466990 2018012400 06   59.0 19520 -75.4 -91.4 322  11.5   7
466990 2018012400 02   58.1 19607 -74.7 -93.2 323  10.4   4
466990 2018012400 06   57.7 19649 -71.9 -93.1 328   8.9   3
466990 2018012400 02   57.0 19721 -66.5 -93.5 349   6.4   1
466990 2018012400 02   55.8 19848 -63.1 -96.7   9   5.3   0
466990 2018012400 04   53.0 20159 -63.9 -90.5 255   1.2   1
466990 2018012400 06   50.8 20425 -65.7 -89.7 208   5.0   2
466990 2018012400 12   50.0 20520 -66.2 -90.2 211   6.4   2
466990 2018012400 06   48.6 20690 -64.7 -90.4 192   6.3   1
466990 2018012400 06   46.7 20943 -65.2 -90.0 231   5.2   2
466990 2018012400 06   45.3 21122 -65.4 -90.3 219   5.2   2
466990 2018012400 04   41.8 21607 -64.9 -90.5 292  10.4   2
466990 2018012400 06   40.2 21842 -65.3 -90.1 314   6.6   2
466990 2018012400 04   38.5 22109 -66.2 -90.3 275   0.5   2
466990 2018012400 02   37.7 22233 -66.6 -90.9 254   2.2   2
466990 2018012400 06   37.0 22357 -65.3 -91.5 263   5.0   1
466990 2018012400 06   35.8 22554 -59.8 -90.6 285   7.7   1
466990 2018012400 06   35.0 22698 -58.8 -89.0 272   8.5   1
466990 2018012400 06   34.2 22835 -56.5 -87.7 289   9.1   1
466990 2018012400 02   34.0 22887 -56.3 -87.2 286   9.1   1
466990 2018012400 06   33.4 22999 -56.6 -86.6 275   8.9   1
466990 2018012400 04   32.5 23156 -56.8 -86.6 299   9.3   1
466990 2018012400 10   30.0 23672 -57.3 -86.5   8   7.0   1
466990 2018012400 06   29.8 23704 -57.4 -86.5  14   6.4   1
466990 2018012400 06   27.4 24235 -58.6 -87.4  41   6.4   1
466990 2018012400 06   26.3 24498 -58.4 -87.0   2   5.1   1
466990 2018012400 06   25.6 24680 -59.3 -87.4   1   5.4   1
466990 2018012400 06   23.2 25296 -59.5 -87.6  73   5.0   1
466990 2018012400 06   22.9 25360 -59.6 -87.6  66   5.1   1
466990 2018012400 02   21.0 25907 -60.3 -87.9 190   3.2   1
466990 2018012400 10   20.0 26210 -58.2 -88.2 244   4.4   1
466990 2018012400 06   19.1 26489 -55.0 -86.4 299   5.1   1
466990 2018012400 06   18.8 26619 -54.1 -85.8 314   5.0   1
466990 2018012400 06   18.1 26864 -53.4 -85.1 169   5.0   1
466990 2018012400 02   17.8 26970 -53.0 -84.7 179   5.0   1
466990 2018012400 04   16.2 27546 -53.4 -84.8 223   0.4   1
466990 2018012400 06   14.4 28340 -54.3 -84.8 211   9.1   1
466990 2018012400 02   14.0 28483 -55.0 -85.4 219  10.0   1
466990 2018012400 06   13.5 28738 -53.2 -85.3 245   8.5   1
466990 2018012400 06   11.9 29546 -52.8 -84.4 208  10.3   1
466990 2018012400 04   11.1 30013 -51.6 -84.1 221   9.3   1
466990 2018012400 04   10.4 30404 -52.0 -84.1 244  17.5   1
466990 2018012400 06   10.2 30560 -51.5 -84.0 251  14.9   1
466990 2018012400 10   10.0 30679 -51.3 -84.0 251  12.8   1
466990 2018012400 06    9.5 31023 -50.1 -83.4 229   7.5   1
466990 2018012400 06    8.4 31817 -49.6 -82.9 260   8.6   1
466990 2018012400 06    8.1 32071 -50.4 -83.0 245  11.0   1
466990 2018012400 04    7.7 32366 -50.4 -83.2 268   6.6   1
466990 2018012400 06    7.6 32446 -50.0 -83.0 274   7.4   1
466990 2018012400 20    7.1 32908 -47.7 -82.2 251  10.9   0
466990 2018012412 01 1016.2 00019  17.7  15.3  10   2.3  86
466990 2018012412 04 1014.6 00032  17.5  15.8  36   1.8  89
466990 2018012412 10 1000.0 00157  16.9  14.9  20   4.9  88
466990 2018012412 02  960.2 00503  13.9  13.5  32   8.0  97
466990 2018012412 06  958.1 00520  14.1  13.1  30   8.1  93
466990 2018012412 10  925.0 00817  12.4  12.0  26   5.9  97
466990 2018012412 06  912.9 00927  11.9  11.6  31   5.4  98
466990 2018012412 06  884.5 01191  10.2  10.2   9   5.0  99
466990 2018012412 02  871.3 01316   9.4   9.4  19   4.5 100
466990 2018012412 10  850.0 01522   8.6   8.6  31   4.8 100
466990 2018012412 06  819.1 01829   7.3   7.3  56   5.1 100
466990 2018012412 06  734.6 02718   2.3   1.9 244   5.0  97
466990 2018012412 04  716.8 02917   1.0   1.0 250   3.0 100
466990 2018012412 06  700.6 03102  -0.3  -0.3 209   5.5 100
466990 2018012412 10  700.0 03108  -0.3  -0.3 209   5.6 100
466990 2018012412 04  685.0 03281  -1.4  -2.9 236   6.0  89
466990 2018012412 02  683.4 03299  -1.7  -2.1 238   6.7  96
466990 2018012412 02  679.0 03353  -1.9  -3.4 246  10.8  89
466990 2018012412 02  676.5 03382  -0.6 -12.9 250  13.9  38
466990 2018012412 02  673.8 03412  -1.0  -7.1 254  18.1  63
466990 2018012412 02  672.8 03422   0.6 -17.4 255  19.6  24
466990 2018012412 02  671.2 03443   1.6 -20.1 256  20.7  18
466990 2018012412 02  658.0 03603   3.7 -32.4 256  25.8   5
466990 2018012412 04  641.7 03806   2.4 -32.9 257  28.0   5
466990 2018012412 02  615.3 04143   0.7 -39.2 259  26.1   3
466990 2018012412 02  568.9 04776   4.6 -46.9 269  24.9   1
466990 2018012412 02  556.2 04961   4.4 -48.2 268  22.9   0
466990 2018012412 02  508.5 05682   0.3 -38.8 278  18.9   3
466990 2018012412 10  500.0 05816  -1.0 -36.8 275  18.6   4
466990 2018012412 06  491.7 05949  -2.3 -36.6 272  18.4   5
466990 2018012412 02  431.3 06972 -10.9 -47.3 274  20.4   3
466990 2018012412 02  417.9 07216 -11.7 -56.9 279  22.9   1
466990 2018012412 10  400.0 07548 -14.8 -52.7 274  23.7   2
466990 2018012412 02  361.9 08296 -21.2 -51.6 276  24.5   4
466990 2018012412 10  300.0 09654 -30.9 -61.6 275  26.4   3
466990 2018012412 06  283.3 10058 -34.2 -57.1 273  25.1   8
466990 2018012412 02  278.0 10190 -35.4 -55.1 279  24.8  11
466990 2018012412 10  250.0 10921 -40.1 -62.8 284  24.7   7
466990 2018012412 06  230.0 11483 -44.2 -68.7 294  26.4   5
466990 2018012412 10  200.0 12408 -52.1 -72.7 287  26.9   6
466990 2018012412 02  185.7 12884 -55.6 -76.4 284  28.0   6
466990 2018012412 02  165.0 13629 -60.2 -83.0 280  27.9   3
466990 2018012412 10  150.0 14215 -65.6 -82.8 279  29.9   8
466990 2018012412 02  124.5 15321 -76.1 -81.3 272  31.2  45
466990 2018012412 05  122.9 15394 -76.3 -81.9 275  31.7  42
466990 2018012412 06  110.6 15996 -80.9 -87.6 288  26.7  33
466990 2018012412 03  105.3 16272 -82.9 -89.9 285  24.6  31
466990 2018012412 02  100.1 16551 -82.4 -90.5 273  16.7  26
466990 2018012412 10  100.0 16556 -82.3 -90.5 273  16.7  25
466990 2018012412 06   96.8 16742 -82.0 -90.4 258  16.6  24
466990 2018012412 02   92.7 16980 -83.3 -91.7 264  16.6  24
466990 2018012412 06   83.9 17540 -79.6 -90.7 272   9.7  16
466990 2018012412 06   81.9 17676 -79.7 -91.1 287   9.0  15
466990 2018012412 06   78.7 17898 -79.4 -91.0 341   7.1  14
466990 2018012412 02   77.6 17986 -79.3 -90.9 342   8.5  14
466990 2018012412 06   73.7 18271 -81.2 -91.7 331  10.3  17
466990 2018012412 06   70.4 18527 -79.7 -90.6 342   5.1  16
466990 2018012412 10   70.0 18564 -79.8 -90.7 337   4.4  16
466990 2018012412 02   67.3 18788 -79.6 -91.3 357   3.1  14
466990 2018012412 02   64.8 19003 -76.5 -89.9  61   4.9  11
466990 2018012412 06   63.9 19084 -76.9 -90.2  65   5.8  11
466990 2018012412 02   60.6 19384 -78.5 -91.2   0   1.8  12
466990 2018012412 06   58.8 19562 -73.9 -90.2  25   5.0   7
466990 2018012412 02   58.4 19597 -73.5 -90.2  31   5.5   7
466990 2018012412 06   57.6 19676 -73.3 -90.9  48   6.3   6
466990 2018012412 06   56.0 19843 -71.8 -91.2 109   5.2   4
466990 2018012412 04   54.6 20000 -71.8 -91.7 194   0.3   4
466990 2018012412 02   53.9 20070 -71.3 -92.3 262   3.1   3
466990 2018012412 06   52.9 20190 -67.3 -92.9 223   5.1   1
466990 2018012412 02   52.5 20226 -65.4 -92.4 219   5.5   1
466990 2018012412 02   51.1 20399 -63.8 -91.7 228   9.4   1
466990 2018012412 10   50.0 20525 -64.7 -90.1 227  12.2   2
466990 2018012412 06   49.7 20560 -65.0 -90.0 227  12.3   2
466990 2018012412 02   49.2 20629 -65.5 -90.1 228  11.6   2
466990 2018012412 06   46.9 20916 -64.0 -89.7 225  10.7   2
466990 2018012412 06   44.5 21240 -63.6 -89.6 276   8.3   1
466990 2018012412 06   43.0 21448 -63.4 -89.3 276   3.9   2
466990 2018012412 02   42.0 21594 -63.9 -89.7 278   5.1   2
466990 2018012412 06   40.1 21880 -61.2 -89.3 292   8.8   1
466990 2018012412 04   39.1 22044 -60.0 -88.3 309  10.8   1
466990 2018012412 02   38.8 22080 -59.6 -88.0 313  10.6   1
466990 2018012412 06   35.5 22633 -59.1 -87.2   7   5.1   1
466990 2018012412 02   34.0 22916 -60.2 -87.8 348   3.7   1
466990 2018012412 02   32.5 23187 -57.6 -86.6  46   1.5   1
466990 2018012412 04   32.3 23234 -57.9 -86.6  85   1.1   1
466990 2018012412 10   30.0 23698 -58.1 -86.2 188   1.7   1
466990 2018012412 02   29.3 23842 -58.8 -86.9 225   2.7   1
466990 2018012412 04   24.9 24867 -58.1 -86.1 174   0.1   1
466990 2018012412 06   22.1 25624 -55.4 -85.5 245   8.3   1
466990 2018012412 02   22.1 25629 -55.4 -85.5 246   8.4   1
