stno: Observation's Number (Length: 6 digits)
yyyymmddhh: UTC Time, yyyy: year, mm: month, dd: day, hh: hour (Length: 11 digits)
Si: Significant Code (Length: 3 digits)
Press: Pressure (Uint: hpa, Length: 7 digits)
Heigh: Geopotential Height (Unit: gpm, Length: 6 digits)
Tx: Temperature (Unit: degrees Celsius, Length: 6 digits)
Td: Dew Point (Unit: degrees Celsius, Length: 6 digits)
Wd: Wind Direction (Unit: degrees 360, Length: 4 digits)
Ws: Wind Speed (Unit: m/s, Length: 6 digits)
RH: Relative Humidity (Unit: %, Length: 4 digits)
-----------------------------------------------------------
  stno yyyymmddhh Si  Press Heigh    Tx    Td  Wd    Ws  RH
466920 2018071312 02  430.9 07027 -11.0 -25.9  50   8.3  28
466920 2018071312 02  405.4 07495 -14.9 -22.4  72  10.3  52
466920 2018071312 10  400.0 07595 -15.4 -23.6  75  11.9  49
466920 2018071312 06  393.3 07723 -16.4 -23.4  82  11.1  54
466920 2018071312 02  381.0 07960 -18.3 -24.2  75  11.6  59
466920 2018071312 02  353.1 08523 -21.6 -35.3  57  14.8  28
466920 2018071312 02  350.3 08584 -21.1 -44.7  52  15.2  10
466920 2018071312 06  348.6 08620 -21.1 -44.2  50  14.9  10
466920 2018071312 06  314.4 09377 -26.7 -49.5  53  15.7   9
466920 2018071312 02  302.8 09643 -28.6 -53.5  46  15.2   7
466920 2018071312 10  300.0 09708 -29.2 -53.6  47  15.0   7
466920 2018071312 06  290.1 09948 -31.3 -56.5  33  12.5   6
466920 2018071312 02  261.9 10661 -37.8 -56.1  51  14.9  13
466920 2018071312 10  250.0 10980 -40.8 -51.7  56  16.2  30
466920 2018071312 02  243.6 11158 -42.5 -49.5  55  15.6  46
466920 2018071312 06  228.4 11588 -46.2 -53.5  67  16.3  43
466920 2018071312 02  216.8 11934 -49.1 -57.5  69  15.8  37
466920 2018071312 10  200.0 12461 -52.1 -66.1  43  11.4  17
466920 2018071312 06  191.6 12737 -54.4 -67.9  47  11.1  18
466920 2018071312 02  189.2 12817 -54.6 -72.5  40  10.4   9
466920 2018071312 06  182.8 13035 -56.1 -73.6  19   9.3   9
466920 2018071312 06  160.1 13866 -61.6 -76.4  16  16.9  13
466920 2018071312 10  150.0 14269 -63.8 -78.4  20  15.5  12
466920 2018071312 02  130.4 15118 -68.6 -81.9  35  16.3  14
466920 2018071312 06  129.7 15152 -68.2 -82.0  35  16.5  13
466920 2018071312 02  126.1 15321 -67.6 -83.8  48  16.8   9
466920 2018071312 04  125.3 15359 -67.7 -83.9  51  16.7   8
466920 2018071312 06  116.2 15810 -68.2 -85.0  64   9.5   8
466920 2018071312 06  110.7 16099 -69.1 -85.3  46   4.6   8
466920 2018071312 06  102.8 16542 -71.6 -85.9  80  10.0  11
466920 2018071312 12  100.0 16705 -72.6 -86.4  81  14.0  11
466920 2018071312 06   94.1 17061 -73.5 -87.0  91  12.2  12
466920 2018071312 03   94.0 17066 -73.6 -87.1  90  12.2  12
466920 2018071312 04   89.9 17327 -73.9 -87.5  78   9.5  11
466920 2018071312 06   85.5 17615 -72.8 -88.6  62  12.6   8
466920 2018071312 06   81.6 17894 -71.8 -90.4  59  14.5   5
466920 2018071312 06   77.0 18240 -68.6 -91.4  81  17.7   2
466920 2018071312 06   72.8 18574 -69.2 -90.3  73  14.2   3
466920 2018071312 02   71.1 18715 -68.3 -90.2  84  16.0   3
466920 2018071312 10   70.0 18808 -68.4 -90.2  95  17.1   3
466920 2018071312 06   69.4 18859 -68.6 -90.1  97  16.9   3
466920 2018071312 02   64.0 19347 -68.8 -90.9  92  16.8   3
466920 2018071312 04   56.1 20148 -64.4 -89.7  78  13.8   2
466920 2018071312 06   55.0 20269 -63.8 -89.9  71  15.2   1
466920 2018071312 06   51.7 20643 -62.7 -89.4  84  18.6   1
466920 2018071312 10   50.0 20850 -63.0 -89.5  77  19.4   1
466920 2018071312 06   41.7 21992 -57.8 -87.3  78  21.3   1
466920 2018071312 04   40.9 22106 -57.4 -87.3  85  21.6   1
466920 2018071312 06   39.9 22259 -56.0 -87.0  93  18.5   1
466920 2018071312 06   38.6 22470 -54.6 -86.2  82  15.9   1
466920 2018071312 02   37.4 22673 -54.2 -85.6  90  14.6   1
466920 2018071312 06   34.6 23176 -56.1 -86.4 107  12.8   1
466920 2018071312 04   33.7 23349 -56.1 -86.4  99  12.2   1
466920 2018071312 02   32.7 23536 -56.7 -86.7  99  14.5   1
466920 2018071312 10   30.0 24080 -56.6 -86.8  91  16.5   1
466920 2018071312 06   25.3 25168 -53.1 -85.6  64  19.4   1
466920 2018071312 02   23.2 25729 -52.4 -85.2  77  23.2   1
466920 2018071312 06   21.0 26365 -48.4 -83.7  87  23.5   0
466920 2018071312 02   20.4 26554 -47.7 -83.1  89  21.0   0
466920 2018071312 10   20.0 26699 -48.4 -83.1  85  18.9   0
466920 2018071312 02   19.7 26799 -48.6 -83.4  85  17.5   0
466920 2018071312 06   19.2 26950 -47.8 -83.3  81  16.3   0
466920 2018071312 04   16.0 28190 -48.0 -83.3  94  27.2   0
466920 2018071312 06   14.8 28678 -48.0 -83.5 100  27.4   0
466920 2018071312 02   14.7 28715 -48.1 -83.7  99  27.1   0
466920 2018071312 06   13.7 29187 -45.3 -82.6  83  24.8   0
466920 2018071312 02   13.7 29189 -45.3 -82.5  83  24.9   0
466920 2018071312 06   12.4 29842 -45.4 -82.6  98  19.9   0
466920 2018071312 04   11.2 30559 -46.6 -83.2  85  28.6   0
466920 2018071312 06   10.7 30867 -47.2 -83.3  76  27.2   0
466920 2018071312 02   10.6 30873 -47.4 -83.4  76  27.2   0
466920 2018071312 16   10.0 31287 -47.2 -83.6  85  26.7   0
466920 2018071312 05    8.7 32226 -43.5 -82.1  80  40.9   0
466920 2018071312 20    8.7 32265 -43.3 -81.9  80  40.8   0
466920 2018071400 01 1005.7 00011  29.4  23.4  62   1.4  70
466920 2018071400 10 1000.0 00061  28.6  21.5  92   2.2  65
466920 2018071400 06  992.7 00125  27.9  21.2 111   5.1  66
466920 2018071400 06  973.6 00299  26.2  20.8 101   7.7  71
466920 2018071400 02  960.7 00417  25.2  20.4 116   7.1  75
466920 2018071400 06  949.0 00525  24.6  19.6 126   7.1  73
466920 2018071400 10  925.0 00749  23.2  18.4 131   8.6  74
466920 2018071400 06  907.1 00921  22.5  17.0 131   6.2  70
466920 2018071400 02  893.7 01049  21.9  15.9 120   6.0  68
466920 2018071400 02  889.4 01093  22.3  14.8 117   5.5  62
466920 2018071400 06  873.2 01252  21.6  13.5 116   5.0  59
466920 2018071400 10  850.0 01486  22.2   8.8 140   7.0  42
466920 2018071400 06  841.8 01572  22.0   7.5 145   7.1  39
466920 2018071400 02  834.3 01647  21.9   6.7 146   7.9  37
466920 2018071400 06  814.0 01863  20.2   5.8 157  10.3  38
466920 2018071400 06  799.6 02015  18.9   5.7 145  12.5  41
466920 2018071400 06  764.8 02394  16.2   4.8 161  10.8  46
466920 2018071400 04  722.6 02876  13.1   1.6 135   5.6  45
466920 2018071400 10  700.0 03140  11.0   0.5 122   6.1  48
466920 2018071400 06  684.4 03329   9.4  -0.2 114   6.2  51
466920 2018071400 06  672.6 03472   8.1  -0.4  92   5.4  55
466920 2018071400 06  655.2 03688   6.0  -0.8 107   6.9  61
466920 2018071400 02  647.3 03788   5.1  -0.8  99   7.5  65
466920 2018071400 02  615.6 04197   4.0  -7.6  87   8.9  42
466920 2018071400 06  613.0 04230   4.0  -9.5  85   9.1  36
466920 2018071400 06  583.3 04633   2.6 -16.5 104   7.4  22
466920 2018071400 02  573.0 04777   1.5 -18.3 104   8.0  21
466920 2018071400 06  549.3 05118  -0.6 -15.9  97   9.0  30
466920 2018071400 02  535.4 05321  -1.2 -21.2  77   8.6  20
466920 2018071400 10  500.0 05862  -5.8 -11.7  27   5.5  62
466920 2018071400 06  499.5 05870  -5.8 -11.9  26   5.5  62
466920 2018071400 02  479.8 06184  -8.7 -12.9  33   4.6  71
466920 2018071400 04  469.3 06354  -9.7 -15.5  44   3.1  62
466920 2018071400 06  452.9 06628 -11.8 -19.9  45   5.0  51
466920 2018071400 06  444.1 06777 -13.0 -21.4  21   7.8  49
466920 2018071400 06  431.9 06990 -14.0 -29.3  20   5.1  26
466920 2018071400 02  421.9 07166 -14.6 -35.7  33   3.6  14
466920 2018071400 10  400.0 07569 -18.0 -39.2  64   4.8  14
466920 2018071400 06  397.7 07612 -18.4 -39.3  61   5.0  14
466920 2018071400 06  334.7 08870 -29.0 -46.0  40  12.5  17
466920 2018071400 02  330.6 08961 -29.8 -46.5  36  12.4  18
466920 2018071400 06  316.8 09261 -31.5 -51.1  16  13.5  12
466920 2018071400 06  306.9 09486 -33.1 -54.5  31  15.1  10
466920 2018071400 10  300.0 09646 -34.2 -55.1  29  16.1  10
466920 2018071400 02  295.9 09742 -34.8 -56.7  30  17.9   9
466920 2018071400 06  259.6 10641 -41.1 -62.0  34  18.4   9
466920 2018071400 10  250.0 10896 -43.2 -62.7  43  17.0  10
466920 2018071400 06  245.8 11012 -44.1 -63.7  47  16.4   9
466920 2018071400 06  228.5 11497 -46.8 -66.7  28  14.6   8
466920 2018071400 02  211.0 12020 -49.9 -69.5  29  11.2   8
466920 2018071400 06  207.9 12118 -50.2 -70.7  28  12.6   7
466920 2018071400 10  200.0 12370 -50.5 -73.9  47  14.2   4
466920 2018071400 06  196.2 12496 -51.0 -74.6  56  11.8   4
466920 2018071400 06  184.8 12881 -53.6 -76.9  25   8.2   4
466920 2018071400 04  165.4 13589 -56.6 -79.4  26   7.2   4
466920 2018071400 06  152.6 14097 -59.4 -80.5  18  10.4   5
466920 2018071400 10  150.0 14205 -59.5 -81.3  22   9.1   4
466920 2018071400 02  146.7 14340 -60.0 -82.4  22   8.9   4
466920 2018071400 04  132.2 14987 -63.5 -83.2  56  14.4   5
466920 2018071400 06  127.0 15234 -64.4 -83.8  68  10.5   5
466920 2018071400 06  122.5 15451 -66.1 -83.8  67   7.0   7
466920 2018071400 04  121.5 15503 -66.6 -84.1  59   6.5   7
466920 2018071400 06  119.6 15597 -67.1 -84.5  40   8.5   7
466920 2018071400 04  113.9 15890 -66.9 -86.3  71  14.2   5
466920 2018071400 06  111.3 16035 -67.3 -86.5  83  11.6   5
466920 2018071400 06  104.0 16440 -69.0 -87.0  66   8.5   6
466920 2018071400 12  100.0 16670 -70.5 -87.3  86   8.5   7
466920 2018071400 06   95.1 16970 -70.7 -88.2  87   8.9   6
466920 2018071400 06   89.6 17324 -72.4 -88.8  61  10.6   7
466920 2018071400 03   87.6 17455 -72.9 -89.3  70  12.9   7
466920 2018071400 06   85.1 17622 -72.5 -89.6  83  14.5   6
466920 2018071400 02   74.5 18410 -68.5 -90.1  81  17.5   3
466920 2018071400 02   71.1 18687 -69.9 -90.5  78  17.9   3
466920 2018071400 10   70.0 18784 -68.7 -90.5  77  18.4   3
466920 2018071400 04   64.2 19302 -64.9 -90.6  78  20.8   2
466920 2018071400 02   60.9 19625 -63.4 -90.6  76  14.9   1
466920 2018071400 06   60.6 19660 -63.4 -90.5  74  14.7   1
466920 2018071400 06   55.6 20190 -63.0 -90.1 104  19.5   1
466920 2018071400 06   52.4 20555 -61.6 -90.0 103  21.9   1
466920 2018071400 10   50.0 20845 -62.0 -90.1  95  16.2   1
466920 2018071400 04   48.9 20984 -61.6 -90.1  94  14.2   1
466920 2018071400 06   46.0 21359 -60.2 -89.7  84  18.9   1
466920 2018071400 02   44.7 21538 -59.7 -89.4  88  18.7   1
466920 2018071400 02   43.7 21677 -60.1 -89.5  93  18.2   1
466920 2018071400 06   39.5 22319 -55.8 -87.8  87  20.5   1
466920 2018071400 02   37.3 22684 -54.1 -87.2  89  16.1   0
466920 2018071400 06   32.2 23619 -56.6 -87.4  75  16.0   1
466920 2018071400 10   30.0 24069 -57.8 -87.9  88  19.5   1
466920 2018071400 03   29.1 24253 -58.7 -88.3  92  18.8   1
466920 2018071400 06   28.2 24467 -58.7 -88.9  92  17.5   1
466920 2018071400 02   22.6 25866 -55.0 -87.5  89  31.2   0
466920 2018071400 05   22.2 25974 -54.0 -87.2  91  32.4   0
466920 2018071400 06   20.2 26585 -49.5 -85.2  99  29.3   0
466920 2018071400 10   20.0 26651 -48.4 -84.7  97  27.5   0
466920 2018071400 02   18.7 27092 -45.7 -83.2  86  27.8   0
466920 2018071400 06   17.0 27730 -44.4 -82.6  85  22.3   0
466920 2018071400 02   16.8 27824 -44.1 -82.3  89  21.8   0
466920 2018071400 06   16.5 27952 -44.5 -82.2  99  21.4   0
466920 2018071400 02   15.1 28518 -46.3 -83.2  90  26.2   0
466920 2018071400 06   11.6 30302 -45.4 -83.1  80  28.2   0
466920 2018071400 04   10.7 30799 -44.6 -83.0  92  23.1   0
466920 2018071400 10   10.0 31275 -42.6 -82.3  93  29.1   0
466920 2018071400 05    9.3 31763 -41.6 -81.7 104  37.8   0
466920 2018071400 06    8.9 32031 -42.5 -82.1 111  33.9   0
466920 2018071400 04    7.9 32901 -41.3 -81.9  96  16.6   0
466920 2018071400 20    7.4 33335 -40.9 -81.8  79  20.4   0
466920 2018071412 01 1005.1 00011  29.9  21.9  52   2.8  62
466920 2018071412 10 1000.0 00057  29.6  21.1 105   3.9  60
466920 2018071412 06  998.8 00064  29.6  21.0 109   5.0  60
466920 2018071412 06  986.9 00175  28.5  20.5 122  12.6  61
466920 2018071412 06  961.7 00401  26.2  20.1 114  13.7  68
466920 2018071412 04  946.5 00543  25.1  19.4 121  14.8  70
466920 2018071412 10  925.0 00746  23.3  19.0 126  13.1  76
466920 2018071412 06  878.1 01199  20.4  17.9 142   8.8  85
466920 2018071412 02  863.2 01349  19.1  17.4 138   6.4  89
466920 2018071412 10  850.0 01480  19.1  16.9 158   4.2  87
466920 2018071412 04  832.5 01659  18.3  16.2 172   3.5  87
466920 2018071412 02  823.2 01754  17.6  16.4 165   3.9  92
466920 2018071412 02  812.0 01873  19.3  12.5 162   3.1  64
466920 2018071412 02  793.7 02069  19.2   7.4 151   5.8  46
466920 2018071412 06  760.1 02440  17.4   1.3 159   8.6  33
466920 2018071412 02  745.0 02611  16.6  -0.5 150   7.4  31
466920 2018071412 06  725.2 02840  14.9  -1.6 129   5.8  32
466920 2018071412 10  700.0 03138  12.2  -2.4 135   5.5  36
466920 2018071412 06  673.4 03460   9.5  -3.1 146   5.6  41
466920 2018071412 06  657.9 03652   8.3  -4.1  95   5.5  41
466920 2018071412 02  620.6 04131   4.3  -6.2 102   4.1  46
466920 2018071412 02  598.9 04421   1.9  -2.0 187   3.5  75
466920 2018071412 02  594.9 04475   3.1  -9.1 181   3.5  40
466920 2018071412 06  584.7 04615   2.3 -10.9 124   5.0  36
466920 2018071412 06  572.5 04786   1.9 -15.4 101   5.0  26
466920 2018071412 02  553.0 05062   0.2 -16.1 110   2.5  28
466920 2018071412 04  531.7 05377  -2.6 -15.0 160   2.0  37
466920 2018071412 06  509.3 05718  -5.1 -17.7 187   5.0  36
466920 2018071412 02  504.5 05790  -5.7 -18.3 188   5.6  36
466920 2018071412 10  500.0 05860  -6.3 -15.7 185   6.2  47
466920 2018071412 02  491.9 05987  -7.3 -13.0 180   7.4  63
466920 2018071412 06  476.0 06242  -8.1 -18.5 184   8.4  43
466920 2018071412 06  456.3 06571 -11.0 -19.9 172   5.0  47
466920 2018071412 04  427.6 07066 -15.1 -34.7 198   2.2  17
466920 2018071412 02  421.0 07184 -15.8 -36.8 251   6.0  14
466920 2018071412 02  419.8 07204 -15.3 -39.0 256   6.8  11
466920 2018071412 06  416.3 07263 -15.7 -39.8 265   7.9  10
466920 2018071412 10  400.0 07569 -16.0 -42.5 258  13.0   8
466920 2018071412 02  395.5 07654 -16.1 -32.5 253  14.1  22
466920 2018071412 06  372.4 08105 -19.2 -32.1 240  17.2  31
466920 2018071412 02  364.4 08268 -20.5 -30.5 237  15.7  40
466920 2018071412 02  356.5 08426 -21.7 -39.9 239  15.3  17
466920 2018071412 04  339.3 08787 -24.7 -44.1 245  14.0  14
466920 2018071412 02  330.2 08988 -26.1 -49.6 238  14.5   9
466920 2018071412 06  323.0 09145 -27.4 -48.8 238  15.0  11
466920 2018071412 10  300.0 09673 -32.1 -41.8 251  16.7  37
466920 2018071412 06  287.8 09963 -34.4 -44.3 252  20.0  36
466920 2018071412 02  280.0 10156 -36.1 -44.3 266  21.4  43
466920 2018071412 06  271.4 10366 -37.7 -47.7 275  21.5  34
466920 2018071412 10  250.0 10931 -41.6 -58.9 271  19.5  13
466920 2018071412 06  240.3 11195 -43.8 -61.0 269  20.0  13
466920 2018071412 06  227.5 11567 -46.8 -65.0 246  17.5  11
466920 2018071412 02  224.4 11653 -47.3 -66.5 247  18.9   9
466920 2018071412 06  201.4 12367 -50.3 -74.8 238  23.5   4
466920 2018071412 10  200.0 12412 -50.6 -74.9 239  23.7   4
466920 2018071412 06  191.2 12702 -52.7 -75.5 254  23.2   5
466920 2018071412 04  175.3 13261 -55.0 -78.6 245  25.2   4
466920 2018071412 06  160.1 13835 -59.4 -79.8 255  19.3   5
466920 2018071412 02  155.7 14010 -60.9 -80.1 253  17.2   6
466920 2018071412 10  150.0 14241 -61.5 -81.0 242  10.4   6
466920 2018071412 06  148.3 14314 -61.5 -81.2 233   9.0   6
466920 2018071412 06  146.3 14398 -61.4 -81.6 229   9.1   5
466920 2018071412 06  140.2 14659 -62.8 -82.1 259  11.6   6
466920 2018071412 06  130.8 15085 -64.6 -82.8 248   9.5   7
466920 2018071412 06  125.4 15344 -64.3 -84.3 190   7.4   5
466920 2018071412 06  121.8 15519 -65.5 -84.6 174   8.6   6
466920 2018071412 06  119.0 15659 -65.9 -85.0 185   9.6   5
466920 2018071412 02  117.0 15766 -66.7 -85.7 187   7.0   5
466920 2018071412 04  113.7 15939 -66.0 -87.0 173   2.3   4
466920 2018071412 02  100.1 16705 -69.8 -87.4 141   3.3   6
466920 2018071412 10  100.0 16710 -69.8 -87.3 141   3.3   6
466920 2018071412 06   95.2 17001 -71.6 -87.0  81   5.5   9
466920 2018071412 03   93.5 17108 -71.9 -87.5  94   7.9   9
466920 2018071412 04   89.3 17378 -71.8 -88.7 111  12.7   7
466920 2018071412 06   87.7 17482 -72.1 -89.2 120  12.8   6
466920 2018071412 06   82.1 17875 -70.6 -89.6  87  12.8   5
466920 2018071412 02   76.1 18326 -70.6 -90.7  94  14.9   4
466920 2018071412 06   70.1 18815 -67.5 -90.9  84  16.9   2
466920 2018071412 10   70.0 18826 -67.5 -90.9  84  17.0   2
466920 2018071412 06   67.7 19027 -67.4 -90.7 100  18.4   2
466920 2018071412 06   60.5 19705 -63.9 -91.0  92  10.7   1
466920 2018071412 02   55.5 20242 -61.4 -90.4  70  12.1   1
466920 2018071412 06   55.0 20292 -61.6 -90.3  69  13.0   1
466920 2018071412 02   52.5 20580 -63.0 -90.8  77  15.9   1
466920 2018071412 10   50.0 20886 -61.4 -90.6  76  20.4   1
466920 2018071412 04   49.6 20934 -61.5 -90.5  76  20.9   1
466920 2018071412 06   46.9 21277 -62.1 -90.7  75  15.9   1
466920 2018071412 06   37.8 22632 -57.9 -89.1  89  21.4   1
466920 2018071412 02   31.5 23780 -56.6 -88.0  85  22.4   1
466920 2018071412 10   30.0 24085 -56.9 -87.7  87  22.7   1
466920 2018071412 02   28.9 24317 -57.3 -88.2  83  17.5   1
466920 2018071412 06   28.5 24420 -56.5 -87.9  80  19.2   1
466920 2018071412 06   25.6 25099 -53.0 -87.0  98  22.6   0
466920 2018071412 02   25.4 25150 -52.3 -86.5  97  22.1   0
466920 2018071412 06   24.0 25501 -51.6 -85.9  81  23.8   0
466920 2018071412 06   23.0 25781 -52.3 -85.6  96  25.5   0
466920 2018071412 02   22.8 25855 -52.7 -85.9  99  24.7   0
466920 2018071412 04   22.0 26082 -51.0 -85.9  92  18.9   0
466920 2018071412 06   21.5 26224 -49.9 -85.2  84  21.7   0
466920 2018071412 04   20.3 26600 -49.7 -84.7  93  30.9   0
466920 2018071412 10   20.0 26699 -49.8 -84.5  94  30.1   0
466920 2018071412 06   19.3 26941 -50.0 -84.7  99  26.6   0
466920 2018071412 04   18.8 27107 -50.1 -84.9  90  24.6   0
466920 2018071412 05   17.8 27466 -47.1 -83.9  84  32.2   0
466920 2018071412 02   16.3 28057 -45.5 -82.9  85  30.9   0
466920 2018071412 06   12.7 29696 -44.3 -82.4  87  22.2   0
466920 2018071412 06   12.1 30048 -44.0 -82.6  74  27.1   0
466920 2018071412 02   10.8 30837 -42.3 -82.0  78  26.7   0
466920 2018071412 10   10.0 31325 -42.9 -82.4  81  33.6   0
466920 2018071412 06    9.8 31426 -42.8 -82.4  82  34.2   0
466920 2018071412 06    9.0 32017 -40.6 -81.6  88  28.5   0
466920 2018071412 04    8.7 32283 -41.1 -81.6  77  25.2   0
466920 2018071412 06    8.3 32619 -40.8 -81.8  63  29.6   0
466920 2018071412 06    7.8 33052 -41.2 -81.9  75  32.5   0
466920 2018071412 05    7.5 33320 -39.6 -81.0  65  35.5   0
466920 2018071412 20    7.4 33318 -39.4 -80.9  65  35.4   0
466920 2018071500 01 1006.0 00011  29.5  22.0  61   1.6  64
466920 2018071500 10 1000.0 00065  28.4  20.3  96   2.3  61
466920 2018071500 06  988.8 00164  27.3  19.9 108   5.0  63
466920 2018071500 04  970.7 00327  25.9  19.2 118   6.8  66
466920 2018071500 02  951.4 00505  24.4  18.8 120   6.2  71
466920 2018071500 10  925.0 00751  23.3  18.1 134   4.3  72
466920 2018071500 02  889.9 01089  21.0  18.9 177   2.0  88
466920 2018071500 02  885.5 01132  21.8  15.5 161   1.8  67
466920 2018071500 04  884.2 01144  21.7  15.9 153   1.8  69
466920 2018071500 02  862.0 01365  21.6  12.1 151   6.0  54
466920 2018071500 10  850.0 01487  21.5  10.6 148   8.7  49
466920 2018071500 06  841.9 01568  21.4   8.7 148  10.1  44
466920 2018071500 02  839.7 01594  21.4   8.5 147  10.0  43
466920 2018071500 06  798.8 02022  18.7   8.0 105   5.0  49
466920 2018071500 02  787.0 02150  17.6   7.8  81   3.7  52
466920 2018071500 04  763.0 02415  16.8   4.6  91   1.9  44
466920 2018071500 02  724.9 02848  15.1   0.2 124   3.1  36
466920 2018071500 10  700.0 03146  12.7  -0.2 113   7.0  40
466920 2018071500 06  638.8 03906   6.3   1.0 120   8.7  69
466920 2018071500 02  631.5 04000   5.4   1.0 129   8.3  73
466920 2018071500 06  624.5 04089   4.9   1.6 139   8.5  78
466920 2018071500 06  609.7 04287   3.9   0.0 132  10.9  75
466920 2018071500 06  588.5 04573   3.1  -1.0 154  12.3  74
466920 2018071500 02  574.6 04767   2.1  -0.5 160  10.5  83
466920 2018071500 06  546.3 05175   0.2  -5.0 161   7.8  67
466920 2018071500 06  501.2 05859  -5.2 -10.3 125   3.5  67
466920 2018071500 02  500.5 05871  -5.3 -10.5 129   3.5  66
466920 2018071500 10  500.0 05878  -5.3 -10.6 133   3.7  66
466920 2018071500 02  489.4 06044  -5.8 -12.5 159   6.7  59
466920 2018071500 02  479.4 06208  -7.1 -11.0 180   7.3  73
466920 2018071500 06  474.7 06282  -7.1 -13.7 191   7.7  59
466920 2018071500 06  461.2 06509  -8.2 -15.0 191  11.5  58
466920 2018071500 06  446.5 06758  -9.6 -20.8 181   9.0  39
466920 2018071500 02  445.2 06781  -9.6 -23.6 182   8.7  30
466920 2018071500 02  431.9 07015 -11.3 -20.9 192  11.3  44
466920 2018071500 02  428.5 07078 -11.5 -29.3 195  11.9  21
466920 2018071500 02  420.7 07215 -12.3 -25.8 190  11.3  31
466920 2018071500 02  419.6 07239 -12.4 -20.3 192  11.3  51
466920 2018071500 02  415.3 07315 -12.8 -25.9 197  11.9  32
466920 2018071500 06  404.3 07522 -14.5 -26.5 203  11.8  35
466920 2018071500 02  402.3 07557 -14.7 -29.4 203  11.7  27
466920 2018071500 10  400.0 07601 -15.1 -29.6 201  11.7  27
466920 2018071500 02  397.6 07649 -15.4 -25.5 201  11.9  41
466920 2018071500 02  390.2 07789 -16.3 -35.8 202  11.3  16
466920 2018071500 02  368.9 08206 -19.6 -33.5 188  12.2  28
466920 2018071500 02  360.3 08379 -20.1 -37.3 195  12.7  20
466920 2018071500 02  358.4 08425 -20.2 -31.4 194  12.4  36
466920 2018071500 02  352.4 08543 -20.6 -41.3 187  13.1  14
466920 2018071500 06  345.1 08702 -21.9 -42.9 180  13.0  13
466920 2018071500 02  337.7 08857 -23.0 -44.8 188  13.6  11
466920 2018071500 02  331.8 08989 -24.1 -37.6 184  14.5  27
466920 2018071500 06  303.8 09625 -29.3 -47.9 187  16.6  15
466920 2018071500 10  300.0 09714 -29.9 -49.6 194  16.4  13
466920 2018071500 04  292.7 09886 -31.4 -50.5 206  17.9  13
466920 2018071500 02  287.8 10005 -32.5 -50.1 211  17.2  15
466920 2018071500 02  280.0 10200 -33.9 -44.1 219  15.3  35
466920 2018071500 04  279.8 10205 -33.9 -43.8 220  15.3  36
466920 2018071500 02  276.9 10281 -34.5 -37.0 224  15.9  77
466920 2018071500 06  274.2 10345 -34.9 -38.6 229  16.6  68
466920 2018071500 02  269.2 10475 -35.9 -43.7 229  16.2  44
